,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
3427,HS,0.52,G,VS1,,"1,559",811
3428,HS,0.52,G,VS2,,"1,710",889
3429,HS,0.52,H,SI1,,"1,055",549
3430,HS,0.52,H,VS2,,"1,326",690
3431,HS,0.52,H,VVS2,,"1,774",923
3432,HS,0.52,H,SI1,,"1,305",679
3433,HS,0.52,H,VS2,,"1,692",880
3434,HS,0.52,H,VS2,,"1,506",783
3435,HS,0.52,I,IF,,"1,280",666
3436,HS,0.52,I,IF,,"1,391",723
3437,HS,0.52,I,SI1,,"1,040",541
3438,HS,0.52,I,SI1,,963,501
3439,HS,0.52,I,SI1,,"1,044",543
3440,HS,0.52,I,VS1,,"1,380",718
3441,HS,0.52,I,VS2,,"1,260",655
3442,HS,0.52,I,SI1,,"1,030",536
3443,HS,0.52,I,VS2,,"1,353",704
3444,HS,0.52,G,VVS2,,"1,680",874
3445,HS,0.52,D,IF,,"2,009","1,045"
3446,HS,0.52,D,VVS2,,"1,666",866
3447,HS,0.52,D,VS2,,"1,500",780
3448,HS,0.52,F,VS2,EX,811,59.4
3449,HS,0.52,G,IF,EX,"1,004",59.2
3450,HS,0.52,F,VS1,,"1,595",829
3451,HS,0.52,F,VS2,,"1,568",815
3452,HS,0.52,G,VVS2,,"1,682",875
3453,HS,0.52,E,VS1,,"1,515",788
3454,HS,0.52,I,VS2,,"1,584",824
3455,HS,0.52,G,VVS1,,"2,220","1,154"
3456,HS,0.52,D,SI2,,"1,092",568
3457,HS,0.52,J,VS2,,954,496
3458,HS,0.52,H,VVS1,,"1,885",980
3459,HS,0.52,H,VVS1,,"1,540",801
3460,HS,0.52,G,VS2,,"1,620",842
3461,HS,0.52,H,SI1,,"1,344",699
3462,HS,0.52,I,VS1,,"1,196",622
3463,HS,0.52,E,VS1,,"1,830",952
3464,HS,0.52,E,SI1,,"1,518",789
3465,HS,0.52,G,VVS1,G,747,59.5
3466,HS,0.52,F,VVS1,G,614,60.8
3467,HS,0.52,D,VS1,,"3,300","1,716"
3468,HS,0.52,D,VS1,,"2,240","1,165"
3469,HS,0.52,D,VVS2,,"2,244","1,167"
3470,HS,0.52,H,VVS1,,"1,856",965
3471,HS,0.52,H,VS1,,"1,428",742
3472,HS,0.52,D,VVS2,EX,887,55.7
3473,HS,0.52,D,VVS1,EX,777,59.6
3474,HS,0.52,E,SI2,,"1,425",741
3475,HS,0.52,E,VVS2,,"1,984","1,032"
3476,HS,0.52,F,IF,,"2,108","1,096"
3477,HS,0.52,E,VS1,VG,936,58.5
3478,HS,0.52,E,VS2,VG,932,52.8
3479,HS,0.52,F,VVS1,EX,"1,065",58.2
3480,HS,0.52,I,VVS1,,"1,575",819
3481,HS,0.52,D,VVS1,EX,"1,179",58
3482,HS,0.52,D,VVS1,EX,"1,198",57.8
3483,HS,0.52,F,VVS2,EX,998,53.1
3484,HS,0.52,G,IF,EX,"1,048",57.4
3485,HS,0.52,E,VS1,EX,952,57
3486,HS,0.52,D,VS2,G,967,61.4
3487,HS,0.52,E,VVS1,VG,"1,185",57.7
3488,HS,0.52,E,IF,,"2,340","1,217"
3489,HS,0.52,F,IF,,"2,244","1,167"
3490,HS,0.52,E,VVS1,,"2,210","1,149"
3491,HS,0.52,G,VS1,,"1,836",955
3492,HS,0.52,D,VVS1,,"2,088","1,086"
3493,HS,0.52,E,VVS2,,"1,984","1,032"
3494,HS,0.52,F,VS1,,"1,943","1,010"
3495,HS,0.52,D,VVS1,VG,"1,217",59.3
3496,HS,0.52,F,VVS1,VG,"1,132",60.1
3497,HS,0.52,I,VVS1,VG,936,54.9
3498,HS,0.52,D,VVS1,EX,"1,254",57.4
3499,HS,0.52,E,VS2,EX,903,55
3500,HS,0.52,D,VS1,VG,"1,098",58.5
3501,HS,0.52,I,IF,,"1,612",838
3502,HS,0.52,E,VS2,,"1,540",801
3503,HS,0.52,D,VVS2,,"1,836",955
3504,HS,0.52,F,SI1,,"2,017","1,049"
3505,HS,0.52,G,VS2,,"1,690",879
3506,HS,0.52,H,VVS1,,"1,652",859
3507,HS,0.53,D,VS2,,"2,572","1,363"
3508,HS,0.53,H,VS2,,"1,920","1,018"
3509,HS,0.53,F,SI1,,"1,760",933
3510,HS,0.53,D,IF,,"3,034","1,608"
3511,HS,0.53,I,SI1,,"1,300",689
3512,HS,0.53,F,VS1,,"2,465","1,306"
3513,HS,0.53,G,SI2,,950,504
3514,HS,0.53,D,VVS2,,"2,085","1,105"
3515,HS,0.53,E,VVS1,,"2,618","1,388"
3516,HS,0.53,J,VVS1,,"1,407",746
3517,HS,0.53,I,SI1,,"1,386",735
3518,HS,0.53,G,VS2,,"1,664",882
3519,HS,0.53,G,VS1,,"2,025","1,073"
3520,HS,0.53,E,VS2,,"1,589",842
3521,HS,0.53,D,VVS1,,"2,340","1,240"
3522,HS,0.53,F,VS1,,"2,175","1,153"
3523,HS,0.53,G,VS1,,"2,160","1,145"
3524,HS,0.53,E,VS2,,"2,100","1,113"
3525,HS,0.53,I,SI2,,"1,033",548
3526,HS,0.53,I,SI1,,"1,247",661
3527,HS,0.53,D,VVS1,,"1,775",941
3528,HS,0.53,D,VS1,,"1,942","1,029"
3529,HS,0.53,H,VVS1,,"1,677",889
3530,HS,0.53,D,VVS2,,"2,618","1,388"
3531,HS,0.53,D,VVS2,,"1,912","1,014"
3532,HS,0.53,D,VS2,,"1,538",815
3533,HS,0.53,D,VS1,,"1,592",844
3534,HS,0.53,D,VS2,,"1,568",831
3535,HS,0.53,D,VS2,,"1,515",803
3536,HS,0.53,D,VVS2,,"2,057","1,090"
3537,HS,0.53,D,VVS1,,"2,079","1,102"
3538,HS,0.53,D,VVS1,,"2,115","1,121"
3539,HS,0.53,D,VVS2,,"2,032","1,077"
3540,HS,0.53,D,VVS2,,"2,014","1,068"
3541,HS,0.53,D,VVS1,,"2,079","1,102"
3542,HS,0.53,D,VVS2,,"2,023","1,072"
3543,HS,0.53,D,VVS2,,"2,040","1,081"
3544,HS,0.53,D,VS1,,"1,888","1,001"
3545,HS,0.53,D,VS2,,"1,912","1,014"
3546,HS,0.53,D,VS1,,"1,848",979
3547,HS,0.53,D,VS1,,"1,864",988
3548,HS,0.53,D,VVS1,,"2,250","1,192"
3549,HS,0.53,D,SI1,,"1,419",752
3550,HS,0.53,D,VS2,,"1,898","1,006"
3551,HS,0.53,D,SI1,,"1,425",755
3552,HS,0.53,E,IF,,"1,629",863
3553,HS,0.53,E,SI1,,"1,219",646
3554,HS,0.53,E,VS1,,"1,545",819
3555,HS,0.53,E,SI1,,"1,558",826
3556,HS,0.53,E,VVS1,,"2,023","1,072"
3557,HS,0.53,E,VVS2,,"1,840",975
3558,HS,0.53,E,VVS1,,"2,159","1,144"
3559,HS,0.53,E,VVS2,,"1,832",971
3560,HS,0.53,E,VVS2,,"1,864",988
3561,HS,0.53,E,VVS2,,"1,896","1,005"
3562,HS,0.53,F,VS2,,"1,593",844
3563,HS,0.53,F,VVS1,,"1,576",835
3564,HS,0.53,F,VS2,,"1,640",869
3565,HS,0.53,F,VVS2,,"1,770",938
3566,HS,0.53,F,VS2,,"1,721",912
3567,HS,0.53,F,VS2,,"1,606",851
3568,HS,0.53,F,VS1,,"1,914","1,014"
3569,HS,0.53,F,VS1,,"1,812",961
3570,HS,0.53,F,VS2,,"1,640",869
3571,HS,0.53,G,VS2,,"1,469",779
3572,HS,0.53,G,VVS1,,"1,590",843
3573,HS,0.53,G,SI1,,"1,124",595
3574,HS,0.53,G,SI1,,"1,008",534
3575,HS,0.53,G,SI1,,"1,029",545
3576,HS,0.53,G,VS1,,"1,350",716
3577,HS,0.53,G,VS1,,"1,364",723
3578,HS,0.53,G,VVS2,,"1,652",876
3579,HS,0.53,G,SI1,,"1,312",696
3580,HS,0.53,G,VVS2,,"1,701",902
3581,HS,0.53,G,VS1,,"1,606",851
3582,HS,0.53,G,VS1,,"1,822",966
3583,HS,0.53,G,VS2,,"1,540",816
3584,HS,0.53,G,VS2,,"1,632",865
3585,HS,0.53,H,VS1,,"1,250",662
3586,HS,0.53,H,VVS2,,"1,788",947
3587,HS,0.53,H,VS1,,"1,394",739
3588,HS,0.53,H,SI1,,"1,095",580
3589,HS,0.53,I,VS1,,"1,225",649
3590,HS,0.53,I,SI1,,918,487
3591,HS,0.53,I,VS1,,"1,196",634
3592,HS,0.53,I,VS1,,"1,202",637
3593,HS,0.53,J,SI1,,872,462
3594,HS,0.53,D,VVS1,,"1,836",973
3595,HS,0.53,E,VS2,,"1,484",787
3596,HS,0.53,E,VS2,,"1,484",787
3597,HS,0.53,J,VS1,,"1,273",675
3598,HS,0.53,G,VS2,EX,837,59.5
3599,HS,0.53,E,SI1,VG,716,59.3
3600,HS,0.53,F,VVS1,,"1,792",950
3601,HS,0.53,F,VS1,,"1,620",859
3602,HS,0.53,G,VVS1,,"1,590",843
3603,HS,0.53,F,SI1,,"1,355",718
3604,HS,0.53,G,SI1,,"1,222",648
3605,HS,0.53,I,VS2,G,618,59.2
3606,HS,0.53,D,VVS2,,"2,003","1,061"
3607,HS,0.53,J,SI2,,"1,050",556
3608,HS,0.53,I,SI1,,990,525
3609,HS,0.53,E,VS2,,"1,537",815
3610,HS,0.53,H,SI1,,"1,226",650
3611,HS,0.53,J,SI2,,"1,008",534
3612,HS,0.53,G,IF,EX,956,59.5
3613,HS,0.53,I,SI2,,761,403
3614,HS,0.53,G,IF,,"1,952","1,035"
3615,HS,0.53,I,VVS1,,"1,550",822
3616,HS,0.53,D,VVS1,VG,"1,278",59.3
3617,HS,0.53,F,IF,,"2,210","1,171"
3618,HS,0.53,D,VVS2,EX,"1,081",55.4
3619,HS,0.53,E,VS1,EX,"1,002",54.3
3620,HS,0.53,H,VVS2,EX,909,57.2
3621,HS,0.53,E,VVS1,EX,"1,225",54.9
3622,HS,0.53,F,VS1,VG,953,59.4
3623,HS,0.53,G,VS2,VG,937,59.6
3624,HS,0.53,G,VVS2,EX,"1,009",58
3625,HS,0.53,D,VS2,EX,"1,034",55
3626,HS,0.53,G,VS1,,"1,809",959
3627,HS,0.53,I,VVS1,,"1,550",822
3628,HS,0.53,I,VS2,,"1,518",805
3629,HS,0.53,F,IF,EX,"1,207",58.6
3630,HS,0.53,G,VVS2,EX,965,57.9
3631,HS,0.53,J,VS1,,"1,150",609
3632,HS,0.54,D,VVS1,,"2,412","1,302"
3633,HS,0.54,F,VS1,,"2,320","1,253"
3634,HS,0.54,E,SI2,,"1,140",616
3635,HS,0.54,J,SI1,,875,472
3636,HS,0.54,G,VS2,,"1,378",744
3637,HS,0.54,D,IF,,"2,152","1,162"
3638,HS,0.54,D,IF,,"2,429","1,312"
3639,HS,0.54,H,VVS2,,"1,488",804
3640,HS,0.54,D,SI1,,"1,975","1,066"
3641,HS,0.54,D,VVS1,,"1,656",894
3642,HS,0.54,D,IF,,"2,204","1,190"
3643,HS,0.54,D,VS1,,"1,440",778
3644,HS,0.54,D,VS2,,"1,342",725
3645,HS,0.54,D,SI1,,"1,331",719
3646,HS,0.54,D,VS1,,"1,544",834
3647,HS,0.54,D,SI1,,"1,156",624
3648,HS,0.54,D,VVS2,,"2,023","1,092"
3649,HS,0.54,D,VVS2,,"1,980","1,069"
3650,HS,0.54,D,VVS2,,"2,014","1,088"
3651,HS,0.54,D,VVS2,,"2,014","1,088"
3652,HS,0.54,D,VVS1,,"2,079","1,123"
3653,HS,0.54,D,VVS2,,"2,023","1,092"
3654,HS,0.54,D,VVS2,,"2,134","1,152"
3655,HS,0.54,D,VS1,,"1,800",972
3656,HS,0.54,D,VVS2,,"2,023","1,092"
3657,HS,0.54,E,IF,,"2,025","1,094"
3658,HS,0.54,E,VS1,,"1,410",761
3659,HS,0.54,E,VS2,,"1,442",779
3660,HS,0.54,E,VVS2,,"2,032","1,097"
3661,HS,0.54,E,VVS2,,"1,928","1,041"
3662,HS,0.54,E,VVS2,,"1,896","1,024"
3663,HS,0.54,E,VVS1,,"2,048","1,106"
3664,HS,0.54,E,SI1,,"1,322",714
3665,HS,0.54,E,VVS2,,"2,128","1,149"
3666,HS,0.54,E,VVS2,,"1,952","1,054"
3667,HS,0.54,E,VVS2,,"1,800",972
3668,HS,0.54,E,VVS2,,"2,088","1,128"
3669,HS,0.54,E,SI1,,"1,058",571
3670,HS,0.54,F,VVS1,,"1,400",756
3671,HS,0.54,F,IF,,"1,980","1,069"
3672,HS,0.54,F,VVS2,,"1,838",992
3673,HS,0.54,F,SI1,,"1,160",627
3674,HS,0.54,F,SI2,,"1,048",566
3675,HS,0.54,F,VS2,,"1,350",729
3676,HS,0.54,F,VVS2,,"1,785",964
3677,HS,0.54,F,VVS2,,"1,838",992
3678,HS,0.54,G,SI1,,"1,197",646
3679,HS,0.54,G,IF,,"1,712",924
3680,HS,0.54,G,VVS1,,"1,778",960
3681,HS,0.54,G,IF,,"1,584",855
3682,HS,0.54,G,SI1,,"1,312",709
3683,HS,0.54,G,VS2,,"1,430",772
3684,HS,0.54,H,VS1,,"1,319",712
3685,HS,0.54,H,VS1,,"1,344",726
3686,HS,0.54,H,VVS2,,"1,508",814
3687,HS,0.54,H,VS1,,"1,400",756
3688,HS,0.54,H,SI1,,"1,175",634
3689,HS,0.54,H,VS1,,"1,294",699
3690,HS,0.54,H,VVS2,,"1,398",755
3691,HS,0.54,I,SI1,,927,501
3692,HS,0.54,I,VS1,,"1,167",630
3693,HS,0.54,I,VS1,,"1,547",835
3694,HS,0.54,I,VS2,,"1,408",760
3695,HS,0.54,D,IF,,"1,968","1,063"
3696,HS,0.54,E,VVS2,,"1,664",899
3697,HS,0.54,E,VS2,EX,810,59.7
3698,HS,0.54,H,VS1,,"1,415",764
3699,HS,0.54,G,SI1,VG,713,58.7
3700,HS,0.54,J,VVS2,,"1,180",637
3701,HS,0.54,I,VS2,,"1,276",689
3702,HS,0.54,E,VVS1,,"2,169","1,171"
3703,HS,0.54,F,VS2,,"1,863","1,006"
3704,HS,0.54,F,VS2,,"1,836",991
3705,HS,0.54,F,VS1,,"2,000","1,080"
3706,HS,0.54,I,SI2,,"1,088",588
3707,HS,0.54,I,VS2,,"1,606",867
3708,HS,0.54,D,VS1,,"1,888","1,020"
3709,HS,0.54,I,IF,,"1,664",899
3710,HS,0.54,E,VVS2,,"2,112","1,140"
3711,HS,0.54,D,SI2,,"1,323",714
3712,HS,0.54,E,VVS1,,"2,176","1,175"
3713,HS,0.54,G,VVS1,,"1,920","1,037"
3714,HS,0.54,D,VVS1,EX,"1,341",57.2
3715,HS,0.54,G,VS1,EX,991,58.9
3716,HS,0.54,D,VVS2,,"2,207","1,192"
3717,HS,0.54,F,VVS1,,"2,045","1,104"
3718,HS,0.54,D,SI1,,"1,795",969
3719,HS,0.55,D,VS1,,"2,240","1,232"
3720,HS,0.55,J,SI2,,"1,250",688
3721,HS,0.55,I,SI1,,"1,425",784
3722,HS,0.55,F,IF,,"2,275","1,251"
3723,HS,0.55,G,VVS2,,"1,744",959
3724,HS,0.55,D,VS1,,"1,296",713
3725,HS,0.55,D,IF,,"2,276","1,252"
3726,HS,0.55,D,VVS1,,"2,070","1,138"
3727,HS,0.55,D,VVS2,,"2,014","1,108"
3728,HS,0.55,D,VS1,,"1,968","1,082"
3729,HS,0.55,D,VVS2,,"2,134","1,173"
3730,HS,0.55,D,VVS2,,"1,930","1,061"
3731,HS,0.55,E,VVS1,,"1,930","1,061"
3732,HS,0.55,E,VVS2,,"2,128","1,170"
3733,HS,0.55,E,VVS1,,"2,066","1,136"
3734,HS,0.55,F,IF,,"1,896","1,043"
3735,HS,0.55,F,VS2,,"1,397",768
3736,HS,0.55,F,VVS2,,"1,875","1,031"
3737,HS,0.55,F,VVS2,,"1,815",998
3738,HS,0.55,F,VVS2,,"1,838","1,011"
3739,HS,0.55,F,VS1,,"1,849","1,017"
3740,HS,0.55,G,VS2,,"1,358",747
3741,HS,0.55,G,VS1,,"1,559",858
3742,HS,0.55,G,VS1,,"1,782",980
3743,HS,0.55,G,SI1,,"1,223",673
3744,HS,0.55,H,VS1,,"1,725",949
3745,HS,0.55,I,SI1,,914,502
3746,HS,0.55,I,SI1,,"1,143",629
3747,HS,0.55,J,VVS1,,"1,171",644
3748,HS,0.55,D,VVS1,,"1,584",871
3749,HS,0.55,J,SI1,,"1,200",660
3750,HS,0.55,E,VS1,,"1,402",771
3751,HS,0.55,E,VS1,,"1,980","1,089"
3752,HS,0.55,G,VVS2,,"1,714",942
3753,HS,0.55,I,VVS1,,"1,950","1,072"
3754,HS,0.55,H,IF,,"1,714",943
3755,HS,0.55,D,VVS2,,"2,516","1,384"
3756,HS,0.55,H,VVS1,,"1,540",847
3757,HS,0.55,D,SI1,,"1,825","1,004"
3758,HS,0.55,G,VS1,,"2,025","1,114"
3759,HS,0.55,D,VS1,,"3,040","1,672"
3760,HS,0.55,E,VVS2,,"3,040","1,672"
3761,HS,0.55,G,VS1,VG,728,58.6
3762,HS,0.55,D,VS1,,"2,240","1,232"
3763,HS,0.55,D,VS1,,"2,240","1,232"
3764,HS,0.55,H,IF,EX,863,54.5
3765,HS,0.55,D,VVS1,,"2,088","1,148"
3766,HS,0.55,D,VVS1,EX,"1,267",58.2
3767,HS,0.55,D,VS1,,"1,984","1,091"
3768,HS,0.55,D,VVS1,,"2,340","1,287"
3769,HS,0.55,D,VVS2,,"2,142","1,178"
3770,HS,0.55,E,VVS2,EX,"1,144",57
3771,HS,0.55,F,VS1,EX,"1,005",58.1
3772,HS,0.55,H,VVS2,,"1,768",972
3773,HS,0.56,H,SI2,,"1,248",699
3774,HS,0.56,E,VS2,,"2,240","1,254"
3775,HS,0.56,D,VS2,,"2,100","1,176"
3776,HS,0.56,D,VS2,,"2,100","1,176"
3777,HS,0.56,E,IF,,"1,764",988
3778,HS,0.56,H,IF,,"1,392",780
3779,HS,0.56,D,IF,,"2,388","1,337"
3780,HS,0.56,I,VS1,,"1,600",896
3781,HS,0.56,D,VS1,,"1,712",959
3782,HS,0.56,D,VVS2,,"2,006","1,123"
3783,HS,0.56,D,VVS2,,"1,989","1,114"
3784,HS,0.56,D,VS1,,"1,936","1,084"
3785,HS,0.56,D,VS1,,"1,928","1,080"
3786,HS,0.56,E,VVS1,,"2,125","1,190"
3787,HS,0.56,E,VVS2,,"1,840","1,030"
3788,HS,0.56,E,VVS1,,"2,023","1,133"
3789,HS,0.56,E,VS1,,"1,995","1,117"
3790,HS,0.56,F,VVS1,,"1,552",869
3791,HS,0.56,F,SI1,,"1,452",813
3792,HS,0.56,I,SI1,,914,512
3793,HS,0.56,D,IF,,"2,050","1,148"
3794,HS,0.56,E,SI1,EX,840,57.9
3795,HS,0.56,F,VVS1,,"1,728",968
3796,HS,0.56,F,VS1,,"1,543",864
3797,HS,0.56,D,VVS2,,"1,921","1,076"
3798,HS,0.56,G,VVS1,,"2,220","1,243"
3799,HS,0.56,I,IF,,"1,404",786
3800,HS,0.56,F,SI1,,"1,503",841
3801,HS,0.56,D,VVS1,,"2,160","1,210"
3802,HS,0.56,I,VS1,VG,850,54.9
3803,HS,0.56,D,VVS1,,"2,088","1,169"
3804,HS,0.56,I,VS1,,"1,656",927
3805,HS,0.56,I,VS2,,"1,584",887
3806,HS,0.56,D,VVS2,,"2,040","1,142"
3807,HS,0.56,J,IF,,"1,452",813
3808,HS,0.57,D,SI1,,"1,850","1,054"
3809,HS,0.57,D,VS1,,"2,304","1,313"
3810,HS,0.57,E,VS1,,"2,100","1,197"
3811,HS,0.57,D,VS1,,"1,528",871
3812,HS,0.57,D,VVS2,,"2,006","1,143"
3813,HS,0.57,D,VVS2,,"1,844","1,051"
3814,HS,0.57,D,VVS2,,"2,150","1,226"
3815,HS,0.57,D,VS1,,"2,112","1,204"
3816,HS,0.57,E,VS1,,"1,425",812
3817,HS,0.57,F,VVS2,,"2,025","1,154"
3818,HS,0.57,F,SI1,,"1,392",793
3819,HS,0.57,G,SI1,,"1,334",760
3820,HS,0.57,F,VS1,,"1,537",876
3821,HS,0.57,F,SI1,,"1,140",650
3822,HS,0.57,D,VS2,,"1,860","1,060"
3823,HS,0.57,D,VVS2,,"2,890","1,647"
3824,HS,0.57,G,SI1,,"2,200","1,254"
3825,HS,0.57,G,VS2,,"1,620",923
3826,HS,0.57,E,VVS2,EX,746,58.3
3827,HS,0.57,D,SI1,,"1,625",926
3828,HS,0.57,D,VS1,,"1,984","1,131"
3829,HS,0.58,D,SI2,,"1,260",731
3830,HS,0.58,I,VVS1,,"1,200",696
3831,HS,0.58,D,IF,,"2,276","1,320"
3832,HS,0.58,D,VS1,,"1,912","1,109"
3833,HS,0.58,E,SI1,,914,530
3834,HS,0.58,F,VS1,EX,"1,043",57.7
3835,HS,0.58,F,VVS1,EX,"1,095",56.8
3836,HS,0.59,F,SI1,,"1,672",986
3837,HS,0.59,H,VS2,,"1,872","1,104"
3838,HS,0.59,I,VS2,,"1,760","1,038"
3839,HS,0.59,E,SI1,,"1,725","1,018"
3840,HS,0.59,D,SI1,,"1,900","1,121"
3841,HS,0.59,G,IF,,"2,080","1,227"
3842,HS,0.59,D,VS1,,"2,368","1,397"
3843,HS,0.59,J,VVS2,,"1,600",944
3844,HS,0.59,F,SI1,,"1,758","1,037"
3845,HS,0.59,I,SI1,,"1,386",818
3846,HS,0.59,E,VS2,,"2,016","1,189"
3847,HS,0.59,F,VVS2,,"1,320",779
3848,HS,0.59,J,VS1,,"1,368",807
3849,HS,0.59,I,SI1,,"1,404",828
3850,HS,0.59,G,SI2,,"1,309",772
3851,HS,0.59,D,VS1,,"2,368","1,397"
3852,HS,0.59,G,SI1,,"1,449",855
3853,HS,0.59,D,IF,,"2,501","1,476"
3854,HS,0.60,G,SI1,,"1,617",970
3855,HS,0.60,G,SI2,,"1,360",816
3856,HS,0.60,E,VS1,,"2,160","1,296"
3857,HS,0.60,J,SI1,,"1,280",768
3858,HS,0.60,D,VS2,,"2,315","1,389"
3859,HS,0.60,I,VS1,,"1,540",924
3860,HS,0.60,I,VS2,,"1,586",952
3861,HS,0.60,J,SI1,,"1,154",692
3862,HS,0.60,I,VS2,,"1,716","1,030"
3863,HS,0.60,H,SI1,,"1,560",936
3864,HS,0.60,G,VS2,,"2,002","1,201"
3865,HS,0.60,I,VS1,,"1,327",796
3866,HS,0.60,H,VVS1,,"1,750","1,050"
3867,HS,0.60,D,SI1,,"1,325",795
3868,HS,0.60,G,VS2,,"1,521",913
3869,HS,0.60,F,VS1,,"1,668","1,000"
3870,HS,0.60,F,IF,,"1,904","1,142"
3871,HS,0.60,D,VVS1,,"2,052","1,231"
3872,HS,0.60,D,VS1,,"1,776","1,066"
3873,HS,0.60,D,SI1,,"1,419",851
3874,HS,0.60,D,VS1,,"1,696","1,018"
3875,HS,0.60,D,VS1,,"1,760","1,056"
3876,HS,0.60,D,VS2,,"1,545",927
3877,HS,0.60,D,IF,,"2,327","1,396"
3878,HS,0.60,D,SI1,,"1,206",724
3879,HS,0.60,D,SI2,,"1,134",680
3880,HS,0.60,D,VVS2,,"1,870","1,122"
3881,HS,0.60,D,VVS2,,"1,734","1,040"
3882,HS,0.60,D,VS1,,"1,736","1,042"
3883,HS,0.60,D,VVS2,,"2,023","1,214"
3884,HS,0.60,D,VVS2,,"1,870","1,122"
3885,HS,0.60,D,VS1,,"1,832","1,099"
3886,HS,0.60,D,IF,,"2,419","1,451"
3887,HS,0.60,D,SI1,,"1,325",795
3888,HS,0.60,D,VS1,,"1,912","1,147"
3889,HS,0.60,D,VVS2,,"1,734","1,040"
3890,HS,0.60,D,VVS2,,"1,946","1,168"
3891,HS,0.60,D,VVS2,,"1,912","1,148"
3892,HS,0.60,D,VVS2,,"1,862","1,117"
3893,HS,0.60,D,VS1,,"2,024","1,214"
3894,HS,0.60,D,VVS2,,"1,955","1,173"
3895,HS,0.60,D,VS1,,"1,968","1,181"
3896,HS,0.60,D,VS1,,"2,008","1,205"
3897,HS,0.60,D,VS2,,"1,620",972
3898,HS,0.60,D,VVS2,,"2,227","1,336"
3899,HS,0.60,D,VS1,,"2,152","1,291"
3900,HS,0.60,D,VS1,,"2,024","1,214"
3901,HS,0.60,D,VVS2,,"1,989","1,193"
3902,HS,0.60,D,VVS2,,"2,006","1,204"
3903,HS,0.60,D,VVS2,,"2,202","1,321"
3904,HS,0.60,D,VS2,,"1,898","1,138"
3905,HS,0.60,D,VS2,,"1,778","1,066"
3906,HS,0.60,D,VS1,,"1,896","1,138"
3907,HS,0.60,D,VVS1,,"2,178","1,307"
3908,HS,0.60,D,VVS2,,"2,032","1,219"
3909,HS,0.60,D,VVS2,,"2,082","1,250"
3910,HS,0.60,D,VS2,,"1,965","1,179"
3911,HS,0.60,D,VS1,,"2,240","1,344"
3912,HS,0.60,D,VVS2,,"1,998","1,198"
3913,HS,0.60,D,VVS2,,"2,193","1,316"
3914,HS,0.60,D,VS2,,"1,755","1,053"
3915,HS,0.60,D,VS1,,"2,096","1,258"
3916,HS,0.60,D,VS1,,"1,984","1,190"
3917,HS,0.60,D,SI1,,"1,581",949
3918,HS,0.60,D,VS1,,"1,912","1,147"
3919,HS,0.60,D,VS1,,"1,976","1,186"
3920,HS,0.60,D,VVS2,,"1,989","1,193"
3921,HS,0.60,D,VS1,,"1,848","1,109"
3922,HS,0.60,D,SI2,,"1,171",702
3923,HS,0.60,D,VS2,,"1,808","1,084"
3924,HS,0.60,D,VS1,,"1,904","1,142"
3925,HS,0.60,D,VS1,,"1,880","1,128"
3926,HS,0.60,D,VVS1,,"2,070","1,242"
3927,HS,0.60,D,SI2,,"1,223",734
3928,HS,0.60,D,VVS2,,"1,862","1,117"
3929,HS,0.60,D,VS2,,"1,372",824
3930,HS,0.60,D,VS1,,"1,992","1,195"
3931,HS,0.60,D,VS2,,"1,748","1,048"
3932,HS,0.60,D,VS2,,"1,778","1,066"
3933,HS,0.60,D,SI1,,"1,475",885
3934,HS,0.60,D,VVS2,,"2,023","1,214"
3935,HS,0.60,D,VS1,,"1,936","1,162"
3936,HS,0.60,D,VS2,,"2,152","1,292"
3937,HS,0.60,D,SI1,,"1,700","1,020"
3938,HS,0.60,D,VS2,,"1,905","1,143"
3939,HS,0.60,D,VS1,,"2,128","1,277"
3940,HS,0.60,D,VS1,,"2,096","1,258"
3941,HS,0.60,D,VVS2,,"2,184","1,311"
3942,HS,0.60,D,VVS1,,"2,250","1,350"
3943,HS,0.60,D,VS1,,"2,016","1,210"
3944,HS,0.60,D,VS1,,"1,912","1,147"
3945,HS,0.60,D,VS1,,"2,168","1,301"
3946,HS,0.60,D,VVS2,,"2,032","1,219"
3947,HS,0.60,D,SI2,,"1,045",627
3948,HS,0.60,D,VVS2,,"2,278","1,367"
3949,HS,0.60,D,VS2,,"1,815","1,089"
3950,HS,0.60,D,VS1,,"2,048","1,229"
3951,HS,0.60,D,VS1,,"2,096","1,258"
3952,HS,0.60,D,VS1,,"2,216","1,330"
3953,HS,0.60,D,VVS1,,"2,115","1,269"
3954,HS,0.60,D,VVS2,,"2,150","1,290"
3955,HS,0.60,D,SI1,,"1,412",848
3956,HS,0.60,D,SI1,,"1,275",765
3957,HS,0.60,E,IF,,"2,097","1,258"
3958,HS,0.60,E,VVS1,,"1,819","1,091"
3959,HS,0.60,E,VS2,,"1,540",924
3960,HS,0.60,E,VVS1,,"1,862","1,117"
3961,HS,0.60,E,SI1,,"1,282",769
3962,HS,0.60,E,VVS1,,"1,794","1,076"
3963,HS,0.60,E,VVS2,,"1,536",922
3964,HS,0.60,E,VS2,,"1,617",970
3965,HS,0.60,E,VVS2,,"1,984","1,190"
3966,HS,0.60,E,VVS2,,"1,752","1,051"
3967,HS,0.60,E,VS2,,"1,610",966
3968,HS,0.60,E,VVS1,,"2,184","1,311"
3969,HS,0.60,E,VVS2,,"2,072","1,243"
