,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
5678,EC,0.5,I,VS2,,"1,496",748
5679,EC,0.5,D,SI2,,"1,407",704
5680,EC,0.5,H,VS2,,"1,608",804
5681,EC,0.5,D,VVS2,,"2,380","1,190"
5682,EC,0.5,D,SI1,,"1,600",800
5683,EC,0.5,D,VS2,,"2,070","1,035"
5684,EC,0.5,E,VS2,,"1,960",980
5685,EC,0.5,F,IF,,"2,380","1,190"
5686,EC,0.5,G,VS2,,"1,820",910
5687,EC,0.5,E,VVS2,EX,"2,240","1,120"
5688,EC,0.5,E,VVS1,,"2,380","1,190"
5689,EC,0.5,I,VS1,,"1,550",775
5690,EC,0.5,D,VVS2,,"2,346","1,173"
5691,EC,0.5,D,VVS1,,"1,800",900
5692,EC,0.5,E,VS2,,"1,876",938
5693,EC,0.5,D,VS1,,"1,768",884
5694,EC,0.5,D,VS1,,"1,648",824
5695,EC,0.5,D,VS1,,"1,648",824
5696,EC,0.5,D,VVS1,,"1,728",864
5697,EC,0.5,D,VVS1,,"1,854",927
5698,EC,0.5,D,VS1,,"1,728",864
5699,EC,0.5,D,VVS1,,"1,800",900
5700,EC,0.5,H,VVS1,,"1,960",980
5701,EC,0.5,E,VVS2,,"2,080","1,040"
5702,EC,0.5,I,VS2,,"1,496",748
5703,EC,0.5,I,VS2,,"1,496",748
5704,EC,0.5,I,VVS2,,"1,608",804
5705,EC,0.5,J,SI1,,"1,104",552
5706,EC,0.5,J,VS1,,"1,273",636
5707,EC,0.5,G,SI1,,"1,428",714
5708,EC,0.5,G,SI1,,"1,428",714
5709,EC,0.5,I,VVS2,,"1,632",816
5710,EC,0.5,E,VVS1,,"2,210","1,105"
5711,EC,0.5,H,VVS1,,"1,876",938
5712,EC,0.5,E,VS2,,"1,848",924
5713,EC,0.5,I,VVS1,,"1,650",825
5714,EC,0.5,J,SI1,,"1,104",552
5715,EC,0.5,H,SI2,,"1,104",552
5716,EC,0.5,I,VS2,,"1,496",748
5717,EC,0.5,E,SI1,,"1,518",759
5718,EC,0.5,I,VS1,,"1,564",782
5719,EC,0.5,J,VS2,,"1,206",603
5720,EC,0.5,D,IF,,"2,747","1,374"
5721,EC,0.5,G,SI1,,"1,428",714
5722,EC,0.5,H,VVS2,,"1,716",858
5723,EC,0.5,H,VVS2,,"1,716",858
5724,EC,0.5,G,SI1,,"1,428",714
5725,EC,0.5,G,SI1,,"1,428",714
5726,EC,0.5,F,VS1,,"2,050","1,025"
5727,EC,0.5,E,VVS2,,"2,200","1,100"
5728,EC,0.5,E,VVS2,,"2,150","1,075"
5729,EC,0.5,E,VVS2,,"2,150","1,075"
5730,EC,0.5,E,VVS2,,"2,150","1,075"
5731,EC,0.5,E,VVS2,,"2,150","1,075"
5732,EC,0.5,E,VVS1,,"2,150","1,075"
5733,EC,0.5,E,VVS1,,"2,200","1,100"
5734,EC,0.5,E,VVS2,,"2,150","1,075"
5735,EC,0.5,E,VVS1,,"2,210","1,105"
5736,EC,0.5,F,VVS2,,"1,822",911
5737,EC,0.5,D,VVS2,,"2,040","1,020"
5738,EC,0.5,D,VS1,,"1,920",960
5739,EC,0.5,H,VVS2,,"1,820",910
5740,EC,0.5,G,VVS2,,"1,820",910
5741,EC,0.5,H,VVS2,,"1,820",910
5742,EC,0.5,G,VVS2,,"1,820",910
5743,EC,0.5,I,VVS2,,"1,668",834
5744,EC,0.5,G,VS1,,"1,755",878
5745,EC,0.5,G,VS1,,"1,755",878
5746,EC,0.5,H,VS2,,"1,680",840
5747,EC,0.5,I,VS2,,"1,540",770
5748,EC,0.5,D,VS1,,"2,240","1,120"
5749,EC,0.5,F,VS2,,"1,890",945
5750,EC,0.5,I,VVS2,,"1,680",840
5751,EC,0.5,I,VVS2,,"1,680",840
5752,EC,0.5,H,VS1,,"1,750",875
5753,EC,0.5,F,VVS2,,"2,100","1,050"
5754,EC,0.5,G,VVS1,,"1,950",975
5755,EC,0.5,G,VVS2,,"1,820",910
5756,EC,0.5,G,VS1,,"1,755",878
5757,EC,0.5,H,VVS1,,"1,960",980
5758,EC,0.5,I,VVS2,,"1,680",840
5759,EC,0.5,I,VVS2,,"1,680",840
5760,EC,0.5,I,VS2,,"1,540",770
5761,EC,0.5,D,VVS2,,"2,380","1,190"
5762,EC,0.5,D,VS2,,"2,100","1,050"
5763,EC,0.5,E,VS2,,"1,960",980
5764,EC,0.5,F,VS1,,"2,030","1,015"
5765,EC,0.5,F,VVS1,,"2,240","1,120"
5766,EC,0.5,D,VS2,,"2,100","1,050"
5767,EC,0.5,E,VS2,,"1,960",980
5768,EC,0.5,F,VS2,,"1,890",945
5769,EC,0.5,F,VVS1,,"2,240","1,120"
5770,EC,0.5,F,VS2,,"1,890",945
5771,EC,0.5,H,VS1,,"1,875",938
5772,EC,0.5,H,VS1,,"1,875",938
5773,EC,0.5,D,VS1,,"2,240","1,120"
5774,EC,0.5,D,VS2,,"2,100","1,050"
5775,EC,0.5,D,VS1,,"2,240","1,120"
5776,EC,0.5,E,VS2,,"1,960",980
5777,EC,0.5,I,VS1,,"1,564",782
5778,EC,0.5,I,VS2,,"1,496",748
5779,EC,0.5,D,SI2,,"1,407",704
5780,EC,0.5,H,VS2,,"1,608",804
5781,EC,0.5,D,VVS2,,"2,380","1,190"
5782,EC,0.5,D,SI1,,"1,600",800
5783,EC,0.5,D,VS2,,"2,070","1,035"
5784,EC,0.5,E,VS2,,"1,960",980
5785,EC,0.5,F,IF,,"2,380","1,190"
5786,EC,0.5,G,VS2,,"1,820",910
5787,EC,0.5,E,VVS2,EX,"2,240","1,120"
5788,EC,0.5,E,VVS1,,"2,380","1,190"
5789,EC,0.5,I,VS1,,"1,550",775
5790,EC,0.5,D,VVS2,,"2,346","1,173"
5791,EC,0.5,D,VVS1,,"1,800",900
5792,EC,0.5,E,VS2,,"1,876",938
5793,EC,0.5,D,VS1,,"1,768",884
5794,EC,0.5,D,VS1,,"1,648",824
5795,EC,0.5,D,VS1,,"1,648",824
5796,EC,0.5,D,VVS1,,"1,728",864
5797,EC,0.5,D,VVS1,,"1,854",927
5798,EC,0.5,D,VS1,,"1,728",864
5799,EC,0.5,D,VVS1,,"1,800",900
5800,EC,0.5,E,VVS1,,"1,810",905
5801,EC,0.5,E,VS1,,"1,575",788
5802,EC,0.5,E,VVS2,,"1,672",836
5803,EC,0.5,E,VVS2,,"1,848",924
5804,EC,0.5,E,VVS2,,"1,864",932
5805,EC,0.5,E,VS1,,"1,845",922
5806,EC,0.5,E,VS1,,"1,792",896
5807,EC,0.5,E,VVS1,,"1,785",892
5808,EC,0.5,E,VS1,,"1,575",788
5809,EC,0.5,E,VVS1,,"1,878",939
5810,EC,0.5,E,VVS1,,"1,751",876
5811,EC,0.5,E,VVS2,,"1,792",896
5812,EC,0.5,E,VVS1,,"1,760",880
5813,EC,0.5,E,VVS2,,"1,888",944
5814,EC,0.5,E,VVS2,,"1,856",928
5815,EC,0.5,E,VS1,,"1,485",742
5816,EC,0.5,E,VVS1,,"1,819",910
5817,EC,0.5,E,VVS2,,"1,528",764
5818,EC,0.5,F,VS1,,"1,494",747
5819,EC,0.5,E,VVS2,,"1,880",940
5820,EC,0.5,E,VS1,,"1,560",780
5821,EC,0.5,E,VVS2,,"1,936",968
5822,EC,0.5,E,VVS1,,"1,844",922
5823,EC,0.5,E,VS1,,"1,838",919
5824,EC,0.5,F,VS1,,"1,682",841
5825,EC,0.5,F,VS1,,"1,791",895
5826,EC,0.5,F,VS1,,"1,646",823
5827,EC,0.5,F,VS1,,"1,726",863
5828,EC,0.5,F,VS1,,"1,769",884
5829,EC,0.5,F,VS1,,"1,696",848
5830,EC,0.5,F,VS1,,"1,646",823
5831,EC,0.5,F,VS1,,"1,646",823
5832,EC,0.5,F,VS1,,"1,696",848
5833,EC,0.5,F,VS1,,"1,646",823
5834,EC,0.5,F,VS1,,"1,668",834
5835,EC,0.5,F,VS1,,"1,508",754
5836,EC,0.5,F,VS1,,"1,595",798
5837,EC,0.5,F,VS1,,"1,595",798
5838,EC,0.5,F,VS1,,"1,610",805
5839,EC,0.5,F,VS1,,"1,610",805
5840,EC,0.5,F,VS1,,"1,769",884
5841,EC,0.5,F,VS1,,"1,588",794
5842,EC,0.5,F,VS1,,"1,675",837
5843,EC,0.5,F,VS1,,"1,696",848
5844,EC,0.5,F,VS1,,"1,776",888
5845,EC,0.5,F,VS1,,"1,675",837
5846,EC,0.5,F,VS1,,"1,798",899
5847,EC,0.5,F,VS2,,"1,640",820
5848,EC,0.5,F,VS1,,"1,689",845
5849,EC,0.5,F,VS1,,"1,646",823
5850,EC,0.5,F,VS1,,"1,653",826
5851,EC,0.5,F,VS1,,"1,805",903
5852,EC,0.5,F,VS1,,"1,638",819
5853,EC,0.5,F,VS1,,"1,682",841
5854,EC,0.5,F,VS1,,"1,747",874
5855,EC,0.5,F,VS1,,"1,747",874
5856,EC,0.5,F,VS1,,"1,733",866
5857,EC,0.5,F,VS1,,"1,646",823
5858,EC,0.5,F,VS1,,"1,726",863
5859,EC,0.5,F,VS1,,"1,696",848
5860,EC,0.5,F,VS1,,"1,631",816
5861,EC,0.5,F,VS1,,"1,791",895
5862,EC,0.5,F,VS1,,"1,682",841
5863,EC,0.5,F,VS2,,"1,424",712
5864,EC,0.5,F,VS2,,"1,451",726
5865,EC,0.5,F,VS1,,"1,631",816
5866,EC,0.5,F,VS1,,"1,537",768
5867,EC,0.5,F,VS1,,"1,733",866
5868,EC,0.5,F,VS1,,"1,638",819
5869,EC,0.5,F,VS1,,"1,602",801
5870,EC,0.5,F,VS1,,"1,682",841
5871,EC,0.5,F,VS1,,"1,762",881
5872,EC,0.5,F,VS1,,"1,791",895
5873,EC,0.5,F,VS1,,"1,668",834
5874,EC,0.5,F,VS1,,"1,653",826
5875,EC,0.5,F,VS1,,"1,624",812
5876,EC,0.5,F,VS1,,"1,711",856
5877,EC,0.5,F,VS1,,"1,624",812
5878,EC,0.5,F,VS1,,"1,726",863
5879,EC,0.5,F,VS1,,"1,675",837
5880,EC,0.5,F,VS1,,"1,740",870
5881,EC,0.5,F,VS2,,"1,485",742
5882,EC,0.5,F,VS1,,"1,552",776
5883,EC,0.5,F,VS1,,"1,747",874
5884,EC,0.5,F,VS1,,"1,682",841
5885,EC,0.5,F,VS1,,"1,624",812
5886,EC,0.5,F,VS1,,"1,653",826
5887,EC,0.5,F,VS1,,"1,696",848
5888,EC,0.5,F,VS1,,"1,791",895
5889,EC,0.5,F,VS1,,"1,726",863
5890,EC,0.5,F,VS1,,"1,711",856
5891,EC,0.5,F,VS1,,"1,660",830
5892,EC,0.5,F,VS1,,"1,704",852
5893,EC,0.5,F,VS2,,"1,498",749
5894,EC,0.5,F,VS1,,"1,726",863
5895,EC,0.5,F,VS1,,"1,849",924
5896,EC,0.5,F,VS1,,"1,726",863
5897,EC,0.5,F,VS1,,"1,638",819
5898,EC,0.5,F,VS1,,"1,784",892
5899,EC,0.5,F,VS2,,"1,532",766
5900,EC,0.5,E,VVS1,,"1,810",905
5901,EC,0.5,E,VS1,,"1,575",788
5902,EC,0.5,E,VVS2,,"1,672",836
5903,EC,0.5,E,VVS2,,"1,848",924
5904,EC,0.5,E,VVS2,,"1,864",932
5905,EC,0.5,E,VS1,,"1,845",922
5906,EC,0.5,E,VS1,,"1,792",896
5907,EC,0.5,E,VVS1,,"1,785",892
5908,EC,0.5,E,VS1,,"1,575",788
5909,EC,0.5,E,VVS1,,"1,878",939
5910,EC,0.5,E,VVS1,,"1,751",876
5911,EC,0.5,E,VVS2,,"1,792",896
5912,EC,0.5,E,VVS1,,"1,760",880
5913,EC,0.5,E,VVS2,,"1,888",944
5914,EC,0.5,E,VVS2,,"1,856",928
5915,EC,0.5,E,VS1,,"1,485",742
5916,EC,0.5,E,VVS1,,"1,819",910
5917,EC,0.5,E,VVS2,,"1,528",764
5918,EC,0.5,F,VS1,,"1,494",747
5919,EC,0.5,E,VVS2,,"1,880",940
5920,EC,0.5,E,VS1,,"1,560",780
5921,EC,0.5,E,VVS2,,"1,936",968
5922,EC,0.5,E,VVS1,,"1,844",922
5923,EC,0.5,E,VS1,,"1,838",919
5924,EC,0.5,F,VS1,,"1,682",841
5925,EC,0.5,F,VS1,,"1,791",895
5926,EC,0.5,F,VS1,,"1,646",823
5927,EC,0.5,F,VS1,,"1,726",863
5928,EC,0.5,F,VS1,,"1,769",884
5929,EC,0.5,F,VS1,,"1,696",848
5930,EC,0.5,F,VS1,,"1,646",823
5931,EC,0.5,F,VS1,,"1,646",823
5932,EC,0.5,F,VS1,,"1,696",848
5933,EC,0.5,F,VS1,,"1,646",823
5934,EC,0.5,F,VS1,,"1,668",834
5935,EC,0.5,F,VS1,,"1,508",754
5936,EC,0.5,F,VS1,,"1,595",798
5937,EC,0.5,F,VS1,,"1,595",798
5938,EC,0.5,F,VS1,,"1,610",805
5939,EC,0.5,F,VS1,,"1,610",805
5940,EC,0.5,F,VS1,,"1,769",884
5941,EC,0.5,F,VS1,,"1,588",794
5942,EC,0.5,F,VS1,,"1,675",837
5943,EC,0.5,F,VS1,,"1,696",848
5944,EC,0.5,F,VS1,,"1,776",888
5945,EC,0.5,F,VS1,,"1,675",837
5946,EC,0.5,F,VS1,,"1,798",899
5947,EC,0.5,F,VS2,,"1,640",820
5948,EC,0.5,F,VS1,,"1,689",845
5949,EC,0.5,F,VS1,,"1,646",823
5950,EC,0.5,F,VS1,,"1,653",826
5951,EC,0.5,F,VS1,,"1,805",903
5952,EC,0.5,F,VS1,,"1,638",819
5953,EC,0.5,F,VS1,,"1,682",841
5954,EC,0.5,F,VS1,,"1,747",874
5955,EC,0.5,F,VS1,,"1,747",874
5956,EC,0.5,F,VS1,,"1,733",866
5957,EC,0.5,F,VS1,,"1,646",823
5958,EC,0.5,F,VS1,,"1,726",863
5959,EC,0.5,F,VS1,,"1,696",848
5960,EC,0.5,F,VS1,,"1,631",816
5961,EC,0.5,F,VS1,,"1,791",895
5962,EC,0.5,F,VS1,,"1,682",841
5963,EC,0.5,F,VS2,,"1,424",712
5964,EC,0.5,F,VS2,,"1,451",726
5965,EC,0.5,F,VS1,,"1,631",816
5966,EC,0.5,F,VS1,,"1,537",768
5967,EC,0.5,F,VS1,,"1,733",866
5968,EC,0.5,F,VS1,,"1,638",819
5969,EC,0.5,F,VS1,,"1,602",801
5970,EC,0.5,F,VS1,,"1,682",841
5971,EC,0.5,F,VS1,,"1,762",881
5972,EC,0.5,F,VS1,,"1,791",895
5973,EC,0.5,F,VS1,,"1,668",834
5974,EC,0.5,F,VS1,,"1,653",826
5975,EC,0.5,F,VS1,,"1,624",812
5976,EC,0.5,F,VS1,,"1,711",856
5977,EC,0.5,F,VS1,,"1,624",812
5978,EC,0.5,F,VS1,,"1,726",863
5979,EC,0.5,F,VS1,,"1,675",837
5980,EC,0.5,F,VS1,,"1,740",870
5981,EC,0.5,F,VS2,,"1,485",742
5982,EC,0.5,F,VS1,,"1,552",776
5983,EC,0.5,F,VS1,,"1,747",874
5984,EC,0.5,F,VS1,,"1,682",841
5985,EC,0.5,F,VS1,,"1,624",812
5986,EC,0.5,F,VS1,,"1,653",826
5987,EC,0.5,F,VS1,,"1,696",848
5988,EC,0.5,F,VS1,,"1,791",895
5989,EC,0.5,F,VS1,,"1,726",863
5990,EC,0.5,F,VS1,,"1,711",856
5991,EC,0.5,F,VS1,,"1,660",830
5992,EC,0.5,F,VS1,,"1,704",852
5993,EC,0.5,F,VS2,,"1,498",749
5994,EC,0.5,F,VS1,,"1,726",863
5995,EC,0.5,F,VS1,,"1,849",924
5996,EC,0.5,F,VS1,,"1,726",863
5997,EC,0.5,F,VS1,,"1,638",819
5998,EC,0.5,F,VS1,,"1,784",892
5999,EC,0.5,F,VS2,,"1,532",766
6000,EC,0.5,E,SI1,,"1,840",920
6001,EC,0.5,F,SI1,,"1,540",770
6002,EC,0.5,G,VS1,,"1,350",675
6003,EC,0.5,J,VS2,,990,495
6004,EC,0.5,I,VVS2,,"1,320",660
6005,EC,0.5,G,VS2,,"1,339",670
6006,EC,0.5,H,VS2,,"1,470",735
6007,EC,0.5,D,VVS2,,"2,023","1,012"
6008,EC,0.5,F,VS2,,"1,600",800
6009,EC,0.5,F,VVS2,,"1,852",926
6010,EC,0.5,F,VVS1,,"1,848",924
6011,EC,0.5,G,VS2,,"1,462",731
6012,EC,0.5,G,VS2,,"1,462",731
6013,EC,0.5,G,VS2,,"1,528",764
6014,EC,0.5,D,VVS1,,"2,400","1,200"
6015,EC,0.5,E,VVS2,,"2,144","1,072"
6016,EC,0.5,D,VVS1,,"2,412","1,206"
6017,EC,0.5,E,VVS1,,"1,980",990
6018,EC,0.5,F,VS1,,"1,653",826
6019,EC,0.5,F,VS2,,"1,492",746
6020,EC,0.5,F,VS2,,"1,600",800
6021,EC,0.5,G,SI1,,"1,171",585
6022,EC,0.5,G,VS2,,"1,398",699
6023,EC,0.5,J,SI1,,"1,072",536
6024,EC,0.5,E,IF,,"1,620",810
6025,EC,0.5,J,VS2,,990,495
6026,EC,0.5,H,VS1,,"1,375",688
6027,EC,0.5,J,VVS2,,980,490
6028,EC,0.5,I,VS2,,"1,100",550
6029,EC,0.5,J,VVS2,,"1,000",500
6030,EC,0.5,D,VS1,,"1,592",796
6031,EC,0.5,D,VS1,,"1,608",804
6032,EC,0.5,D,VS2,,"1,672",836
6033,EC,0.5,D,VS2,,"1,680",840
6034,EC,0.5,D,VS1,,"1,592",796
6035,EC,0.5,D,VS2,,"1,665",832
6036,EC,0.5,D,VS1,,"1,784",892
6037,EC,0.5,D,VS1,,"1,840",920
6038,EC,0.5,D,VVS2,,"1,692",846
6039,EC,0.5,D,VS1,,"1,536",768
6040,EC,0.5,D,VS1,,"1,576",788
6041,EC,0.5,D,VS2,,"1,628",814
6042,EC,0.5,D,VS1,,"1,592",796
6043,EC,0.5,D,VS2,,"1,590",795
6044,EC,0.5,D,VS2,,"1,612",806
6045,EC,0.5,D,VVS2,,"1,708",854
6046,EC,0.5,D,VVS2,,"1,734",867
6047,EC,0.5,D,VS1,,"1,536",768
6048,EC,0.5,D,VS2,,"1,605",802
6049,EC,0.5,D,VS2,,"1,612",806
6050,EC,0.5,D,VS1,,"1,528",764
6051,EC,0.5,D,VVS1,,"1,935",968
6052,EC,0.5,D,VVS2,,"1,581",790
6053,EC,0.5,D,VS2,,"1,582",791
6054,EC,0.5,D,VS1,,"1,592",796
6055,EC,0.5,D,VS2,,"1,568",784
6056,EC,0.5,D,VVS2,,"1,436",718
6057,EC,0.5,D,VS1,,"1,568",784
6058,EC,0.5,D,VS1,,"1,552",776
6059,EC,0.5,D,VS1,,"1,544",772
6060,EC,0.5,D,VVS1,,"1,800",900
6061,EC,0.5,D,VVS2,,"1,768",884
6062,EC,0.5,D,VVS2,,"1,862",931
6063,EC,0.5,D,VVS2,,"1,624",812
6064,EC,0.5,D,VVS1,,"1,962",981
6065,EC,0.5,D,VS2,,"1,418",709
6066,EC,0.5,D,VS2,,"1,665",832
6067,EC,0.5,D,VS1,,"1,768",884
6068,EC,0.5,D,VVS2,,"1,828",914
6069,EC,0.5,D,VS2,,"1,552",776
6070,EC,0.5,D,VS2,,"1,702",851
6071,EC,0.5,D,VVS2,,"1,649",824
6072,EC,0.5,D,VS1,,"1,696",848
6073,EC,0.5,D,VVS1,,"1,935",968
6074,EC,0.5,D,VVS2,,"1,632",816
6075,EC,0.5,D,VVS2,,"1,912",956
6076,EC,0.5,D,VS2,,"1,470",735
6077,EC,0.5,D,VS1,,"1,536",768
6078,EC,0.5,D,VS1,,"1,832",916
6079,EC,0.5,D,VS1,,"1,568",784
6080,EC,0.5,D,VS1,,"1,584",792
6081,EC,0.5,D,VS2,,"1,770",885
6082,EC,0.5,D,VS2,,"1,530",765
6083,EC,0.5,D,SI1,,"1,269",634
6084,EC,0.5,D,VS1,,"1,512",756
6085,EC,0.5,D,VS1,,"1,712",856
6086,EC,0.5,D,VS2,,"1,455",728
6087,EC,0.5,D,VS1,,"1,832",916
6088,EC,0.5,D,VVS2,,"1,640",820
6089,EC,0.5,D,VVS2,,"1,666",833
6090,EC,0.5,D,VS1,,"1,736",868
6091,EC,0.5,D,VS1,,"1,808",904
6092,EC,0.5,D,VS2,,"1,762",881
6093,EC,0.5,D,VS1,,"1,520",760
6094,EC,0.5,D,VS1,,"1,672",836
6095,EC,0.5,D,VS1,,"1,560",780
6096,EC,0.5,D,VVS2,,"1,760",880
6097,EC,0.5,D,VVS2,,"1,734",867
6098,EC,0.5,D,VS2,,"1,702",851
6099,EC,0.5,D,VVS2,,"1,581",790
6100,EC,0.5,E,SI1,,"1,840",920
6101,EC,0.5,F,SI1,,"1,540",770
6102,EC,0.5,G,VS1,,"1,350",675
6103,EC,0.5,J,VS2,,990,495
6104,EC,0.5,I,VVS2,,"1,320",660
6105,EC,0.5,G,VS2,,"1,339",670
6106,EC,0.5,H,VS2,,"1,470",735
6107,EC,0.5,D,VVS2,,"2,023","1,012"
6108,EC,0.5,F,VS2,,"1,600",800
6109,EC,0.5,F,VVS2,,"1,852",926
6110,EC,0.5,F,VVS1,,"1,848",924
6111,EC,0.5,G,VS2,,"1,462",731
6112,EC,0.5,G,VS2,,"1,462",731
6113,EC,0.5,G,VS2,,"1,528",764
6114,EC,0.5,D,VVS1,,"2,400","1,200"
6115,EC,0.5,E,VVS2,,"2,144","1,072"
6116,EC,0.5,D,VVS1,,"2,412","1,206"
6117,EC,0.5,E,VVS1,,"1,980",990
6118,EC,0.5,F,VS1,,"1,653",826
6119,EC,0.5,F,VS2,,"1,492",746
6120,EC,0.5,F,VS2,,"1,600",800
6121,EC,0.5,G,SI1,,"1,171",585
6122,EC,0.5,G,VS2,,"1,398",699
6123,EC,0.5,J,SI1,,"1,072",536
6124,EC,0.5,E,IF,,"1,620",810
6125,EC,0.5,J,VS2,,990,495
6126,EC,0.5,H,VS1,,"1,375",688
6127,EC,0.5,J,VVS2,,980,490
6128,EC,0.5,I,VS2,,"1,100",550
6129,EC,0.5,J,VVS2,,"1,000",500
6130,EC,0.5,D,VS1,,"1,592",796
6131,EC,0.5,D,VS1,,"1,608",804
6132,EC,0.5,D,VS2,,"1,672",836
6133,EC,0.5,D,VS2,,"1,680",840
6134,EC,0.5,D,VS1,,"1,592",796
6135,EC,0.5,D,VS2,,"1,665",832
6136,EC,0.5,D,VS1,,"1,784",892
6137,EC,0.5,D,VS1,,"1,840",920
6138,EC,0.5,D,VVS2,,"1,692",846
6139,EC,0.5,D,VS1,,"1,536",768
6140,EC,0.5,D,VS1,,"1,576",788
6141,EC,0.5,D,VS2,,"1,628",814
6142,EC,0.5,D,VS1,,"1,592",796
6143,EC,0.5,D,VS2,,"1,590",795
6144,EC,0.5,D,VS2,,"1,612",806
6145,EC,0.5,D,VVS2,,"1,708",854
6146,EC,0.5,D,VVS2,,"1,734",867
6147,EC,0.5,D,VS1,,"1,536",768
6148,EC,0.5,D,VS2,,"1,605",802
6149,EC,0.5,D,VS2,,"1,612",806
6150,EC,0.5,D,VS1,,"1,528",764
6151,EC,0.5,D,VVS1,,"1,935",968
6152,EC,0.5,D,VVS2,,"1,581",790
6153,EC,0.5,D,VS2,,"1,582",791
6154,EC,0.5,D,VS1,,"1,592",796
6155,EC,0.5,D,VS2,,"1,568",784
6156,EC,0.5,D,VVS2,,"1,436",718
6157,EC,0.5,D,VS1,,"1,568",784
6158,EC,0.5,D,VS1,,"1,552",776
6159,EC,0.5,D,VS1,,"1,544",772
6160,EC,0.5,D,VVS1,,"1,800",900
6161,EC,0.5,D,VVS2,,"1,768",884
6162,EC,0.5,D,VVS2,,"1,862",931
6163,EC,0.5,D,VVS2,,"1,624",812
6164,EC,0.5,D,VVS1,,"1,962",981
6165,EC,0.5,D,VS2,,"1,418",709
6166,EC,0.5,D,VS2,,"1,665",832
6167,EC,0.5,D,VS1,,"1,768",884
6168,EC,0.5,D,VVS2,,"1,828",914
6169,EC,0.5,D,VS2,,"1,552",776
6170,EC,0.5,D,VS2,,"1,702",851
6171,EC,0.5,D,VVS2,,"1,649",824
6172,EC,0.5,D,VS1,,"1,696",848
6173,EC,0.5,D,VVS1,,"1,935",968
6174,EC,0.5,D,VVS2,,"1,632",816
6175,EC,0.5,D,VVS2,,"1,912",956
6176,EC,0.5,D,VS2,,"1,470",735
6177,EC,0.5,D,VS1,,"1,536",768
6178,EC,0.5,D,VS1,,"1,832",916
6179,EC,0.5,D,VS1,,"1,568",784
6180,EC,0.5,D,VS1,,"1,584",792
6181,EC,0.5,D,VS2,,"1,770",885
6182,EC,0.5,D,VS2,,"1,530",765
6183,EC,0.5,D,SI1,,"1,269",634
6184,EC,0.5,D,VS1,,"1,512",756
6185,EC,0.5,D,VS1,,"1,712",856
6186,EC,0.5,D,VS2,,"1,455",728
6187,EC,0.5,D,VS1,,"1,832",916
6188,EC,0.5,D,VVS2,,"1,640",820
6189,EC,0.5,D,VVS2,,"1,666",833
6190,EC,0.5,D,VS1,,"1,736",868
6191,EC,0.5,D,VS1,,"1,808",904
6192,EC,0.5,D,VS2,,"1,762",881
6193,EC,0.5,D,VS1,,"1,520",760
6194,EC,0.5,D,VS1,,"1,672",836
6195,EC,0.5,D,VS1,,"1,560",780
6196,EC,0.5,D,VVS2,,"1,760",880
6197,EC,0.5,D,VVS2,,"1,734",867
6198,EC,0.5,D,VS2,,"1,702",851
6199,EC,0.5,D,VVS2,,"1,581",790
6200,EC,0.5,E,VS2,,"1,666",833
6201,EC,0.5,E,VS1,,"1,748",874
6202,EC,0.5,E,VVS2,,"1,592",796
6203,EC,0.5,E,VVS1,,"1,504",752
6204,EC,0.5,E,VVS1,,"1,742",871
6205,EC,0.5,E,VVS2,,"1,592",796
6206,EC,0.5,E,VVS1,,"1,504",752
6207,EC,0.5,E,VS1,,"1,612",806
6208,EC,0.5,E,VVS1,,"1,742",871
6209,EC,0.5,E,VVS2,,"1,640",820
6210,EC,0.5,E,VS1,,"1,665",832
6211,EC,0.5,E,VVS1,,"1,615",808
6212,EC,0.5,E,VVS2,,"1,784",892
6213,EC,0.5,E,VVS2,,"1,624",812
6214,EC,0.5,E,VS1,,"1,672",836
6215,EC,0.5,E,VS1,,"1,658",829
6216,EC,0.5,E,VS2,,"1,442",721
6217,EC,0.5,E,VVS2,,"1,608",804
6218,EC,0.5,E,VS1,,"1,778",889
6219,EC,0.5,E,VS1,,"1,658",829
6220,EC,0.5,E,VS2,,"1,561",780
6221,EC,0.5,E,VS2,,"1,589",794
6222,EC,0.5,E,VVS2,,"1,688",844
6223,EC,0.5,E,VVS1,,"1,836",918
6224,EC,0.5,E,VVS2,,"1,632",816
6225,EC,0.5,E,VS2,,"1,596",798
6226,EC,0.5,E,VVS2,,"1,592",796
6227,EC,0.5,E,VVS2,,"1,800",900
6228,EC,0.5,E,IF,,"2,061","1,030"
6229,EC,0.5,E,VVS2,,"1,752",876
6230,EC,0.5,E,VS2,,"1,533",766
6231,EC,0.5,E,VS2,,"1,505",752
6232,EC,0.5,E,VS2,,"1,337",668
6233,EC,0.5,E,VVS1,,"1,828",914
6234,EC,0.5,E,VVS2,,"1,784",892
6235,EC,0.5,E,VS2,,"1,442",721
6236,EC,0.5,E,VS2,,"1,421",710
6237,EC,0.5,E,VS2,,"1,575",788
6238,EC,0.5,E,VVS1,,"1,819",910
6239,EC,0.5,E,VS1,,"1,770",885
6240,EC,0.5,E,VS2,,"1,547",774
6241,EC,0.5,E,VS2,,"1,512",756
6242,EC,0.5,E,VS1,,"1,808",904
6243,EC,0.5,E,VS1,,"1,718",859
6244,EC,0.5,E,VVS1,,"1,938",969
6245,EC,0.5,E,VS2,,"1,456",728
6246,EC,0.5,E,VS1,,"1,620",810
6247,EC,0.5,E,VS2,,"1,477",738
