,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
3353,AS,1.04,E,VVS2,,"5,916","6,153"
3354,AS,1.04,E,VVS2,,"5,916","6,153"
3355,AS,1.04,E,VVS2,,"5,916","6,153"
3356,AS,1.04,E,VS1,,"5,440","5,658"
3357,AS,1.04,E,VS2,,"4,896","5,092"
3358,AS,1.04,F,VVS1,,"5,780","6,011"
3359,AS,1.04,F,VS2,,"4,140","4,306"
3360,AS,1.04,F,VS2,,"4,692","4,880"
3361,AS,1.04,J,VVS2,,"2,992","3,112"
3362,AS,1.04,J,VS1,,"2,856","2,970"
3363,AS,1.04,D,VS2,,"4,350","4,524"
3364,AS,1.04,I,VVS2,,"2,700","2,808"
3365,AS,1.04,E,VVS2,,"6,525","6,786"
3366,AS,1.04,H,VVS2,,"2,646","2,752"
3367,AS,1.04,I,VS1,,"3,468","3,607"
3368,AS,1.04,I,VS1,,"2,805","2,917"
3369,AS,1.04,I,VS1,,"3,060","3,182"
3370,AS,1.04,I,SI2,,"1,824","1,897"
3371,AS,1.04,E,SI1,,"3,480","3,619"
3372,AS,1.04,F,SI2,,"3,243","3,373"
3373,AS,1.04,G,VS1,,"7,455","7,753"
3374,AS,1.04,H,VS1,,"4,200","4,368"
3375,AS,1.04,F,SI1,,"3,302","3,434"
3376,AS,1.04,D,SI1,,"2,562","2,664"
3377,AS,1.04,H,VS1,,"3,006","3,126"
3378,AS,1.04,H,IF,,"4,347","4,521"
3379,AS,1.04,J,VVS1,,"3,128","3,253"
3380,AS,1.04,D,SI1,EX,"2,743","2,853"
3381,AS,1.04,H,VVS2,EX,"3,184","3,312"
3382,AS,1.04,D,SI2,EX,"2,787","2,899"
3383,AS,1.04,J,SI1,EX,"1,610","1,674"
3384,AS,1.04,I,SI2,EX,"2,199","2,287"
3385,AS,1.04,F,VS1,,"5,475","5,694"
3386,AS,1.04,I,IF,,"4,012","4,172"
3387,AS,1.04,F,VS1,,"4,725","4,914"
3388,AS,1.04,E,VS2,,"4,680","4,867"
3389,AS,1.04,F,VS1,,"4,950","5,148"
3390,AS,1.04,J,VS2,EX,"2,301","2,393"
3391,AS,1.04,H,VVS2,,"4,095","4,259"
3392,AS,1.04,E,VS1,,"4,800","4,992"
3393,AS,1.04,F,VS1,,"4,500","4,680"
3394,AS,1.04,E,VVS1,,"4,230","4,399"
3395,AS,1.04,I,SI1,,"2,881","2,996"
3396,AS,1.04,F,SI1,,"3,575","3,718"
3397,AS,1.05,F,VS2,,"4,485","4,709"
3398,AS,1.05,G,VS1,,"4,550","4,778"
3399,AS,1.05,H,VS1,,"4,080","4,284"
3400,AS,1.05,E,VS1,,"4,400","4,620"
3401,AS,1.05,J,VS1,,"3,024","3,175"
3402,AS,1.05,J,IF,,"3,168","3,326"
3403,AS,1.05,I,VS1,,"2,950","3,098"
3404,AS,1.05,I,VS1,,"2,850","2,992"
3405,AS,1.05,E,VVS2,,"5,220","5,481"
3406,AS,1.05,E,VVS1,,"6,110","6,416"
3407,AS,1.05,F,IF,,"9,400","9,870"
3408,AS,1.05,G,IF,,"8,100","8,505"
3409,AS,1.05,G,VS2,,"4,125","4,331"
3410,AS,1.05,D,VS1,,"5,780","6,069"
3411,AS,1.05,F,VVS1,,"5,780","6,069"
3412,AS,1.05,J,VVS1,,"2,990","3,140"
3413,AS,1.05,J,VVS2,,"2,860","3,003"
3414,AS,1.05,I,VS1,,"3,468","3,641"
3415,AS,1.05,I,VS1,,"3,468","3,641"
3416,AS,1.05,G,SI1,,"2,236","2,348"
3417,AS,1.05,I,SI1,,"1,978","2,077"
3418,AS,1.05,I,VS2,,"3,120","3,276"
3419,AS,1.05,J,VS2,,"2,535","2,662"
3420,AS,1.05,E,SI1,,"4,002","4,202"
3421,AS,1.05,F,SI1,,"3,850","4,042"
3422,AS,1.05,H,SI1,,"3,528","3,704"
3423,AS,1.05,J,VS2,,"2,652","2,785"
3424,AS,1.05,E,VVS2,,"4,785","5,024"
3425,AS,1.05,J,VS1,,"2,940","3,087"
3426,AS,1.05,I,SI1,,"2,770","2,908"
3427,AS,1.05,H,VVS2,,"3,780","3,969"
3428,AS,1.05,I,VVS2,,"2,219","2,330"
3429,AS,1.05,J,VS1,,"2,940","3,087"
3430,AS,1.05,H,VVS1,,"4,158","4,366"
3431,AS,1.05,I,SI1,EX,"2,133","2,240"
3432,AS,1.05,J,VVS2,,"2,772","2,911"
3433,AS,1.05,I,VVS2,,"3,672","3,856"
3434,AS,1.05,I,IF,,"2,655","2,788"
3435,AS,1.05,I,VVS1,,"2,800","2,940"
3436,AS,1.05,F,SI2,,"2,397","2,517"
3437,AS,1.05,D,VS1,,"4,250","4,462"
3438,AS,1.05,G,VS2,,"4,488","4,712"
3439,AS,1.05,G,VS1,,"3,500","3,675"
3440,AS,1.05,D,VS1,,"3,825","4,016"
3441,AS,1.05,I,SI1,,"2,881","3,025"
3442,AS,1.06,G,VS1,,"4,480","4,749"
3443,AS,1.06,F,VS1,,"4,000","4,240"
3444,AS,1.06,J,VVS2,,"2,580","2,735"
3445,AS,1.06,J,VVS2,,"3,256","3,451"
3446,AS,1.06,J,VS1,,"2,982","3,161"
3447,AS,1.06,G,VS1,,"4,620","4,897"
3448,AS,1.06,I,IF,,"3,835","4,065"
3449,AS,1.06,E,VVS2,,"5,830","6,180"
3450,AS,1.06,E,VS1,,"5,360","5,682"
3451,AS,1.06,E,SI2,,"2,543","2,695"
3452,AS,1.06,H,VS1,,"3,660","3,880"
3453,AS,1.06,E,VVS1,,"4,512","4,783"
3454,AS,1.06,E,VVS1,,"6,392","6,776"
3455,AS,1.06,E,VS1,,"5,440","5,766"
3456,AS,1.06,E,VS2,,"4,896","5,190"
3457,AS,1.06,F,VS1,,"5,100","5,406"
3458,AS,1.06,D,VVS2,,"4,418","4,683"
3459,AS,1.06,F,VVS2,,"2,976","3,155"
3460,AS,1.06,I,VS2,,"2,640","2,798"
3461,AS,1.06,F,SI2,,"3,384","3,587"
3462,AS,1.06,F,VS1,,"3,900","4,134"
3463,AS,1.06,D,SI2,,"4,080","4,325"
3464,AS,1.06,E,SI1,,"6,409","6,794"
3465,AS,1.06,D,VS2,,"3,300","3,498"
3466,AS,1.06,J,VVS1,,"1,849","1,960"
3467,AS,1.06,J,IF,,"3,264","3,460"
3468,AS,1.06,H,VVS2,,"4,284","4,541"
3469,AS,1.06,J,VVS2,,"2,200","2,332"
3470,AS,1.06,E,VS2,,"3,744","3,969"
3471,AS,1.06,F,VS1,,"3,375","3,578"
3472,AS,1.06,I,VVS2,,"3,618","3,835"
3473,AS,1.07,G,VS1,,"4,060","4,344"
3474,AS,1.07,J,VVS1,,"3,128","3,347"
3475,AS,1.07,F,VS2,,"4,485","4,799"
3476,AS,1.07,H,VVS1,,"4,620","4,943"
3477,AS,1.07,E,VS2,,"4,896","5,239"
3478,AS,1.07,F,IF,,"6,392","6,839"
3479,AS,1.07,I,VVS2,,"3,672","3,929"
3480,AS,1.07,I,SI2,,"1,824","1,952"
3481,AS,1.07,E,SI2,,"3,430","3,670"
3482,AS,1.07,H,SI1,,"3,381","3,618"
3483,AS,1.07,I,VS1,EX,"3,315","3,547"
3484,AS,1.07,H,VVS2,,"4,410","4,719"
3485,AS,1.07,F,VVS2,,"3,360","3,595"
3486,AS,1.07,H,VVS2,,"2,646","2,831"
3487,AS,1.07,J,VVS2,,"2,250","2,408"
3488,AS,1.07,H,VS1,,"3,780","4,045"
3489,AS,1.07,J,VS2,,"2,730","2,921"
3490,AS,1.07,J,VVS2,,"2,992","3,201"
3491,AS,1.07,G,IF,EX,"4,015","4,297"
3492,AS,1.07,I,SI1,EX,"2,561","2,740"
3493,AS,1.07,J,VS1,,"2,646","2,831"
3494,AS,1.07,D,VS2,,"3,975","4,253"
3495,AS,1.07,I,SI1,,"2,795","2,991"
3496,AS,1.08,H,VVS1,,"4,620","4,990"
3497,AS,1.08,J,VS1,,"2,730","2,948"
3498,AS,1.08,E,IF,,"5,103","5,512"
3499,AS,1.08,G,VS1,,"8,201","8,857"
3500,AS,1.08,F,VS1,EX,"3,750","4,050"
3501,AS,1.08,E,VS1,,"5,440","5,875"
3502,AS,1.08,F,VVS1,,"5,780","6,242"
3503,AS,1.08,H,VVS1,,"3,300","3,564"
3504,AS,1.08,H,VVS2,,"4,410","4,763"
3505,AS,1.08,J,SI1,,"2,450","2,646"
3506,AS,1.08,J,VVS2,,"2,024","2,186"
3507,AS,1.08,G,VS2,EX,"3,721","4,019"
3508,AS,1.08,J,VVS1,EX,"2,146","2,318"
3509,AS,1.08,E,IF,,"5,000","5,400"
3510,AS,1.08,J,VVS2,,"2,200","2,376"
3511,AS,1.08,G,VS2,,"4,488","4,847"
3512,AS,1.08,D,VVS2,,"7,050","7,614"
3513,AS,1.08,D,VS2,,"3,600","3,888"
3514,AS,1.09,E,VVS1,,"5,640","6,148"
3515,AS,1.09,F,IF,,"6,016","6,557"
3516,AS,1.09,J,VS1,,"2,940","3,205"
3517,AS,1.09,G,VVS2,,"4,380","4,774"
3518,AS,1.09,D,VVS1,,"5,408","5,895"
3519,AS,1.09,F,VS2,,"3,381","3,685"
3520,AS,1.09,J,VVS2,,"1,936","2,110"
3521,AS,1.09,G,SI1,,"2,236","2,437"
3522,AS,1.09,E,SI1,,"4,060","4,425"
3523,AS,1.09,I,VS2,,"5,126","5,588"
3524,AS,1.09,I,VS2,,"3,360","3,662"
3525,AS,1.09,E,VS1,,"3,998","4,358"
3526,AS,1.09,J,VS1,,"2,730","2,976"
3527,AS,1.09,J,IF,,"3,360","3,662"
3528,AS,1.09,H,VS2,,"3,591","3,914"
3529,AS,1.09,H,VS1,,"2,700","2,943"
3530,AS,1.09,J,VS2,,"2,535","2,763"
3531,AS,1.09,E,VS2,,"5,256","5,729"
3532,AS,1.09,J,VS1,,"3,066","3,342"
3533,AS,1.09,I,VVS2,,"3,618","3,944"
3534,AS,1.10,I,SI1,,"3,321","3,654"
3535,AS,1.10,F,VS1,,"4,705","5,175"
3536,AS,1.10,I,VVS2,,"3,888","4,277"
3537,AS,1.10,G,IF,,"8,100","8,910"
3538,AS,1.10,H,VS1,,"4,200","4,620"
3539,AS,1.10,E,VS1,,"4,800","5,280"
3540,AS,1.10,H,VVS2,,"5,040","5,544"
3541,AS,1.10,D,VVS1,,"5,720","6,292"
3542,AS,1.10,F,VS1,,"4,425","4,868"
3543,AS,1.10,E,VS1,,"4,560","5,016"
3544,AS,1.10,F,VS1,,"5,411","5,952"
3545,AS,1.10,E,VS1,,"6,240","6,864"
3546,AS,1.10,G,SI1,,"3,380","3,718"
3547,AS,1.10,J,SI1,,"2,345","2,580"
3548,AS,1.10,F,SI2,,"3,290","3,619"
3549,AS,1.10,I,VS1,,"2,804","3,084"
3550,AS,1.10,J,VS2,,"1,716","1,888"
3551,AS,1.10,H,VVS2,,"3,969","4,366"
3552,AS,1.10,G,VS1,,"4,550","5,005"
3553,AS,1.10,I,VS2,,"3,360","3,696"
3554,AS,1.10,F,SI1,EX,"3,079","3,387"
3555,AS,1.10,J,VS2,,"2,652","2,917"
3556,AS,1.10,I,SI1,,"2,795","3,074"
3557,AS,1.10,I,SI1,,"2,795","3,074"
3558,AS,1.11,H,VS2,,"3,705","4,113"
3559,AS,1.11,G,VVS2,,"4,818","5,348"
3560,AS,1.11,F,VS1,,"3,450","3,830"
3561,AS,1.11,I,VS1,,"4,321","4,796"
3562,AS,1.11,G,VS1,,"4,312","4,786"
3563,AS,1.11,J,VS1,,"3,150","3,496"
3564,AS,1.11,E,VVS2,,"4,785","5,311"
3565,AS,1.11,I,VVS2,,"2,344","2,601"
3566,AS,1.11,J,VS2,,"2,879","3,196"
3567,AS,1.11,I,VS1,,"5,432","6,029"
3568,AS,1.11,G,VS1,EX,"3,742","4,154"
3569,AS,1.11,I,VS1,,"2,448","2,717"
3570,AS,1.12,F,VVS1,,"4,675","5,236"
3571,AS,1.12,I,VVS1,,"3,696","4,140"
3572,AS,1.12,J,IF,,"3,120","3,494"
3573,AS,1.12,F,VS1,,"4,075","4,564"
3574,AS,1.12,E,VS1,,"5,440","6,093"
3575,AS,1.12,G,VS1,,"4,060","4,547"
3576,AS,1.12,J,VVS2,,"3,080","3,450"
3577,AS,1.12,I,VS1,EX,"2,780","3,114"
3578,AS,1.12,H,SI1,,"3,600","4,032"
3579,AS,1.12,G,VS1,,"5,691","6,374"
3580,AS,1.12,G,VVS1,,"5,040","5,645"
3581,AS,1.12,J,VVS2,,"3,036","3,400"
3582,AS,1.12,F,IF,,"6,110","6,843"
3583,AS,1.13,D,VS2,,"4,125","4,661"
3584,AS,1.13,J,VS1,,"2,856","3,227"
3585,AS,1.13,I,VVS1,,"4,592","5,189"
3586,AS,1.13,D,VVS2,,"4,888","5,523"
3587,AS,1.13,E,VVS2,,"5,916","6,685"
3588,AS,1.13,E,VVS2,,"5,916","6,685"
3589,AS,1.13,E,VS2,,"4,896","5,532"
3590,AS,1.13,J,VS1,,"2,730","3,085"
3591,AS,1.13,E,SI1,,"2,726","3,080"
3592,AS,1.13,I,SI2,,"2,850","3,220"
3593,AS,1.13,I,VS1,,"3,825","4,322"
3594,AS,1.14,H,VS1,,"8,100","9,234"
3595,AS,1.14,H,VVS2,,"4,851","5,530"
3596,AS,1.14,D,VS1,,"5,015","5,717"
3597,AS,1.15,E,VS2,,"3,341","3,842"
3598,AS,1.15,G,VS1,,"4,685","5,388"
3599,AS,1.15,J,SI1,,"2,660","3,059"
3600,AS,1.15,D,SI1,,"4,087","4,700"
3601,AS,1.15,F,VS1,,"5,325","6,124"
3602,AS,1.16,H,VVS1,,"3,960","4,594"
3603,AS,1.16,J,SI2,,"2,015","2,337"
3604,AS,1.16,I,VS1,,"3,417","3,964"
3605,AS,1.16,G,VS1,,"3,150","3,654"
3606,AS,1.17,E,VS2,,"4,464","5,223"
3607,AS,1.17,D,VVS2,,"3,666","4,289"
3608,AS,1.17,F,VVS2,,"5,200","6,084"
3609,AS,1.17,I,VS2,,"3,596","4,207"
3610,AS,1.17,E,VS1,,"5,250","6,142"
3611,AS,1.17,F,VVS1,,"5,100","5,967"
3612,AS,1.18,G,VS1,,"6,860","8,095"
3613,AS,1.18,I,VS1,,"3,045","3,593"
3614,AS,1.18,I,VS1,,"3,570","4,213"
3615,AS,1.18,J,VVS2,,"1,980","2,336"
3616,AS,1.18,H,VVS1,,"3,300","3,894"
3617,AS,1.18,I,VVS1,,"2,240","2,643"
3618,AS,1.18,J,VS2,,"1,950","2,301"
3619,AS,1.19,F,VVS1,,"4,760","5,664"
3620,AS,1.19,F,VVS1,,"6,205","7,384"
3621,AS,1.20,H,VS2,,"4,332","5,198"
3622,AS,1.20,E,VS2,EX,"4,872","5,846"
3623,AS,1.20,E,VVS2,,"5,220","6,264"
3624,AS,1.20,H,VS2,,"4,560","5,472"
3625,AS,1.20,G,VS2,,"5,082","6,098"
3626,AS,1.20,F,VS2,,"5,175","6,210"
3627,AS,1.20,E,VVS2,,"4,611","5,533"
3628,AS,1.20,J,VVS1,,"3,220","3,864"
3629,AS,1.20,I,VVS1,,"3,920","4,704"
3630,AS,1.20,J,VS1,,"2,940","3,528"
3631,AS,1.20,E,VS1,,"4,800","5,760"
3632,AS,1.20,I,VVS2,,"3,000","3,600"
3633,AS,1.20,D,SI1,,"8,505","10,206"
3634,AS,1.20,I,VS1,,"4,653","5,584"
3635,AS,1.20,D,VVS2,,"7,811","9,374"
3636,AS,1.20,E,VS2,,"6,720","8,064"
3637,AS,1.20,E,SI1,,"5,962","7,154"
3638,AS,1.20,J,VS2,,"2,960","3,552"
3639,AS,1.20,J,VS1,,"2,935","3,522"
3640,AS,1.20,H,VVS2,,"4,284","5,141"
3641,AS,1.20,H,SI1,,"3,432","4,118"
3642,AS,1.20,G,VVS2,,"3,650","4,380"
3643,AS,1.20,I,SI1,,"2,385","2,862"
3644,AS,1.20,F,VVS1,,"5,480","6,576"
3645,AS,1.20,G,VVS1,VG,"3,882","4,658"
3646,AS,1.20,E,VS2,,"5,040","6,048"
3647,AS,1.20,D,VVS2,,"5,828","6,994"
3648,AS,1.20,J,VS1,,"3,014","3,617"
3649,AS,1.20,J,VS1,,"2,982","3,578"
3650,AS,1.20,E,VS1,,"5,360","6,432"
3651,AS,1.20,E,VS2,,"5,179","6,215"
3652,AS,1.20,D,VS2,,"5,625","6,750"
3653,AS,1.20,D,VS1,,"5,780","6,936"
3654,AS,1.20,I,VVS2,,"3,618","4,342"
3655,AS,1.20,F,VS2,,"4,623","5,548"
3656,AS,1.20,G,VVS2,,"4,891","5,869"
3657,AS,1.20,F,VS2,,"4,962","5,954"
3658,AS,1.20,D,VS1,,"5,865","7,038"
3659,AS,1.20,E,VS1,,"5,360","6,432"
3660,AS,1.20,E,VS1,,"4,720","5,664"
3661,AS,1.20,E,VS1,,"5,360","6,432"
3662,AS,1.20,J,VS1,,"2,599","3,119"
3663,AS,1.20,E,VS1,,"4,960","5,952"
3664,AS,1.20,H,VS1,,"3,000","3,600"
3665,AS,1.20,G,VS1,,"3,290","3,948"
3666,AS,1.20,H,VS2,,"3,985","4,782"
3667,AS,1.20,I,SI2,,"3,078","3,694"
3668,AS,1.20,I,SI2,VG,"3,142","3,770"
3669,AS,1.20,I,VS2,,"3,182","3,819"
3670,AS,1.20,E,SI1,,"4,060","4,872"
3671,AS,1.20,F,SI1,,"4,195","5,034"
3672,AS,1.20,F,SI1,,"4,230","5,076"
3673,AS,1.20,D,VS1,,"6,030","7,236"
3674,AS,1.20,E,SI1,,"6,730","8,076"
3675,AS,1.20,G,VS1,,"5,600","6,720"
3676,AS,1.20,G,SI2,,"3,150","3,780"
3677,AS,1.20,I,VS1,,"3,621","4,345"
3678,AS,1.20,D,VS1,,"3,995","4,794"
3679,AS,1.20,J,VS2,,"2,496","2,995"
3680,AS,1.20,D,SI1,,"4,636","5,563"
3681,AS,1.20,E,SI1,,"4,060","4,872"
3682,AS,1.20,E,VVS2,,"5,655","6,786"
3683,AS,1.20,J,VS2,,"2,340","2,808"
3684,AS,1.20,E,VS2,,"4,105","4,926"
3685,AS,1.20,F,VS2,,"4,480","5,376"
3686,AS,1.20,F,VS1,,"3,712","4,455"
3687,AS,1.20,I,VS2,VG,"2,105","2,526"
3688,AS,1.20,J,VS2,VG,"2,067","2,480"
3689,AS,1.20,I,SI1,,"2,580","3,096"
3690,AS,1.20,H,VS1,,"3,540","4,248"
3691,AS,1.20,H,VVS1,,"3,828","4,594"
3692,AS,1.20,J,VVS2,,"2,420","2,904"
3693,AS,1.20,H,VS1,,"3,480","4,176"
3694,AS,1.20,I,VS1,EX,"3,132","3,758"
3695,AS,1.20,H,SI2,,"2,600","3,120"
3696,AS,1.20,H,SI1,,"3,500","4,200"
3697,AS,1.20,F,VS2,VG,"3,571","4,285"
3698,AS,1.20,J,VS2,,"2,652","3,182"
3699,AS,1.20,H,VVS2,,"4,284","5,141"
3700,AS,1.15,D,SI1,,"4,087","4,700"
3701,AS,1.15,F,VS1,,"5,325","6,124"
3702,AS,1.16,H,VVS1,,"3,960","4,594"
3703,AS,1.16,J,SI2,,"2,015","2,337"
3704,AS,1.16,I,VS1,,"3,417","3,964"
3705,AS,1.16,G,VS1,,"3,150","3,654"
3706,AS,1.17,E,VS2,,"4,464","5,223"
3707,AS,1.17,D,VVS2,,"3,666","4,289"
3708,AS,1.17,F,VVS2,,"5,200","6,084"
3709,AS,1.17,I,VS2,,"3,596","4,207"
3710,AS,1.17,E,VS1,,"5,250","6,142"
3711,AS,1.17,F,VVS1,,"5,100","5,967"
3712,AS,1.18,G,VS1,,"6,860","8,095"
3713,AS,1.18,I,VS1,,"3,045","3,593"
3714,AS,1.18,I,VS1,,"3,570","4,213"
3715,AS,1.18,J,VVS2,,"1,980","2,336"
3716,AS,1.18,H,VVS1,,"3,300","3,894"
3717,AS,1.18,I,VVS1,,"2,240","2,643"
3718,AS,1.18,J,VS2,,"1,950","2,301"
3719,AS,1.19,F,VVS1,,"4,760","5,664"
3720,AS,1.19,F,VVS1,,"6,205","7,384"
3721,AS,1.20,H,VS2,,"4,332","5,198"
3722,AS,1.20,E,VS2,EX,"4,872","5,846"
3723,AS,1.20,E,VVS2,,"5,220","6,264"
3724,AS,1.20,H,VS2,,"4,560","5,472"
3725,AS,1.20,G,VS2,,"5,082","6,098"
3726,AS,1.20,F,VS2,,"5,175","6,210"
3727,AS,1.20,E,VVS2,,"4,611","5,533"
3728,AS,1.20,J,VVS1,,"3,220","3,864"
3729,AS,1.20,I,VVS1,,"3,920","4,704"
3730,AS,1.20,J,VS1,,"2,940","3,528"
3731,AS,1.20,E,VS1,,"4,800","5,760"
3732,AS,1.20,I,VVS2,,"3,000","3,600"
3733,AS,1.20,D,SI1,,"8,505","10,206"
3734,AS,1.20,I,VS1,,"4,653","5,584"
3735,AS,1.20,D,VVS2,,"7,811","9,374"
3736,AS,1.20,E,VS2,,"6,720","8,064"
3737,AS,1.20,E,SI1,,"5,962","7,154"
3738,AS,1.20,J,VS2,,"2,960","3,552"
3739,AS,1.20,J,VS1,,"2,935","3,522"
3740,AS,1.20,H,VVS2,,"4,284","5,141"
3741,AS,1.20,H,SI1,,"3,432","4,118"
3742,AS,1.20,G,VVS2,,"3,650","4,380"
3743,AS,1.20,I,SI1,,"2,385","2,862"
3744,AS,1.20,F,VVS1,,"5,480","6,576"
3745,AS,1.20,G,VVS1,VG,"3,882","4,658"
3746,AS,1.20,E,VS2,,"5,040","6,048"
3747,AS,1.20,D,VVS2,,"5,828","6,994"
3748,AS,1.20,J,VS1,,"3,014","3,617"
3749,AS,1.20,J,VS1,,"2,982","3,578"
3750,AS,1.20,E,VS1,,"5,360","6,432"
3751,AS,1.20,E,VS2,,"5,179","6,215"
3752,AS,1.20,D,VS2,,"5,625","6,750"
3753,AS,1.20,D,VS1,,"5,780","6,936"
3754,AS,1.20,I,VVS2,,"3,618","4,342"
3755,AS,1.20,F,VS2,,"4,623","5,548"
3756,AS,1.20,G,VVS2,,"4,891","5,869"
3757,AS,1.20,F,VS2,,"4,962","5,954"
3758,AS,1.20,D,VS1,,"5,865","7,038"
3759,AS,1.20,E,VS1,,"5,360","6,432"
3760,AS,1.20,E,VS1,,"4,720","5,664"
3761,AS,1.20,E,VS1,,"5,360","6,432"
3762,AS,1.20,J,VS1,,"2,599","3,119"
3763,AS,1.20,E,VS1,,"4,960","5,952"
3764,AS,1.20,H,VS1,,"3,000","3,600"
3765,AS,1.20,G,VS1,,"3,290","3,948"
3766,AS,1.20,H,VS2,,"3,985","4,782"
3767,AS,1.20,I,SI2,,"3,078","3,694"
3768,AS,1.20,I,SI2,VG,"3,142","3,770"
3769,AS,1.20,I,VS2,,"3,182","3,819"
3770,AS,1.20,E,SI1,,"4,060","4,872"
3771,AS,1.20,F,SI1,,"4,195","5,034"
3772,AS,1.20,F,SI1,,"4,230","5,076"
3773,AS,1.20,D,VS1,,"6,030","7,236"
3774,AS,1.20,E,SI1,,"6,730","8,076"
3775,AS,1.20,G,VS1,,"5,600","6,720"
3776,AS,1.20,G,SI2,,"3,150","3,780"
3777,AS,1.20,I,VS1,,"3,621","4,345"
3778,AS,1.20,D,VS1,,"3,995","4,794"
3779,AS,1.20,J,VS2,,"2,496","2,995"
3780,AS,1.20,D,SI1,,"4,636","5,563"
3781,AS,1.20,E,SI1,,"4,060","4,872"
3782,AS,1.20,E,VVS2,,"5,655","6,786"
3783,AS,1.20,J,VS2,,"2,340","2,808"
3784,AS,1.20,E,VS2,,"4,105","4,926"
3785,AS,1.20,F,VS2,,"4,480","5,376"
3786,AS,1.20,F,VS1,,"3,712","4,455"
3787,AS,1.20,I,VS2,VG,"2,105","2,526"
3788,AS,1.20,J,VS2,VG,"2,067","2,480"
3789,AS,1.20,I,SI1,,"2,580","3,096"
3790,AS,1.20,H,VS1,,"3,540","4,248"
3791,AS,1.20,H,VVS1,,"3,828","4,594"
3792,AS,1.20,J,VVS2,,"2,420","2,904"
3793,AS,1.20,H,VS1,,"3,480","4,176"
3794,AS,1.20,I,VS1,EX,"3,132","3,758"
3795,AS,1.20,H,SI2,,"2,600","3,120"
3796,AS,1.20,H,SI1,,"3,500","4,200"
3797,AS,1.20,F,VS2,VG,"3,571","4,285"
3798,AS,1.20,J,VS2,,"2,652","3,182"
3799,AS,1.20,H,VVS2,,"4,284","5,141"
3800,AS,1.20,I,VS2,,"2,784","3,341"
3801,AS,1.20,I,VS1,,"2,652","3,182"
3802,AS,1.20,H,VS1,,"3,120","3,744"
3803,AS,1.20,J,VVS1,,"2,760","3,312"
3804,AS,1.20,I,VS2,,"2,880","3,456"
3805,AS,1.20,E,VVS1,,"5,264","6,317"
3806,AS,1.20,D,VVS1,,"5,720","6,864"
3807,AS,1.20,J,SI2,,"1,922","2,306"
3808,AS,1.20,F,SI1,,"3,300","3,960"
3809,AS,1.20,I,VS1,,"2,422","2,907"
3810,AS,1.20,J,VS1,EX,"3,150","3,780"
3811,AS,1.20,E,SI1,,"4,650","5,580"
3812,AS,1.20,J,VVS2,,"2,240","2,688"
3813,AS,1.20,G,VS1,,"3,460","4,152"
3814,AS,1.20,H,VS2,,"3,762","4,514"
3815,AS,1.20,H,SI1,,"3,136","3,763"
3816,AS,1.20,I,VVS2,,"3,402","4,082"
3817,AS,1.20,J,VVS2,,"3,256","3,907"
3818,AS,1.20,J,VS1,,"3,150","3,780"
3819,AS,1.20,I,VS2,,"3,140","3,768"
3820,AS,1.20,E,VS2,VG,"4,608","5,530"
3821,AS,1.20,H,VS1,G,"3,300","3,960"
3822,AS,1.21,F,VS1,,"5,775","6,988"
3823,AS,1.21,H,VS2,,"4,845","5,862"
3824,AS,1.21,D,VS1,,"6,035","7,302"
3825,AS,1.21,G,VS2,,"4,922","5,956"
3826,AS,1.21,E,VS2,,"4,966","6,009"
3827,AS,1.21,I,SI2,,"3,539","4,282"
3828,AS,1.21,I,VVS1,EX,"3,240","3,920"
3829,AS,1.21,D,VS1,,"6,767","8,188"
3830,AS,1.21,E,VS2,,"5,040","6,098"
3831,AS,1.21,G,VVS2,,"4,526","5,476"
3832,AS,1.21,F,VVS2,,"5,355","6,480"
3833,AS,1.21,I,VS2,EX,"3,144","3,804"
3834,AS,1.21,I,VS1,,"3,315","4,011"
3835,AS,1.21,F,VS2,,"4,480","5,421"
3836,AS,1.21,I,VVS1,,"2,624","3,175"
3837,AS,1.21,I,VS2,,"3,264","3,949"
3838,AS,1.21,J,VS2,,"2,652","3,209"
3839,AS,1.21,J,VS1,,"2,856","3,456"
3840,AS,1.21,E,VS2,,"4,900","5,929"
3841,AS,1.21,J,VVS2,,"2,640","3,194"
3842,AS,1.21,F,VS1,,"5,250","6,352"
3843,AS,1.21,E,VS1,,"4,800","5,808"
3844,AS,1.21,E,VS2,,"4,824","5,837"
3845,AS,1.21,J,VS1,,"2,436","2,948"
3846,AS,1.21,J,VS1,,"2,604","3,151"
3847,AS,1.21,J,VS1,,"2,730","3,303"
3848,AS,1.21,H,VVS2,G,"3,808","4,607"
3849,AS,1.21,I,VS1,,"4,420","5,348"
3850,AS,1.21,J,VVS2,,"2,948","3,567"
3851,AS,1.22,E,VS2,,"5,760","7,027"
3852,AS,1.22,H,VVS1,,"5,280","6,442"
3853,AS,1.22,F,SI1,,"3,525","4,300"
3854,AS,1.22,F,VS1,,"4,042","4,932"
3855,AS,1.22,D,VS2,,"5,400","6,588"
3856,AS,1.22,J,VS1,,"3,402","4,150"
3857,AS,1.23,J,VVS1,,"3,358","4,130"
3858,AS,1.23,I,VVS2,,"3,726","4,583"
3859,AS,1.23,H,SI1,,"3,185","3,918"
3860,AS,1.23,F,VVS2,,"5,440","6,691"
3861,AS,1.23,I,VS2,,"2,880","3,542"
3862,AS,1.23,F,VS1,,"3,900","4,797"
