,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
13812,RA,2.00,J,SI2,,"3,774","7,548"
13813,RA,2.00,I,SI2,,"6,942","13,884"
13814,RA,2.00,F,SI2,,"8,316","16,632"
13815,RA,2.00,J,SI2,,"5,550","11,100"
13816,RA,2.00,E,SI1,,"9,870","19,740"
13817,RA,2.00,J,SI1,,"5,365","10,731"
13818,RA,2.00,D,SI2,,"7,381","14,762"
13819,RA,2.00,D,SI1,,"10,381","20,762"
13820,RA,2.00,E,IF,,"12,765","25,530"
13821,RA,2.00,E,VS1,,"10,440","20,880"
13822,RA,2.00,E,SI1,,"9,059","18,118"
13823,RA,2.00,E,SI1,,"8,954","17,907"
13824,RA,2.00,F,SI2,,"6,750","13,500"
13825,RA,2.00,F,SI2,,"7,182","14,364"
13826,RA,2.00,F,SI2,,"6,102","12,204"
13827,RA,2.00,G,SI1,,"6,832","13,664"
13828,RA,2.00,I,SI2,,"5,451","10,902"
13829,RA,2.00,F,SI1,VG,"17,688",67.2
13830,RA,2.00,J,VS2,VG,"9,760",72.5
13831,RA,2.00,D,SI2,,"7,411","14,822"
13832,RA,2.00,J,VS2,,"5,240","10,480"
13833,RA,2.00,H,VVS2,,"9,315","18,630"
13834,RA,2.00,J,SI2,,"4,033","8,066"
13835,RA,2.00,E,SI1,,"10,152","20,304"
13836,RA,2.00,J,SI2,,"4,810","9,620"
13837,RA,2.00,I,VVS2,,"7,704","15,408"
13838,RA,2.00,D,SI1,,"8,305","16,610"
13839,RA,2.00,G,VS2,,"10,078","20,155"
13840,RA,2.00,F,SI1,,"9,240","18,480"
13841,RA,2.00,I,VVS2,,"8,300","16,600"
13842,RA,2.00,H,SI1,EX,"16,650",69.7
13843,RA,2.00,G,IF,,"10,600","21,200"
13844,RA,2.00,I,VVS2,,"8,300","16,600"
13845,RA,2.00,G,SI2,,"7,414","14,828"
13846,RA,2.00,J,SI2,,"5,300","10,600"
13847,RA,2.00,G,SI1,,"9,028","18,056"
13848,RA,2.00,J,SI1,,"5,929","11,858"
13849,RA,2.00,G,SI2,,"5,655","11,309"
13850,RA,2.00,J,VS1,,"6,308","12,616"
13851,RA,2.00,F,VS2,,"10,230","20,460"
13852,RA,2.00,F,VS1,,"11,220","22,440"
13853,RA,2.00,H,VS1,,"8,450","16,900"
13854,RA,2.00,H,VVS1,,"10,220","20,440"
13855,RA,2.00,H,VS1,,"9,750","19,500"
13856,RA,2.00,G,VS2,,"8,700","17,400"
13857,RA,2.00,I,VVS1,EX,"15,680",68.2
13858,RA,2.00,J,SI1,,"5,159","10,318"
13859,RA,2.00,G,SI1,,"7,930","15,860"
13860,RA,2.00,G,SI2,,"7,828","15,656"
13861,RA,2.00,H,SI2,,"7,382","14,765"
13862,RA,2.00,G,SI1,,"9,150","18,300"
13863,RA,2.00,G,SI2,,"7,210","14,420"
13864,RA,2.00,I,SI2,,"8,188","16,376"
13865,RA,2.00,J,VS1,,"4,150","8,300"
13866,RA,2.00,J,VVS1,,"5,620","11,240"
13867,RA,2.00,D,VVS1,,"10,575","21,150"
13868,RA,2.00,I,SI2,,"6,764","13,528"
13869,RA,2.00,E,VS1,,"10,980","21,960"
13870,RA,2.00,H,SI2,,"7,680","15,360"
13871,RA,2.00,F,VS2,,"11,470","22,940"
13872,RA,2.00,H,VS1,,"7,540","15,080"
13873,RA,2.00,H,SI2,,"7,200","14,400"
13874,RA,2.00,G,SI2,,"10,300","20,600"
13875,RA,2.00,G,VS1,,"1,160","2,320"
13876,RA,2.00,G,VS2,,725,"1,450"
13877,RA,2.00,F,SI1,,"9,375","18,750"
13878,RA,2.00,F,SI2,,"9,936","19,872"
13879,RA,2.00,H,SI2,,"6,432","12,864"
13880,RA,2.00,H,SI1,,"6,660","13,320"
13881,RA,2.00,I,SI1,ID,"8,370",69.9
13882,RA,2.00,H,VS1,EX,"15,080",68.5
13883,RA,2.00,H,VS1,VG,"15,340",70.4
13884,RA,2.00,E,VVS2,EX,"22,620",68.8
13885,RA,2.00,D,SI1,,"9,513","19,026"
13886,RA,2.00,G,SI1,,"8,174","16,348"
13887,RA,2.00,G,VS2,,"10,875","21,750"
13888,RA,2.00,G,VS2,VG,"19,720",68.7
13889,RA,2.00,D,IF,VG,"26,010",69.8
13890,RA,2.00,H,VVS1,VG,"18,760",69.3
13891,RA,2.00,I,VVS1,VG,"15,904",69.8
13892,RA,2.00,G,VVS2,VG,"22,110",68
13893,RA,2.00,I,VS1,VG,"14,626",68.5
13894,RA,2.00,G,SI1,G,"14,396",72
13895,RA,2.00,G,VS1,VG,"17,670",69.6
13896,RA,2.00,H,VS1,G,"13,260",71.8
13897,RA,2.00,I,SI2,,"5,696","11,392"
13898,RA,2.00,G,VS2,,"9,425","18,850"
13899,RA,2.00,G,SI2,,"7,107","14,214"
13900,RA,2.00,H,VS2,,"8,634","17,268"
13901,RA,2.00,J,VS2,,"6,000","12,000"
13902,RA,2.00,G,VS1,,"9,450","18,900"
13903,RA,2.00,J,VS2,,"6,960","13,920"
13904,RA,2.00,H,VS2,,"10,200","20,400"
13905,RA,2.00,H,VS2,,"10,320","20,640"
13906,RA,2.00,I,VS2,,"7,760","15,520"
13907,RA,2.00,H,SI2,,"8,544","17,088"
13908,RA,2.00,G,VS1,,"11,935","23,870"
13909,RA,2.00,H,VS1,,"7,150","14,300"
13910,RA,2.00,I,SI2,,"5,830","11,659"
13911,RA,2.00,J,SI2,,"3,737","7,474"
13912,RA,2.00,J,SI2,,"3,774","7,548"
13913,RA,2.00,I,SI2,,"6,942","13,884"
13914,RA,2.00,F,SI2,,"8,316","16,632"
13915,RA,2.00,J,SI2,,"5,550","11,100"
13916,RA,2.00,E,SI1,,"9,870","19,740"
13917,RA,2.00,J,SI1,,"5,365","10,731"
13918,RA,2.00,D,SI2,,"7,381","14,762"
13919,RA,2.00,D,SI1,,"10,381","20,762"
13920,RA,2.00,E,IF,,"12,765","25,530"
13921,RA,2.00,E,VS1,,"10,440","20,880"
13922,RA,2.00,E,SI1,,"9,059","18,118"
13923,RA,2.00,E,SI1,,"8,954","17,907"
13924,RA,2.00,F,SI2,,"6,750","13,500"
13925,RA,2.00,F,SI2,,"7,182","14,364"
13926,RA,2.00,F,SI2,,"6,102","12,204"
13927,RA,2.00,G,SI1,,"6,832","13,664"
13928,RA,2.00,I,SI2,,"5,451","10,902"
13929,RA,2.00,F,SI1,VG,"17,688",67.2
13930,RA,2.00,J,VS2,VG,"9,760",72.5
13931,RA,2.00,D,SI2,,"7,411","14,822"
13932,RA,2.00,J,VS2,,"5,240","10,480"
13933,RA,2.00,H,VVS2,,"9,315","18,630"
13934,RA,2.00,J,SI2,,"4,033","8,066"
13935,RA,2.00,E,SI1,,"10,152","20,304"
13936,RA,2.00,J,SI2,,"4,810","9,620"
13937,RA,2.00,I,VVS2,,"7,704","15,408"
13938,RA,2.00,D,SI1,,"8,305","16,610"
13939,RA,2.00,G,VS2,,"10,078","20,155"
13940,RA,2.00,F,SI1,,"9,240","18,480"
13941,RA,2.00,I,VVS2,,"8,300","16,600"
13942,RA,2.00,H,SI1,EX,"16,650",69.7
13943,RA,2.00,G,IF,,"10,600","21,200"
13944,RA,2.00,I,VVS2,,"8,300","16,600"
13945,RA,2.00,G,SI2,,"7,414","14,828"
13946,RA,2.00,J,SI2,,"5,300","10,600"
13947,RA,2.00,G,SI1,,"9,028","18,056"
13948,RA,2.00,J,SI1,,"5,929","11,858"
13949,RA,2.00,G,SI2,,"5,655","11,309"
13950,RA,2.00,J,VS1,,"6,308","12,616"
13951,RA,2.00,F,VS2,,"10,230","20,460"
13952,RA,2.00,F,VS1,,"11,220","22,440"
13953,RA,2.00,H,VS1,,"8,450","16,900"
13954,RA,2.00,H,VVS1,,"10,220","20,440"
13955,RA,2.00,H,VS1,,"9,750","19,500"
13956,RA,2.00,G,VS2,,"8,700","17,400"
13957,RA,2.00,I,VVS1,EX,"15,680",68.2
13958,RA,2.00,J,SI1,,"5,159","10,318"
13959,RA,2.00,G,SI1,,"7,930","15,860"
13960,RA,2.00,G,SI2,,"7,828","15,656"
13961,RA,2.00,H,SI2,,"7,382","14,765"
13962,RA,2.00,G,SI1,,"9,150","18,300"
13963,RA,2.00,G,SI2,,"7,210","14,420"
13964,RA,2.00,I,SI2,,"8,188","16,376"
13965,RA,2.00,J,VS1,,"4,150","8,300"
13966,RA,2.00,J,VVS1,,"5,620","11,240"
13967,RA,2.00,D,VVS1,,"10,575","21,150"
13968,RA,2.00,I,SI2,,"6,764","13,528"
13969,RA,2.00,E,VS1,,"10,980","21,960"
13970,RA,2.00,H,SI2,,"7,680","15,360"
13971,RA,2.00,F,VS2,,"11,470","22,940"
13972,RA,2.00,H,VS1,,"7,540","15,080"
13973,RA,2.00,H,SI2,,"7,200","14,400"
13974,RA,2.00,G,SI2,,"10,300","20,600"
13975,RA,2.00,G,VS1,,"1,160","2,320"
13976,RA,2.00,G,VS2,,725,"1,450"
13977,RA,2.00,F,SI1,,"9,375","18,750"
13978,RA,2.00,F,SI2,,"9,936","19,872"
13979,RA,2.00,H,SI2,,"6,432","12,864"
13980,RA,2.00,H,SI1,,"6,660","13,320"
13981,RA,2.00,I,SI1,ID,"8,370",69.9
13982,RA,2.00,H,VS1,EX,"15,080",68.5
13983,RA,2.00,H,VS1,VG,"15,340",70.4
13984,RA,2.00,E,VVS2,EX,"22,620",68.8
13985,RA,2.00,D,SI1,,"9,513","19,026"
13986,RA,2.00,G,SI1,,"8,174","16,348"
13987,RA,2.00,G,VS2,,"10,875","21,750"
13988,RA,2.00,G,VS2,VG,"19,720",68.7
13989,RA,2.00,D,IF,VG,"26,010",69.8
13990,RA,2.00,H,VVS1,VG,"18,760",69.3
13991,RA,2.00,I,VVS1,VG,"15,904",69.8
13992,RA,2.00,G,VVS2,VG,"22,110",68
13993,RA,2.00,I,VS1,VG,"14,626",68.5
13994,RA,2.00,G,SI1,G,"14,396",72
13995,RA,2.00,G,VS1,VG,"17,670",69.6
13996,RA,2.00,H,VS1,G,"13,260",71.8
13997,RA,2.00,I,SI2,,"5,696","11,392"
13998,RA,2.00,G,VS2,,"9,425","18,850"
13999,RA,2.00,G,SI2,,"7,107","14,214"
14000,RA,2.00,D,VS2,,"10,675","21,350"
14001,RA,2.00,E,VS2,,"11,055","22,110"
14002,RA,2.00,J,VS2,,"5,440","10,880"
14003,RA,2.00,E,SI1,,"9,165","18,330"
14004,RA,2.00,F,VS1,,"11,390","22,780"
14005,RA,2.00,E,VS2,,"10,395","20,790"
14006,RA,2.00,D,VVS2,,"13,440","26,880"
14007,RA,2.00,J,VS2,,"6,240","12,480"
14008,RA,2.00,F,VS2,,"8,370","16,740"
14009,RA,2.00,E,VS1,VG,"18,720",68
14010,RA,2.00,F,SI1,,"11,880","23,760"
14011,RA,2.00,H,SI2,,"7,200","14,400"
14012,RA,2.00,G,VS2,,"8,410","16,820"
14013,RA,2.00,H,SI1,,"7,770","15,540"
14014,RA,2.00,H,VS2,,"6,600","13,200"
14015,RA,2.00,I,SI2,,"6,968","13,936"
14016,RA,2.00,E,SI1,,"9,870","19,740"
14017,RA,2.00,H,SI2,,"6,720","13,440"
14018,RA,2.00,G,SI2,,"6,901","13,802"
14019,RA,2.00,H,SI1,,"6,438","12,876"
14020,RA,2.00,H,SI1,,"7,770","15,540"
14021,RA,2.00,H,VS2,,"8,400","16,800"
14022,RA,2.00,E,SI1,,"9,870","19,740"
14023,RA,2.00,D,SI1,,"10,290","20,580"
14024,RA,2.00,H,VS2,,"8,520","17,040"
14025,RA,2.00,F,SI1,,"10,164","20,328"
14026,RA,2.00,I,VS2,,"7,372","14,744"
14027,RA,2.00,H,SI1,VG,"13,098",71.2
14028,RA,2.00,E,VS2,EX,"21,450",66.3
14029,RA,2.00,D,VS2,,"11,725","23,450"
14030,RA,2.00,J,VS2,,"5,600","11,200"
14031,RA,2.00,I,VS2,,"7,372","14,744"
14032,RA,2.00,E,VS1,,"10,800","21,600"
14033,RA,2.01,E,VS1,,"13,320","26,773"
14034,RA,2.01,G,SI2,,"7,725","15,527"
14035,RA,2.01,I,SI2,,"6,675","13,417"
14036,RA,2.01,F,VS1,,"9,860","19,819"
14037,RA,2.01,G,SI1,,"5,899","11,856"
14038,RA,2.01,F,VS2,,"10,850","21,808"
14039,RA,2.01,D,VS2,,"14,350","28,844"
14040,RA,2.01,J,SI2,,"4,070","8,181"
14041,RA,2.01,H,SI2,,"7,200","14,472"
14042,RA,2.01,I,SI2,,"5,835","11,729"
14043,RA,2.01,G,VS1,,"11,160","22,432"
14044,RA,2.01,J,SI1,,"5,925","11,909"
14045,RA,2.01,G,VS1,,"11,780","23,678"
14046,RA,2.01,J,SI1,EX,"9,809",69.2
14047,RA,2.01,G,VVS2,,"10,890","21,889"
14048,RA,2.01,H,VS2,,"9,360","18,814"
14049,RA,2.01,F,VS1,,"12,410","24,944"
14050,RA,2.01,F,VS1,,"12,410","24,944"
14051,RA,2.01,F,VVS2,EX,"16,944",69.5
14052,RA,2.01,D,VVS2,,"14,700","29,547"
14053,RA,2.01,F,VVS2,,"9,995","20,090"
14054,RA,2.01,H,SI1,,"7,390","14,854"
14055,RA,2.01,H,VS2,,"10,200","20,502"
14056,RA,2.01,E,VS2,,"11,715","23,547"
14057,RA,2.01,E,VVS2,,"11,700","23,517"
14058,RA,2.01,J,SI2,,"5,994","12,048"
14059,RA,2.01,D,SI1,,"9,362","18,818"
14060,RA,2.01,G,VS2,,"9,434","18,962"
14061,RA,2.01,E,SI1,VG,"15,871",69.4
14062,RA,2.01,H,SI1,,"9,768","19,634"
14063,RA,2.01,F,VS2,,"11,160","22,432"
14064,RA,2.01,H,SI2,,"7,104","14,279"
14065,RA,2.01,G,SI2,,"5,356","10,766"
14066,RA,2.01,H,SI1,,"6,993","14,056"
14067,RA,2.01,G,VS2,,"11,890","23,899"
14068,RA,2.01,D,VS2,,"12,600","25,326"
14069,RA,2.01,J,SI1,,"3,800","7,638"
14070,RA,2.01,E,SI2,,"10,488","21,081"
14071,RA,2.01,I,SI1,,"4,464","8,973"
14072,RA,2.01,E,VVS1,,"10,920","21,949"
14073,RA,2.01,J,VS1,,"6,225","12,512"
14074,RA,2.01,D,SI1,,"12,065","24,250"
14075,RA,2.01,D,SI1,,"12,065","24,250"
14076,RA,2.01,F,SI2,,"4,860","9,769"
14077,RA,2.01,G,SI1,,"9,150","18,392"
14078,RA,2.01,D,VS2,,"9,765","19,628"
14079,RA,2.01,D,VS2,,"9,610","19,316"
14080,RA,2.01,J,SI2,,"6,290","12,643"
14081,RA,2.01,H,SI1,,"7,734","15,545"
14082,RA,2.01,H,SI1,,"5,885","11,829"
14083,RA,2.01,F,VS1,,"12,688","25,503"
14084,RA,2.01,H,VS1,,"7,999","16,078"
14085,RA,2.01,I,VS2,,"8,536","17,157"
14086,RA,2.01,J,VS2,,"6,160","12,382"
14087,RA,2.01,G,VS2,,"8,699","17,485"
14088,RA,2.01,H,VS1,EX,"15,856",64.2
14089,RA,2.01,G,VS2,,"10,585","21,276"
14090,RA,2.01,G,VS1,,"10,075","20,251"
14091,RA,2.01,G,SI2,,"6,180","12,422"
14092,RA,2.01,G,SI1,,"8,540","17,165"
14093,RA,2.01,I,VS2,,"8,536","17,157"
14094,RA,2.01,D,SI2,,"7,865","15,809"
14095,RA,2.01,F,VS1,,"11,560","23,236"
14096,RA,2.01,F,VS2,,"11,625","23,366"
14097,RA,2.01,H,SI2,,"7,104","14,279"
14098,RA,2.01,J,SI1,,"3,959","7,958"
14099,RA,2.01,H,VS1,,"10,660","21,427"
14100,RA,2.01,H,SI1,,"4,923","9,895"
14101,RA,2.01,H,SI1,,"7,770","15,618"
14102,RA,2.01,J,SI1,,"5,852","11,763"
14103,RA,2.01,D,SI1,,"9,815","19,728"
14104,RA,2.01,J,SI2,,"6,512","13,089"
14105,RA,2.01,D,SI1,,"9,966","20,032"
14106,RA,2.01,E,VS2,,"9,235","18,562"
14107,RA,2.01,I,SI1,,"6,975","14,020"
14108,RA,2.01,I,VS2,,"8,536","17,157"
14109,RA,2.01,G,VS2,,"9,570","19,236"
14110,RA,2.01,D,VS2,,"10,500","21,105"
14111,RA,2.01,G,SI2,,"7,210","14,492"
14112,RA,2.01,I,SI1,,"5,500","11,055"
14113,RA,2.01,H,SI1,,"9,768","19,634"
14114,RA,2.01,H,VVS1,,"10,080","20,261"
14115,RA,2.01,E,SI2,,"10,488","21,081"
14116,RA,2.01,E,VS2,,"13,018","26,167"
14117,RA,2.01,H,SI1,,"7,992","16,064"
14118,RA,2.01,J,SI2,,"5,920","11,899"
14119,RA,2.01,H,SI2,,"6,720","13,507"
14120,RA,2.01,G,VS2,,"9,425","18,944"
14121,RA,2.01,E,VS2,,"13,018","26,167"
14122,RA,2.01,G,VS2,,"5,000","10,050"
14123,RA,2.01,I,SI1,,"3,700","7,437"
14124,RA,2.01,I,VS1,,"4,250","8,542"
14125,RA,2.01,I,SI1,,"7,440","14,954"
14126,RA,2.01,I,VS1,,"7,700","15,477"
14127,RA,2.01,H,VS2,,"9,000","18,090"
14128,RA,2.01,G,VS1,,"12,090","24,301"
14129,RA,2.01,H,SI2,,"7,008","14,086"
14130,RA,2.01,J,SI1,,"5,082","10,215"
14131,RA,2.01,J,VS2,,"6,080","12,221"
14132,RA,2.01,E,VS2,,"11,880","23,879"
14133,RA,2.01,J,SI2,,"5,180","10,412"
14134,RA,2.01,G,VS2,,"8,856","17,800"
14135,RA,2.01,D,SI1,,"12,835","25,798"
14136,RA,2.01,E,VS2,,"8,910","17,909"
14137,RA,2.01,F,SI1,,"8,712","17,511"
14138,RA,2.01,G,SI1,,"10,980","22,070"
14139,RA,2.01,F,VS2,,"10,075","20,251"
14140,RA,2.01,J,SI1,,"3,465","6,965"
14141,RA,2.01,I,SI1,,"7,440","14,954"
14142,RA,2.01,I,VVS2,,"8,025","16,130"
14143,RA,2.01,G,SI1,,"9,150","18,392"
14144,RA,2.01,D,SI1,,"15,100","30,351"
14145,RA,2.01,H,SI1,,"8,658","17,403"
14146,RA,2.01,J,VS1,VG,"12,012",68.5
14147,RA,2.01,J,SI1,,"4,625","9,296"
14148,RA,2.01,H,SI1,,"5,034","10,118"
14149,RA,2.01,H,SI1,,"8,214","16,510"
14150,RA,2.01,E,VS2,,"11,880","23,879"
14151,RA,2.01,H,VS2,,"10,320","20,743"
14152,RA,2.01,I,VS2,,"7,550","15,176"
14153,RA,2.01,I,SI1,,"7,440","14,954"
14154,RA,2.01,I,SI2,,"6,850","13,769"
14155,RA,2.01,F,VS2,,"8,829","17,746"
14156,RA,2.01,F,SI2,,"8,313","16,709"
14157,RA,2.01,E,SI2,,"8,775","17,637"
14158,RA,2.01,I,VS2,,"7,369","14,812"
14159,RA,2.01,F,VS1,,"10,532","21,168"
14160,RA,2.01,F,SI2,,"8,424","16,932"
14161,RA,2.01,G,SI1,,"10,980","22,070"
14162,RA,2.01,D,SI1,EX,"19,728",67.2
14163,RA,2.01,F,VS2,,"11,625","23,366"
14164,RA,2.01,I,SI2,,"7,600","15,276"
14165,RA,2.01,F,SI1,,"6,204","12,470"
14166,RA,2.01,I,SI1,,"7,626","15,328"
14167,RA,2.01,I,SI1,,"7,626","15,328"
14168,RA,2.01,F,VS2,,"11,160","22,432"
14169,RA,2.01,J,SI2,,"6,068","12,197"
14170,RA,2.01,J,VS2,,"7,040","14,150"
14171,RA,2.01,G,SI1,EX,"14,331",69.4
14172,RA,2.01,G,SI1,,"10,370","20,844"
14173,RA,2.01,F,VVS2,,"12,600","25,326"
14174,RA,2.01,D,SI1,,"12,065","24,250"
14175,RA,2.01,D,SI1,,"12,065","24,250"
14176,RA,2.01,I,SI2,,"7,565","15,206"
14177,RA,2.01,D,VS1,,"14,250","28,642"
14178,RA,2.01,I,VVS1,,"7,840","15,758"
14179,RA,2.01,H,SI1,,"7,548","15,171"
14180,RA,2.01,G,SI2,,"7,416","14,906"
14181,RA,2.01,H,VS2,,"7,920","15,919"
14182,RA,2.01,G,SI1,,"8,296","16,675"
14183,RA,2.01,D,SI1,,"10,268","20,639"
14184,RA,2.01,F,SI1,,"9,504","19,103"
14185,RA,2.01,G,VS2,,"10,585","21,276"
14186,RA,2.01,E,VS2,,"12,210","24,542"
14187,RA,2.01,E,SI1,,"8,621","17,328"
14188,RA,2.01,E,SI1,,"8,621","17,328"
14189,RA,2.01,J,VS2,,"5,400","10,854"
14190,RA,2.01,F,SI1,VG,"15,389",70.6
14191,RA,2.01,F,VS1,,"11,390","22,894"
14192,RA,2.01,H,VS2,,"8,160","16,402"
14193,RA,2.01,H,VS2,,"9,950","20,000"
14194,RA,2.01,G,SI2,,"6,880","13,830"
14195,RA,2.01,F,VVS1,,"10,792","21,692"
14196,RA,2.01,I,SI2,,"5,875","11,809"
14197,RA,2.01,F,VS1,,"11,390","22,894"
14198,RA,2.01,I,SI1,,"5,998","12,057"
14199,RA,2.01,F,VS1,,"12,240","24,602"
14200,RA,2.01,D,SI1,,"9,551","19,197"
14201,RA,2.01,E,SI2,,"5,985","12,030"
14202,RA,2.01,E,VS2,,"9,446","18,987"
14203,RA,2.01,G,VVS1,,"10,281","20,665"
14204,RA,2.01,G,SI2,,"6,644","13,353"
14205,RA,2.01,H,VS2,,"7,050","14,170"
14206,RA,2.01,H,SI2,,"6,648","13,362"
14207,RA,2.01,H,SI2,,"5,856","11,771"
14208,RA,2.01,I,SI1,,"5,720","11,496"
14209,RA,2.01,F,VS1,,"13,430","26,994"
14210,RA,2.01,E,SI1,,"8,742","17,571"
14211,RA,2.01,G,SI2,,"7,995","16,070"
14212,RA,2.01,F,VS2,,"11,005","22,120"
14213,RA,2.01,I,SI2,,"5,999","12,057"
14214,RA,2.01,G,SI1,,"8,223","16,528"
14215,RA,2.01,F,SI1,,"9,240","18,572"
14216,RA,2.01,E,VS2,VG,"17,577",70.6
14217,RA,2.01,G,SI1,,"8,174","16,430"
14218,RA,2.01,J,SI1,VG,"10,215",67.4
14219,RA,2.01,G,VS2,,"8,425","16,934"
14220,RA,2.01,H,SI1,,"7,770","15,618"
14221,RA,2.01,F,SI2,VG,"13,676",68.5
14222,RA,2.01,G,VS2,,"11,965","24,050"
14223,RA,2.01,E,VS2,,"10,560","21,226"
14224,RA,2.01,F,SI1,,"9,768","19,634"
14225,RA,2.01,H,SI1,,"8,319","16,721"
14226,RA,2.01,H,SI2,,"5,760","11,578"
14227,RA,2.01,F,VS2,,"10,396","20,896"
14228,RA,2.01,G,VVS2,,"10,395","20,894"
14229,RA,2.01,E,SI1,,"6,486","13,037"
14230,RA,2.01,G,SI2,,"6,232","12,525"
14231,RA,2.01,H,SI2,,"3,840","7,718"
14232,RA,2.01,F,VVS2,,"10,001","20,102"
14233,RA,2.01,F,VS1,EX,"18,733",68.7
14234,RA,2.01,F,SI2,,"7,560","15,196"
14235,RA,2.01,E,SI2,,"6,612","13,290"
14236,RA,2.01,G,VS2,,"9,425","18,944"
14237,RA,2.01,G,VS2,,"8,338","16,758"
14238,RA,2.01,G,VS2,,"8,700","17,487"
14239,RA,2.01,G,VS2,,"9,564","19,224"
14240,RA,2.01,H,SI2,EX,"13,121",68.4
14241,RA,2.01,J,VVS2,VG,"11,017",70.5
14242,RA,2.01,G,VS2,,"10,150","20,402"
14243,RA,2.01,G,SI1,,"8,540","17,165"
14244,RA,2.01,E,VS1,,"13,300","26,733"
14245,RA,2.01,E,VS1,,"11,400","22,914"
14246,RA,2.01,H,SI1,,"8,103","16,287"
14247,RA,2.01,D,VVS2,,"9,900","19,899"
14248,RA,2.01,H,VS1,,"10,300","20,703"
14249,RA,2.01,F,VVS1,,"11,400","22,914"
14250,RA,2.01,H,VS1,,"8,400","16,884"
14251,RA,2.01,H,VVS2,,"9,300","18,693"
14252,RA,2.01,G,VS1,,"11,625","23,366"
14253,RA,2.01,E,VS2,,"11,550","23,216"
14254,RA,2.01,I,VS1,,"8,500","17,085"
14255,RA,2.01,I,VVS1,,"8,000","16,080"
14256,RA,2.01,E,VS2,,"9,958","20,015"
14257,RA,2.01,H,SI2,,"7,488","15,051"
14258,RA,2.01,J,SI2,,"3,848","7,734"
14259,RA,2.01,G,VS2,,"7,685","15,447"
14260,RA,2.01,J,SI2,,"5,476","11,007"
14261,RA,2.01,E,VVS1,,"13,700","27,537"
14262,RA,2.01,G,VS2,,"1,217","2,445"
14263,RA,2.01,I,VS2,VG,"12,478",71.5
14264,RA,2.01,F,SI1,,"8,673","17,433"
14265,RA,2.01,H,VS1,,"9,751","19,600"
14266,RA,2.01,H,VS2,EX,"13,748",72.9
14267,RA,2.01,J,SI1,VG,"9,990",71
14268,RA,2.01,H,VS2,,"4,950","9,950"
14269,RA,2.01,G,SI2,,"6,180","12,422"
14270,RA,2.01,G,SI2,,"6,695","13,457"
14271,RA,2.01,J,SI1,,"5,925","11,909"
14272,RA,2.01,J,SI1,,"6,160","12,382"
14273,RA,2.01,H,SI2,,"7,584","15,244"
14274,RA,2.01,H,SI2,,"4,416","8,876"
14275,RA,2.01,D,SI2,,"8,450","16,984"
14276,RA,2.01,G,SI2,,"7,205","14,482"
14277,RA,2.01,F,VS2,,"9,595","19,286"
14278,RA,2.01,J,VS2,,"5,550","11,156"
14279,RA,2.01,E,VS1,,"10,620","21,346"
14280,RA,2.01,I,SI1,,"6,495","13,055"
14281,RA,2.01,F,VS1,,"11,050","22,210"
14282,RA,2.01,F,SI1,,"9,504","19,103"
14283,RA,2.01,J,SI1,,"4,743","9,534"
14284,RA,2.01,D,VS1,,"11,250","22,612"
14285,RA,2.01,F,VS1,,"10,150","20,402"
14286,RA,2.01,E,VS2,,"10,550","21,206"
14287,RA,2.01,F,VS2,,"10,050","20,200"
14288,RA,2.01,D,VS1,,"12,920","25,969"
14289,RA,2.01,E,SI1,,"9,798","19,694"
14290,RA,2.01,I,VS2,,"7,275","14,623"
14291,RA,2.01,G,SI2,,"7,416","14,906"
14292,RA,2.01,H,SI1,,"8,436","16,956"
14293,RA,2.01,H,SI1,,"7,375","14,824"
14294,RA,2.01,I,SI1,,"6,882","13,833"
14295,RA,2.01,H,VS2,,"8,505","17,095"
14296,RA,2.01,D,SI1,,"9,815","19,728"
14297,RA,2.01,H,SI2,,"5,664","11,385"
14298,RA,2.01,I,SI1,,"4,278","8,599"
14299,RA,2.01,F,VS2,,"12,245","24,612"
14300,RA,2.01,E,SI2,,"6,954","13,978"
14301,RA,2.01,I,VS2,,"7,000","14,070"
14302,RA,2.01,I,SI2,,"6,764","13,596"
14303,RA,2.01,F,VS1,,"9,562","19,221"
14304,RA,2.01,F,VS1,,"11,390","22,894"
14305,RA,2.01,H,VS1,,"9,035","18,160"
14306,RA,2.01,F,SI1,,"8,316","16,715"
14307,RA,2.01,J,SI2,,"4,588","9,222"
14308,RA,2.01,E,VVS2,,"11,895","23,909"
14309,RA,2.01,I,SI1,,"7,347","14,767"
14310,RA,2.01,D,SI1,,"9,286","18,666"
14311,RA,2.01,J,VS2,EX,"9,173",68.8
14312,RA,2.01,D,SI2,,"9,075","18,241"
14313,RA,2.01,I,SI2,,"6,675","13,417"
14314,RA,2.01,G,SI2,,"7,325","14,723"
14315,RA,2.01,I,SI1,,"7,075","14,221"
14316,RA,2.01,F,SI1,VG,"19,634",69.6
14317,RA,2.01,E,VS2,EX,"20,894",68.7
14318,RA,2.01,D,VS2,,"10,500","21,105"
14319,RA,2.01,F,VS2,,"11,780","23,678"
14320,RA,2.01,E,VS1,,"10,800","21,708"
14321,RA,2.01,G,VS1,,"10,850","21,808"
14322,RA,2.01,F,VVS2,,"11,700","23,517"
14323,RA,2.01,G,VS1,,"10,850","21,808"
14324,RA,2.01,F,SI1,,"9,500","19,095"
14325,RA,2.01,F,SI2,,"7,880","15,839"
