,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
15797,PR,0.74,J,SI2,EX,"1,189",880
15798,PR,0.74,I,SI1,,"2,250","1,665"
15799,PR,0.74,G,VS2,,"2,090","1,547"
15800,PR,0.73,E,VS1,,"2,726","1,990"
15801,PR,0.73,H,VVS1,,"2,494","1,821"
15802,PR,0.73,G,VVS2,,"2,745","2,004"
15803,PR,0.73,F,VS2,,"2,214","1,616"
15804,PR,0.73,E,SI1,,"2,016","1,472"
15805,PR,0.73,E,SI1,,"2,232","1,629"
15806,PR,0.73,H,VVS2,,"2,665","1,945"
15807,PR,0.73,F,SI2,,"1,960","1,431"
15808,PR,0.73,H,SI2,,"1,663","1,214"
15809,PR,0.73,E,SI1,,"2,473","1,805"
15810,PR,0.73,H,VVS2,,"2,460","1,796"
15811,PR,0.73,I,SI1,,"1,820","1,329"
15812,PR,0.73,G,VVS2,,"2,700","1,971"
15813,PR,0.73,E,VS1,,"2,820","2,059"
15814,PR,0.73,D,SI1,,"2,660","1,942"
15815,PR,0.73,J,VVS1,,"1,798","1,313"
15816,PR,0.73,G,VVS2,,"3,015","2,201"
15817,PR,0.73,F,VS1,,"2,400","1,752"
15818,PR,0.73,H,SI1,,"2,088","1,524"
15819,PR,0.73,E,SI2,,"1,600","1,168"
15820,PR,0.73,D,VS1,,"3,750","2,738"
15821,PR,0.73,H,SI2,,"2,616","1,910"
15822,PR,0.73,I,VS2,,"2,656","1,939"
15823,PR,0.73,E,VVS2,,"4,600","3,358"
15824,PR,0.74,F,SI2,,"1,575","1,166"
15825,PR,0.74,G,VVS1,,"2,914","2,156"
15826,PR,0.74,G,VVS2,,"2,989","2,212"
15827,PR,0.74,I,VVS2,,"1,700","1,258"
15828,PR,0.74,G,VVS1,,"2,914","2,156"
15829,PR,0.74,E,VVS2,,"3,350","2,479"
15830,PR,0.74,F,VVS2,,"2,400","1,776"
15831,PR,0.74,G,VS1,,"2,940","2,176"
15832,PR,0.74,H,VVS2,,"2,292","1,696"
15833,PR,0.74,J,VVS2,,"2,265","1,676"
15834,PR,0.74,H,VS2,EX,"2,305","1,706"
15835,PR,0.74,F,SI1,,"2,660","1,968"
15836,PR,0.74,G,VVS1,,"2,350","1,739"
15837,PR,0.74,E,VVS2,,"3,500","2,590"
15838,PR,0.74,G,VVS2,,"2,430","1,798"
15839,PR,0.74,G,VVS2,,"2,750","2,035"
15840,PR,0.74,F,SI2,,"1,503","1,112"
15841,PR,0.74,E,VS2,,"2,881","2,132"
15842,PR,0.74,J,SI2,,"1,280",947
15843,PR,0.74,H,SI2,,"1,560","1,154"
15844,PR,0.74,F,SI2,,"1,512","1,119"
15845,PR,0.74,E,VS2,,"2,494","1,846"
15846,PR,0.74,I,SI1,,"2,028","1,501"
15847,PR,0.74,E,VS2,,"2,365","1,750"
15848,PR,0.74,H,SI2,,"1,440","1,066"
15849,PR,0.74,F,SI1,,"1,802","1,333"
15850,PR,0.74,F,VS1,,"2,160","1,598"
15851,PR,0.74,F,SI1,,"2,210","1,635"
15852,PR,0.74,I,VS2,,"1,885","1,395"
15853,PR,0.74,H,SI1,,"1,885","1,395"
15854,PR,0.74,G,SI1,,"1,920","1,421"
15855,PR,0.74,G,VS2,,"2,090","1,547"
15856,PR,0.74,F,VS1,,"3,150","2,331"
15857,PR,0.74,F,VS2,,"1,845","1,365"
15858,PR,0.74,F,SI1,,"2,040","1,510"
15859,PR,0.74,D,SI1,,"2,325","1,720"
15860,PR,0.74,J,SI2,,"2,000","1,480"
15861,PR,0.74,E,VS2,,"1,851","1,370"
15862,PR,0.74,D,SI1,,"2,736","2,025"
15863,PR,0.74,G,VS1,,"3,444","2,549"
15864,PR,0.74,H,VS2,,"2,380","1,761"
15865,PR,0.74,H,VS1,,"2,375","1,758"
15866,PR,0.74,E,VS1,,"3,229","2,390"
15867,PR,0.74,I,SI2,,"1,430","1,058"
15868,PR,0.74,F,VS2,,"2,460","1,820"
15869,PR,0.74,J,VVS2,,"1,385","1,025"
15870,PR,0.74,F,SI1,,"1,955","1,447"
15871,PR,0.74,G,VS1,,"1,995","1,477"
15872,PR,0.74,I,VS2,,"1,440","1,066"
15873,PR,0.74,J,SI1,,"1,518","1,123"
15874,PR,0.74,E,VS1,,"2,726","2,017"
15875,PR,0.74,E,VVS2,,"3,100","2,294"
15876,PR,0.74,H,VVS1,EX,"2,408","1,782"
15877,PR,0.74,H,VVS2,EX,"2,214","1,638"
15878,PR,0.74,H,SI1,,"1,620","1,199"
15879,PR,0.74,H,SI2,,"1,111",822
15880,PR,0.74,G,SI1,,"2,080","1,539"
15881,PR,0.74,J,VVS2,,"1,680","1,243"
15882,PR,0.74,I,VS1,,"1,395","1,032"
15883,PR,0.74,D,VS1,,"2,432","1,800"
15884,PR,0.74,H,SI1,,"2,250","1,665"
15885,PR,0.74,J,VS1,,"1,404","1,039"
15886,PR,0.74,J,VS1,G,"1,482","1,097"
15887,PR,0.74,F,VS1,EX,"2,226","1,647"
15888,PR,0.74,G,SI1,EX,"1,860","1,377"
15889,PR,0.74,E,VS1,EX,"2,893","2,141"
15890,PR,0.74,G,VS1,EX,"1,850","1,369"
15891,PR,0.74,F,VS2,EX,"2,164","1,601"
15892,PR,0.74,J,VS2,EX,"1,337",989
15893,PR,0.74,E,VS2,,"2,288","1,693"
15894,PR,0.74,F,SI1,,"1,680","1,243"
15895,PR,0.74,F,SI2,,"1,925","1,424"
15896,PR,0.74,H,SI1,,"1,995","1,476"
15897,PR,0.74,J,SI2,EX,"1,189",880
15898,PR,0.74,I,SI1,,"2,250","1,665"
15899,PR,0.74,G,VS2,,"2,090","1,547"
15900,PR,0.75,D,VS2,EX,"2,366","1,774"
15901,PR,0.75,H,VVS2,,"2,952","2,214"
15902,PR,0.75,G,VVS1,EX,"2,376","1,782"
15903,PR,0.75,F,VS2,EX,"2,251","1,688"
15904,PR,0.75,F,VS1,EX,"2,683","2,012"
15905,PR,0.75,E,VS2,EX,"2,566","1,925"
15906,PR,0.75,G,VS2,EX,"2,350","1,763"
15907,PR,0.75,G,SI2,EX,"1,706","1,279"
15908,PR,0.75,G,SI2,EX,"1,653","1,240"
15909,PR,0.75,H,VS1,EX,"2,199","1,649"
15910,PR,0.75,G,VVS1,EX,"2,330","1,747"
15911,PR,0.75,J,VS1,EX,"1,517","1,138"
15912,PR,0.75,H,VS2,EX,"1,973","1,480"
15913,PR,0.75,F,VS2,,"2,311","1,733"
15914,PR,0.75,E,VS2,,"2,270","1,703"
15915,PR,0.75,H,VS2,,"2,210","1,658"
15916,PR,0.75,G,VS2,,"2,470","1,852"
15917,PR,0.75,G,VS2,,"2,470","1,852"
15918,PR,0.75,F,VS2,,"2,251","1,688"
15919,PR,0.75,F,IF,,"3,180","2,385"
15920,PR,0.75,E,VS1,,"2,726","2,044"
15921,PR,0.75,E,VS2,,"2,365","1,774"
15922,PR,0.75,F,VS1,,"2,475","1,856"
15923,PR,0.75,H,VS1,,"2,280","1,710"
15924,PR,0.75,D,VS1,,"2,744","2,058"
15925,PR,0.75,F,VS2,,"2,255","1,691"
15926,PR,0.75,F,VS2,,"2,255","1,691"
15927,PR,0.75,F,VVS1,,"3,000","2,250"
15928,PR,0.75,E,VVS1,,"3,074","2,306"
15929,PR,0.75,J,VS2,,"1,512","1,134"
15930,PR,0.75,F,VVS1,,"3,000","2,250"
15931,PR,0.75,E,VVS2,,"2,900","2,175"
15932,PR,0.75,G,VS1,,"2,226","1,670"
15933,PR,0.75,D,VS1,EX,"2,050","1,538"
15934,PR,0.75,E,SI1,,"1,836","1,377"
15935,PR,0.75,H,VVS1,,"2,494","1,870"
15936,PR,0.75,J,VS1,,"1,716","1,287"
15937,PR,0.75,F,VS2,,"2,460","1,845"
15938,PR,0.75,G,VS2,,"2,090","1,568"
15939,PR,0.75,H,SI1,EX,"1,854","1,390"
15940,PR,0.75,F,SI1,,"2,100","1,575"
15941,PR,0.75,E,VVS1,EX,"3,180","2,385"
15942,PR,0.75,E,SI2,,"1,800","1,350"
15943,PR,0.75,I,SI2,,"1,700","1,275"
15944,PR,0.75,H,SI2,,"1,430","1,072"
15945,PR,0.75,H,VVS2,,"1,845","1,384"
15946,PR,0.75,E,VS1,,"2,200","1,650"
15947,PR,0.75,G,SI1,,"1,440","1,080"
15948,PR,0.75,D,VS1,,"3,000","2,250"
15949,PR,0.75,D,VS2,,"3,680","2,760"
15950,PR,0.75,H,SI2,,"2,400","1,800"
15951,PR,0.75,G,SI2,,"1,001",751
15952,PR,0.76,J,VS2,,"2,000","1,520"
15953,PR,0.76,G,VVS2,,"2,665","2,026"
15954,PR,0.76,G,VVS2,,"2,070","1,573"
15955,PR,0.76,D,VVS2,,"3,975","3,021"
15956,PR,0.76,F,VVS2,,"2,700","2,052"
15957,PR,0.76,J,SI1,,"1,680","1,277"
15958,PR,0.76,E,VS1,,"3,600","2,736"
15959,PR,0.76,H,VS1,EX,"2,415","1,835"
15960,PR,0.76,H,VVS2,,"2,747","2,088"
15961,PR,0.76,G,VVS2,,"4,500","3,420"
15962,PR,0.76,I,VS2,,"1,775","1,349"
15963,PR,0.76,E,VS2,,"1,720","1,307"
15964,PR,0.76,G,VS2,,"2,432","1,848"
15965,PR,0.76,G,VS2,,"2,736","2,079"
15966,PR,0.76,H,VS1,,"2,660","2,022"
15967,PR,0.76,E,VS1,,"3,290","2,500"
15968,PR,0.76,E,SI2,,"1,800","1,368"
15969,PR,0.76,G,VS2,,"2,394","1,819"
15970,PR,0.76,E,SI1,,"2,340","1,778"
15971,PR,0.76,D,SI1,,"2,660","2,022"
15972,PR,0.76,H,VS1,,"2,132","1,620"
15973,PR,0.76,H,VS1,,"1,900","1,444"
15974,PR,0.76,D,VS1,EX,"2,303","1,750"
15975,PR,0.76,E,SI1,,"2,318","1,762"
15976,PR,0.76,G,VS2,,"2,166","1,646"
15977,PR,0.76,F,VS1,,"2,284","1,736"
15978,PR,0.76,G,VVS1,EX,"2,430","1,847"
15979,PR,0.76,H,VS1,,"2,736","2,079"
15980,PR,0.76,F,SI1,,"2,040","1,550"
15981,PR,0.76,G,VS1,,"3,281","2,494"
15982,PR,0.76,G,VS2,,"2,207","1,677"
15983,PR,0.76,J,SI1,,"1,298",986
15984,PR,0.76,D,VVS1,,"3,584","2,724"
15985,PR,0.76,H,VVS2,,"2,747","2,088"
15986,PR,0.76,H,VVS1,EX,"2,451","1,863"
15987,PR,0.76,H,VVS1,EX,"2,580","1,961"
15988,PR,0.76,H,VS1,EX,"2,432","1,848"
15989,PR,0.76,G,VS1,EX,"2,394","1,819"
15990,PR,0.76,E,VVS1,,"3,339","2,538"
15991,PR,0.76,F,VVS2,,"2,976","2,262"
15992,PR,0.76,F,VS2,,"2,419","1,838"
15993,PR,0.76,G,VVS1,EX,"2,585","1,965"
15994,PR,0.76,I,VS2,EX,"1,769","1,344"
15995,PR,0.76,F,VS2,EX,"2,419","1,838"
15996,PR,0.76,F,SI1,EX,"2,108","1,602"
15997,PR,0.76,F,VS2,EX,"2,419","1,838"
15998,PR,0.76,F,VS1,,"2,944","2,237"
15999,PR,0.76,J,SI2,,"1,638","1,245"
16000,PR,0.75,D,VS2,EX,"2,366","1,774"
16001,PR,0.75,H,VVS2,,"2,952","2,214"
16002,PR,0.75,G,VVS1,EX,"2,376","1,782"
16003,PR,0.75,F,VS2,EX,"2,251","1,688"
16004,PR,0.75,F,VS1,EX,"2,683","2,012"
16005,PR,0.75,E,VS2,EX,"2,566","1,925"
16006,PR,0.75,G,VS2,EX,"2,350","1,763"
16007,PR,0.75,G,SI2,EX,"1,706","1,279"
16008,PR,0.75,G,SI2,EX,"1,653","1,240"
16009,PR,0.75,H,VS1,EX,"2,199","1,649"
16010,PR,0.75,G,VVS1,EX,"2,330","1,747"
16011,PR,0.75,J,VS1,EX,"1,517","1,138"
16012,PR,0.75,H,VS2,EX,"1,973","1,480"
16013,PR,0.75,F,VS2,,"2,311","1,733"
16014,PR,0.75,E,VS2,,"2,270","1,703"
16015,PR,0.75,H,VS2,,"2,210","1,658"
16016,PR,0.75,G,VS2,,"2,470","1,852"
16017,PR,0.75,G,VS2,,"2,470","1,852"
16018,PR,0.75,F,VS2,,"2,251","1,688"
16019,PR,0.75,F,IF,,"3,180","2,385"
16020,PR,0.75,E,VS1,,"2,726","2,044"
16021,PR,0.75,E,VS2,,"2,365","1,774"
16022,PR,0.75,F,VS1,,"2,475","1,856"
16023,PR,0.75,H,VS1,,"2,280","1,710"
16024,PR,0.75,D,VS1,,"2,744","2,058"
16025,PR,0.75,F,VS2,,"2,255","1,691"
16026,PR,0.75,F,VS2,,"2,255","1,691"
16027,PR,0.75,F,VVS1,,"3,000","2,250"
16028,PR,0.75,E,VVS1,,"3,074","2,306"
16029,PR,0.75,J,VS2,,"1,512","1,134"
16030,PR,0.75,F,VVS1,,"3,000","2,250"
16031,PR,0.75,E,VVS2,,"2,900","2,175"
16032,PR,0.75,G,VS1,,"2,226","1,670"
16033,PR,0.75,D,VS1,EX,"2,050","1,538"
16034,PR,0.75,E,SI1,,"1,836","1,377"
16035,PR,0.75,H,VVS1,,"2,494","1,870"
16036,PR,0.75,J,VS1,,"1,716","1,287"
16037,PR,0.75,F,VS2,,"2,460","1,845"
16038,PR,0.75,G,VS2,,"2,090","1,568"
16039,PR,0.75,H,SI1,EX,"1,854","1,390"
16040,PR,0.75,F,SI1,,"2,100","1,575"
16041,PR,0.75,E,VVS1,EX,"3,180","2,385"
16042,PR,0.75,E,SI2,,"1,800","1,350"
16043,PR,0.75,I,SI2,,"1,700","1,275"
16044,PR,0.75,H,SI2,,"1,430","1,072"
16045,PR,0.75,H,VVS2,,"1,845","1,384"
16046,PR,0.75,E,VS1,,"2,200","1,650"
16047,PR,0.75,G,SI1,,"1,440","1,080"
16048,PR,0.75,D,VS1,,"3,000","2,250"
16049,PR,0.75,D,VS2,,"3,680","2,760"
16050,PR,0.75,H,SI2,,"2,400","1,800"
16051,PR,0.75,G,SI2,,"1,001",751
16052,PR,0.76,J,VS2,,"2,000","1,520"
16053,PR,0.76,G,VVS2,,"2,665","2,026"
16054,PR,0.76,G,VVS2,,"2,070","1,573"
16055,PR,0.76,D,VVS2,,"3,975","3,021"
16056,PR,0.76,F,VVS2,,"2,700","2,052"
16057,PR,0.76,J,SI1,,"1,680","1,277"
16058,PR,0.76,E,VS1,,"3,600","2,736"
16059,PR,0.76,H,VS1,EX,"2,415","1,835"
16060,PR,0.76,H,VVS2,,"2,747","2,088"
16061,PR,0.76,G,VVS2,,"4,500","3,420"
16062,PR,0.76,I,VS2,,"1,775","1,349"
16063,PR,0.76,E,VS2,,"1,720","1,307"
16064,PR,0.76,G,VS2,,"2,432","1,848"
16065,PR,0.76,G,VS2,,"2,736","2,079"
16066,PR,0.76,H,VS1,,"2,660","2,022"
16067,PR,0.76,E,VS1,,"3,290","2,500"
16068,PR,0.76,E,SI2,,"1,800","1,368"
16069,PR,0.76,G,VS2,,"2,394","1,819"
16070,PR,0.76,E,SI1,,"2,340","1,778"
16071,PR,0.76,D,SI1,,"2,660","2,022"
16072,PR,0.76,H,VS1,,"2,132","1,620"
16073,PR,0.76,H,VS1,,"1,900","1,444"
16074,PR,0.76,D,VS1,EX,"2,303","1,750"
16075,PR,0.76,E,SI1,,"2,318","1,762"
16076,PR,0.76,G,VS2,,"2,166","1,646"
16077,PR,0.76,F,VS1,,"2,284","1,736"
16078,PR,0.76,G,VVS1,EX,"2,430","1,847"
16079,PR,0.76,H,VS1,,"2,736","2,079"
16080,PR,0.76,F,SI1,,"2,040","1,550"
16081,PR,0.76,G,VS1,,"3,281","2,494"
16082,PR,0.76,G,VS2,,"2,207","1,677"
16083,PR,0.76,J,SI1,,"1,298",986
16084,PR,0.76,D,VVS1,,"3,584","2,724"
16085,PR,0.76,H,VVS2,,"2,747","2,088"
16086,PR,0.76,H,VVS1,EX,"2,451","1,863"
16087,PR,0.76,H,VVS1,EX,"2,580","1,961"
16088,PR,0.76,H,VS1,EX,"2,432","1,848"
16089,PR,0.76,G,VS1,EX,"2,394","1,819"
16090,PR,0.76,E,VVS1,,"3,339","2,538"
16091,PR,0.76,F,VVS2,,"2,976","2,262"
16092,PR,0.76,F,VS2,,"2,419","1,838"
16093,PR,0.76,G,VVS1,EX,"2,585","1,965"
16094,PR,0.76,I,VS2,EX,"1,769","1,344"
16095,PR,0.76,F,VS2,EX,"2,419","1,838"
16096,PR,0.76,F,SI1,EX,"2,108","1,602"
16097,PR,0.76,F,VS2,EX,"2,419","1,838"
16098,PR,0.76,F,VS1,,"2,944","2,237"
16099,PR,0.76,J,SI2,,"1,638","1,245"
16100,PR,0.78,G,VVS1,,"4,700","3,666"
16101,PR,0.78,J,VS2,,"1,368","1,067"
16102,PR,0.78,E,SI2,,"1,890","1,474"
16103,PR,0.78,H,SI2,,"1,728","1,348"
16104,PR,0.78,E,SI2,,"1,800","1,404"
16105,PR,0.78,H,VS2,,"2,210","1,724"
16106,PR,0.78,H,VS2,,"2,142","1,671"
16107,PR,0.78,F,VS1,,"2,835","2,211"
16108,PR,0.78,D,SI2,,"2,400","1,872"
16109,PR,0.78,F,VS2,,"2,665","2,079"
16110,PR,0.78,D,SI2,,"1,984","1,548"
16111,PR,0.78,F,VS2,,"2,275","1,774"
16112,PR,0.78,I,VS1,EX,"1,922","1,499"
16113,PR,0.78,E,VS1,EX,"2,679","2,090"
16114,PR,0.78,F,VS1,EX,"2,610","2,036"
16115,PR,0.78,E,SI2,,"2,400","1,872"
16116,PR,0.78,H,VVS2,EX,"2,296","1,791"
16117,PR,0.78,E,VS1,EX,"2,426","1,892"
16118,PR,0.78,J,SI1,EX,"1,230",959
16119,PR,0.78,G,SI2,EX,"1,653","1,290"
16120,PR,0.78,D,SI2,EX,"1,433","1,118"
16121,PR,0.78,H,VVS2,EX,"2,232","1,741"
16122,PR,0.78,G,VS2,,"2,180","1,700"
16123,PR,0.78,G,VVS2,,"2,500","1,950"
16124,PR,0.78,H,VS2,EX,"1,803","1,406"
16125,PR,0.78,F,VS2,,"2,255","1,759"
16126,PR,0.78,F,SI1,,"1,666","1,299"
16127,PR,0.78,J,SI2,,"1,680","1,310"
16128,PR,0.78,J,VS1,EX,"1,872","1,460"
16129,PR,0.78,I,VVS2,,"2,210","1,724"
16130,PR,0.78,G,VVS2,,"2,250","1,755"
16131,PR,0.78,E,VS1,,"3,840","2,995"
16132,PR,0.78,I,VS1,,"3,224","2,515"
16133,PR,0.78,J,VVS2,,"3,136","2,446"
16134,PR,0.79,I,SI1,,"1,890","1,493"
16135,PR,0.79,F,SI2,,"1,712","1,352"
16136,PR,0.79,E,VS2,,"2,533","2,001"
16137,PR,0.79,G,SI1,,"1,855","1,465"
16138,PR,0.79,I,SI2,,"1,744","1,378"
16139,PR,0.79,I,SI2,,"1,364","1,078"
16140,PR,0.79,D,SI1,,"2,280","1,801"
16141,PR,0.79,E,SI1,,"2,700","2,133"
16142,PR,0.79,I,VS2,,"2,088","1,650"
16143,PR,0.79,D,SI1,,"2,280","1,801"
16144,PR,0.79,E,SI2,,"1,950","1,540"
16145,PR,0.79,I,SI2,,"1,474","1,164"
16146,PR,0.79,E,VS2,,"2,838","2,242"
16147,PR,0.79,J,SI2,,"1,000",790
16148,PR,0.79,I,SI2,,"1,826","1,443"
16149,PR,0.79,F,VS1,,"2,610","2,062"
16150,PR,0.79,I,VS2,,"2,059","1,627"
16151,PR,0.79,H,VS1,,"2,432","1,921"
16152,PR,0.79,E,SI1,,"2,052","1,621"
16153,PR,0.79,I,VS1,,"1,953","1,543"
16154,PR,0.79,F,SI2,,"1,820","1,438"
16155,PR,0.79,H,VS2,,"1,820","1,438"
16156,PR,0.79,G,SI1,,"2,144","1,694"
16157,PR,0.79,G,IF,,"2,650","2,094"
16158,PR,0.79,G,VVS2,,"2,990","2,362"
16159,PR,0.79,F,VS2,,"2,924","2,310"
16160,PR,0.79,H,IF,,"3,036","2,398"
