,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
5638,MQ,1.10,E,SI2,,"2,652","2,917"
5639,MQ,1.10,H,SI2,,"2,992","3,291"
5640,MQ,1.11,J,VS2,,"2,385","2,647"
5641,MQ,1.11,I,VS1,,"3,430","3,807"
5642,MQ,1.11,D,VS2,,"4,050","4,496"
5643,MQ,1.11,G,VS1,,"5,320","5,905"
5644,MQ,1.11,I,VS1,,"3,323","3,689"
5645,MQ,1.11,I,SI2,,"2,952","3,277"
5646,MQ,1.11,E,SI2,,"2,267","2,516"
5647,MQ,1.12,J,SI1,,"2,590","2,901"
5648,MQ,1.12,E,SI2,,"5,620","6,295"
5649,MQ,1.12,J,SI1,,"2,484","2,782"
5650,MQ,1.12,D,SI2,,"3,275","3,668"
5651,MQ,1.12,D,SI2,,"3,710","4,155"
5652,MQ,1.12,G,SI1,,"3,348","3,750"
5653,MQ,1.12,H,VS1,,"3,600","4,032"
5654,MQ,1.12,I,VVS1,,"3,808","4,265"
5655,MQ,1.12,E,SI2,,"3,570","3,998"
5656,MQ,1.12,H,SI2,,"2,205","2,470"
5657,MQ,1.13,I,SI2,,"2,742","3,099"
5658,MQ,1.13,E,SI2,,"3,980","4,498"
5659,MQ,1.13,F,VS1,,"5,625","6,356"
5660,MQ,1.13,E,SI1,,"3,000","3,390"
5661,MQ,1.13,D,SI2,,"3,286","3,713"
5662,MQ,1.13,J,SI1,,"2,550","2,882"
5663,MQ,1.13,H,SI2,,"2,655","3,000"
5664,MQ,1.13,F,SI2,,"2,350","2,656"
5665,MQ,1.13,D,VS2,,"4,500","5,085"
5666,MQ,1.13,E,VS1,,"5,850","6,610"
5667,MQ,1.13,E,SI2,,"3,000","3,390"
5668,MQ,1.13,D,VS1,,"5,950","6,724"
5669,MQ,1.14,D,SI2,,"3,180","3,625"
5670,MQ,1.14,D,IF,,"9,125","10,402"
5671,MQ,1.14,I,VS2,,"3,479","3,966"
5672,MQ,1.14,D,SI2,,"4,187","4,773"
5673,MQ,1.14,G,SI2,,"3,385","3,859"
5674,MQ,1.14,F,SI2,,"2,450","2,793"
5675,MQ,1.14,G,SI1,,"2,700","3,078"
5676,MQ,1.14,J,SI1,,"3,060","3,488"
5677,MQ,1.14,I,SI1,,"2,694","3,071"
5678,MQ,1.14,H,SI2,,"1,800","2,052"
5679,MQ,1.14,H,SI1,,"4,100","4,674"
5680,MQ,1.14,D,SI2,,"3,300","3,762"
5681,MQ,1.14,J,SI2,,"2,210","2,519"
5682,MQ,1.14,E,VS2,,"5,250","5,985"
5683,MQ,1.15,D,SI2,,"5,819","6,692"
5684,MQ,1.15,G,SI2,,"2,350","2,702"
5685,MQ,1.15,G,SI2,,"4,700","5,405"
5686,MQ,1.15,H,SI1,,"3,120","3,588"
5687,MQ,1.15,H,SI1,,"3,640","4,186"
5688,MQ,1.15,I,VS2,VG,"2,450","2,818"
5689,MQ,1.15,H,SI2,,"2,445","2,811"
5690,MQ,1.15,D,VVS2,,"6,721","7,729"
5691,MQ,1.15,I,VS1,,"2,600","2,990"
5692,MQ,1.16,J,VS2,,"2,800","3,248"
5693,MQ,1.16,H,SI2,,"2,700","3,132"
5694,MQ,1.16,J,SI2,,"2,079","2,412"
5695,MQ,1.16,E,SI2,,"3,294","3,821"
5696,MQ,1.17,H,SI1,,"2,860","3,346"
5697,MQ,1.17,D,SI2,,"2,970","3,475"
5698,MQ,1.17,D,IF,,"6,688","7,824"
5699,MQ,1.17,I,VS1,,"3,952","4,624"
5700,MQ,1.17,D,IF,,"8,125","9,506"
5701,MQ,1.17,H,SI2,,"2,497","2,922"
5702,MQ,1.17,J,SI1,,"2,308","2,700"
5703,MQ,1.17,D,SI2,,"4,015","4,698"
5704,MQ,1.17,D,VS2,,"5,625","6,581"
5705,MQ,1.18,G,VS1,,"6,650","7,847"
5706,MQ,1.18,H,SI1,,"3,600","4,248"
5707,MQ,1.18,H,SI2,,"3,500","4,130"
5708,MQ,1.18,F,SI2,,"2,156","2,544"
5709,MQ,1.18,E,SI2,,"3,825","4,514"
5710,MQ,1.18,D,VVS2,,"6,580","7,764"
5711,MQ,1.18,G,VVS1,,"5,775","6,814"
5712,MQ,1.18,G,SI2,,"2,820","3,328"
5713,MQ,1.19,D,IF,,"7,500","8,925"
5714,MQ,1.19,H,VVS2,,"5,040","5,998"
5715,MQ,1.19,F,SI2,,"3,675","4,373"
5716,MQ,1.19,G,SI2,,"2,820","3,356"
5717,MQ,1.20,I,VVS2,VG,"3,996","4,795"
5718,MQ,1.20,E,SI1,,"5,274","6,329"
5719,MQ,1.20,G,SI1,,"4,860","5,832"
5720,MQ,1.20,J,SI2,,"2,673","3,208"
5721,MQ,1.20,J,VVS2,,"3,912","4,694"
5722,MQ,1.20,F,SI2,,"5,080","6,096"
5723,MQ,1.20,I,SI1,,"3,784","4,541"
5724,MQ,1.20,F,VS2,,"6,279","7,535"
5725,MQ,1.20,D,IF,,"6,201","7,441"
5726,MQ,1.20,D,SI1,,"5,670","6,804"
5727,MQ,1.20,J,SI2,,"3,135","3,762"
5728,MQ,1.20,E,VVS2,,"7,134","8,561"
5729,MQ,1.20,G,SI2,,"4,935","5,922"
5730,MQ,1.20,G,SI1,,"2,407","2,888"
5731,MQ,1.20,I,SI2,,"3,440","4,128"
5732,MQ,1.20,D,VS2,,"6,450","7,740"
5733,MQ,1.20,E,SI2,,"4,240","5,088"
5734,MQ,1.20,I,SI2,,"3,690","4,428"
5735,MQ,1.20,I,SI2,,"3,813","4,576"
5736,MQ,1.20,E,VS2,,"6,048","7,258"
5737,MQ,1.20,H,SI2,,"4,004","4,805"
5738,MQ,1.20,J,VS1,,"4,830","5,796"
5739,MQ,1.20,E,SI2,,"1,862","2,234"
5740,MQ,1.20,D,SI1,,"5,766","6,919"
5741,MQ,1.20,D,SI2,,"3,286","3,943"
5742,MQ,1.20,D,SI2,,"3,074","3,689"
5743,MQ,1.20,F,IF,,"6,862","8,234"
5744,MQ,1.20,E,SI2,,"4,539","5,447"
5745,MQ,1.20,H,SI1,,"4,500","5,400"
5746,MQ,1.20,H,SI1,,"4,500","5,400"
5747,MQ,1.20,D,VVS2,,"8,452","10,142"
5748,MQ,1.20,H,SI2,,"2,750","3,300"
5749,MQ,1.20,J,SI2,,"3,069","3,683"
5750,MQ,1.20,G,SI1,,"5,724","6,869"
5751,MQ,1.20,J,SI1,,"1,925","2,310"
5752,MQ,1.20,I,SI2,,"2,550","3,060"
5753,MQ,1.20,G,SI2,EX,"4,230","5,076"
5754,MQ,1.20,H,SI2,,"2,750","3,300"
5755,MQ,1.20,J,SI2,,"3,267","3,920"
5756,MQ,1.20,H,SI2,VG,"3,645","4,374"
5757,MQ,1.20,F,SI1,,"5,130","6,156"
5758,MQ,1.20,G,SI2,,"3,055","3,666"
5759,MQ,1.20,F,SI2,,"4,332","5,198"
5760,MQ,1.20,I,SI1,,"2,992","3,590"
5761,MQ,1.20,I,SI2,,"3,560","4,272"
5762,MQ,1.20,I,SI1,,"4,410","5,292"
5763,MQ,1.20,G,SI1,,"6,966","8,359"
5764,MQ,1.20,I,SI2,,"3,280","3,936"
5765,MQ,1.20,J,VS2,,"3,280","3,936"
5766,MQ,1.20,D,SI2,,"4,558","5,470"
5767,MQ,1.20,E,SI2,,"4,845","5,814"
5768,MQ,1.20,J,SI1,,"2,822","3,386"
5769,MQ,1.20,D,VVS1,,"8,008","9,610"
5770,MQ,1.20,D,SI2,,"5,000","6,000"
5771,MQ,1.20,G,VVS2,,"6,570","7,884"
5772,MQ,1.20,H,SI1,,"4,888","5,866"
5773,MQ,1.20,E,SI2,,"2,122","2,546"
5774,MQ,1.20,D,SI2,,"4,770","5,724"
5775,MQ,1.20,I,SI1,,"2,209","2,651"
5776,MQ,1.21,D,VVS1,,"8,528","10,319"
5777,MQ,1.21,F,VVS2,,"4,800","5,808"
5778,MQ,1.21,H,SI2,,"3,829","4,633"
5779,MQ,1.21,G,SI2,,"3,898","4,716"
5780,MQ,1.21,D,VVS2,,"7,990","9,668"
5781,MQ,1.21,I,VS1,,"4,992","6,040"
5782,MQ,1.21,H,SI1,,"4,784","5,789"
5783,MQ,1.21,I,SI1,,"3,890","4,706"
5784,MQ,1.21,J,SI2,EX,"2,970","3,594"
5785,MQ,1.21,F,SI2,,"4,018","4,862"
5786,MQ,1.21,D,VS1,,"7,650","9,256"
5787,MQ,1.21,I,SI2,,"2,870","3,473"
5788,MQ,1.21,F,SI2,,"3,366","4,073"
5789,MQ,1.21,D,VS1,EX,"8,755","10,594"
5790,MQ,1.21,I,SI2,,"2,781","3,365"
5791,MQ,1.21,E,SI2,,"3,400","4,114"
5792,MQ,1.21,G,SI1,,"4,482","5,423"
5793,MQ,1.21,G,SI2,,"4,371","5,289"
5794,MQ,1.21,H,VVS1,,"6,270","7,587"
5795,MQ,1.21,I,SI1,,"3,960","4,792"
5796,MQ,1.21,D,SI2,,"4,460","5,397"
5797,MQ,1.21,F,VS2,,"5,503","6,658"
5798,MQ,1.22,E,SI1,,"5,100","6,222"
5799,MQ,1.22,H,SI2,,"2,700","3,294"
5800,MQ,1.22,F,VS1,,"6,236","7,608"
5801,MQ,1.22,G,VS1,,"7,828","9,550"
5802,MQ,1.22,D,IF,,"8,215","10,022"
5803,MQ,1.22,F,VVS2,VG,"7,970","9,723"
5804,MQ,1.22,H,SI1,,"3,510","4,282"
5805,MQ,1.22,H,SI1,,"4,100","5,002"
5806,MQ,1.22,J,VS1,,"3,234","3,945"
5807,MQ,1.22,F,VS1,,"7,580","9,248"
5808,MQ,1.22,D,IF,EX,"10,000","12,200"
5809,MQ,1.22,H,VS1,,"6,720","8,198"
5810,MQ,1.22,E,SI1,,"3,780","4,612"
5811,MQ,1.22,I,SI2,,"2,000","2,440"
5812,MQ,1.23,I,SI2,,"2,683","3,300"
5813,MQ,1.23,J,VS1,,"3,444","4,236"
5814,MQ,1.23,E,IF,,"8,434","10,374"
5815,MQ,1.23,F,SI2,,"2,250","2,768"
5816,MQ,1.23,D,VS1,,"6,120","7,528"
5817,MQ,1.23,G,SI1,,"3,672","4,517"
5818,MQ,1.23,G,SI2,,"2,115","2,601"
5819,MQ,1.23,H,SI2,,"3,780","4,649"
5820,MQ,1.24,J,SI1,,"2,160","2,678"
5821,MQ,1.24,J,VVS2,VG,"3,168","3,928"
5822,MQ,1.24,H,SI1,,"4,400","5,456"
5823,MQ,1.24,I,SI1,,"4,300","5,332"
5824,MQ,1.24,D,SI2,,"3,710","4,600"
5825,MQ,1.24,G,SI2,,"4,700","5,828"
5826,MQ,1.24,G,SI2,,"2,726","3,380"
5827,MQ,1.24,I,SI1,,"1,980","2,455"
5828,MQ,1.25,D,SI2,,"3,272","4,091"
5829,MQ,1.25,F,VS1,,"6,375","7,969"
5830,MQ,1.25,I,SI2,,"2,200","2,750"
5831,MQ,1.25,G,VS2,,"4,950","6,188"
5832,MQ,1.25,E,VVS1,,"6,768","8,460"
5833,MQ,1.25,J,SI1,,"3,168","3,960"
5834,MQ,1.25,G,SI2,,"3,200","4,000"
5835,MQ,1.25,G,SI2,,"2,600","3,250"
5836,MQ,1.25,D,VVS1,,"8,528","10,660"
5837,MQ,1.25,D,SI2,,"3,300","4,125"
5838,MQ,1.25,D,VS1,,"5,525","6,906"
5839,MQ,1.26,D,VS2,,"6,375","8,032"
5840,MQ,1.26,I,VS2,,"3,332","4,198"
5841,MQ,1.26,H,SI2,,"2,354","2,965"
5842,MQ,1.26,G,SI1,,"3,360","4,234"
5843,MQ,1.26,E,SI1,,"4,464","5,625"
5844,MQ,1.26,F,SI2,,"5,047","6,359"
5845,MQ,1.26,J,VVS1,,"2,984","3,760"
5846,MQ,1.27,J,VS1,,"3,192","4,054"
5847,MQ,1.27,G,SI2,,"2,900","3,683"
5848,MQ,1.27,G,SI2,,"3,196","4,059"
5849,MQ,1.27,D,VS1,,"6,224","7,904"
5850,MQ,1.27,I,SI1,,"2,200","2,794"
5851,MQ,1.28,G,SI2,,"2,759","3,532"
5852,MQ,1.28,G,SI2,,"2,006","2,568"
5853,MQ,1.28,D,VVS1,,"8,008","10,250"
5854,MQ,1.28,H,SI2,,"2,420","3,098"
5855,MQ,1.28,H,VS2,,"3,808","4,874"
5856,MQ,1.29,I,VS1,,"2,600","3,354"
5857,MQ,1.29,G,SI2,,"5,029","6,487"
5858,MQ,1.29,H,SI1,,"4,750","6,128"
5859,MQ,1.29,H,SI1,,"4,750","6,128"
5860,MQ,1.29,J,VS2,VG,"3,000","3,870"
5861,MQ,1.29,H,VS1,,"6,360","8,204"
5862,MQ,1.29,J,VS1,,"3,570","4,605"
5863,MQ,1.30,J,VVS1,,"3,910","5,083"
5864,MQ,1.30,F,SI2,,"4,165","5,414"
5865,MQ,1.30,G,VS2,,"8,118","10,553"
5866,MQ,1.30,J,VS1,,"2,940","3,822"
5867,MQ,1.30,I,VS1,,"6,708","8,720"
5868,MQ,1.30,F,VS1,,"9,750","12,675"
5869,MQ,1.30,E,VS2,,"7,488","9,734"
5870,MQ,1.30,D,SI1,,"6,930","9,009"
5871,MQ,1.30,J,VS2,,"3,920","5,096"
5872,MQ,1.30,H,VS2,,"5,240","6,812"
5873,MQ,1.30,J,VS1,,"2,940","3,822"
5874,MQ,1.31,G,VVS1,,"6,776","8,877"
5875,MQ,1.31,D,VS1,,"7,650","10,022"
5876,MQ,1.31,I,VS1,,"4,576","5,995"
5877,MQ,1.31,I,VS1,,"4,056","5,313"
5878,MQ,1.31,D,IF,,"8,000","10,480"
5879,MQ,1.31,I,VS2,,"3,528","4,622"
5880,MQ,1.31,G,VS2,,"5,940","7,781"
5881,MQ,1.31,G,SI2,,"3,854","5,049"
5882,MQ,1.31,I,SI1,,"3,960","5,188"
5883,MQ,1.31,I,VVS2,EX,"2,700","3,537"
5884,MQ,1.31,I,VS1,EX,"2,704","3,542"
5885,MQ,1.32,I,SI1,,"3,872","5,111"
5886,MQ,1.32,I,SI1,,"4,312","5,692"
5887,MQ,1.33,G,SI1,,"4,200","5,586"
5888,MQ,1.33,H,SI2,,"3,525","4,688"
5889,MQ,1.33,E,SI2,,"6,630","8,818"
5890,MQ,1.34,E,VS1,,"5,600","7,504"
5891,MQ,1.34,J,SI2,,"3,960","5,306"
5892,MQ,1.34,E,VS2,,"5,544","7,429"
5893,MQ,1.35,D,VVS2,,"6,955","9,389"
5894,MQ,1.35,D,VVS1,,"9,880","13,338"
5895,MQ,1.35,I,SI1,,"3,740","5,049"
5896,MQ,1.35,I,SI1,,"3,608","4,871"
5897,MQ,1.35,I,SI1,,"1,980","2,673"
5898,MQ,1.35,H,SI1,,"2,916","3,937"
5899,MQ,1.36,H,VS2,,"4,275","5,814"
5900,MQ,1.37,I,SI1,,"3,862","5,291"
5901,MQ,1.37,J,VS1,,"3,696","5,064"
5902,MQ,1.37,J,VS1,,"3,780","5,179"
5903,MQ,1.37,G,VS1,,"6,930","9,494"
5904,MQ,1.37,H,SI2,,"3,825","5,240"
5905,MQ,1.39,J,SI2,,"2,040","2,836"
5906,MQ,1.39,E,SI1,,"5,616","7,806"
5907,MQ,1.40,G,VVS2,,"7,008","9,811"
5908,MQ,1.40,J,VVS2,,"3,828","5,359"
5909,MQ,1.40,D,IF,,"14,125","19,775"
5910,MQ,1.40,F,SI2,,"3,055","4,277"
5911,MQ,1.41,G,VS2,,"6,270","8,841"
5912,MQ,1.41,G,SI2,,"2,976","4,196"
5913,MQ,1.41,E,VVS1,,"7,990","11,266"
5914,MQ,1.41,E,IF,,"7,280","10,265"
5915,MQ,1.42,G,SI2,,"2,200","3,124"
5916,MQ,1.42,G,VS1,,595,845
5917,MQ,1.42,J,SI2,,"3,366","4,780"
5918,MQ,1.43,E,VS2,,"6,480","9,266"
5919,MQ,1.45,D,VS2,,"7,050","10,222"
5920,MQ,1.45,D,IF,,"8,500","12,325"
5921,MQ,1.47,E,SI1,,"6,500","9,555"
5922,MQ,1.47,J,VS2,,"4,200","6,174"
5923,MQ,1.48,D,SI1,,"5,355","7,925"
5924,MQ,1.48,I,VS1,,"4,940","7,311"
5925,MQ,1.48,E,VVS2,,"9,000","13,320"
5926,MQ,1.49,G,SI1,,"3,750","5,588"
5927,MQ,1.49,I,SI1,,"4,500","6,705"
5928,MQ,1.49,H,VS2,,"5,130","7,644"
5929,MQ,1.50,I,VS2,,"5,092","7,638"
5930,MQ,1.50,G,VVS2,,"9,008","13,512"
5931,MQ,1.50,G,SI1,,"7,498","11,247"
5932,MQ,1.50,G,SI1,,"7,745","11,618"
5933,MQ,1.50,H,SI1,,"7,650","11,475"
5934,MQ,1.50,J,SI2,,"3,700","5,550"
5935,MQ,1.50,D,SI1,,"8,250","12,375"
5936,MQ,1.50,H,SI1,,"7,905","11,858"
5937,MQ,1.50,F,SI1,,"8,415","12,622"
5938,MQ,1.50,J,SI2,,"4,675","7,012"
5939,MQ,1.50,F,SI2,,"6,642","9,963"
5940,MQ,1.50,J,VS2,,"4,697","7,046"
5941,MQ,1.50,D,SI1,,"8,800","13,200"
5942,MQ,1.50,D,IF,,"12,012","18,018"
5943,MQ,1.50,D,SI1,,"8,800","13,200"
5944,MQ,1.50,I,VS1,,"7,821","11,732"
5945,MQ,1.50,J,SI2,,"4,400","6,600"
5946,MQ,1.50,G,SI2,,"6,976","10,464"
5947,MQ,1.50,H,VS2,,"8,372","12,558"
5948,MQ,1.50,G,SI1,,"8,280","12,420"
5949,MQ,1.50,G,SI1,EX,"7,625","11,438"
5950,MQ,1.50,E,SI1,,"8,400","12,600"
5951,MQ,1.50,H,VS2,,"7,280","10,920"
5952,MQ,1.50,E,SI1,,"7,875","11,812"
5953,MQ,1.50,D,SI2,,"6,370","9,555"
5954,MQ,1.50,E,SI1,,"9,450","14,175"
5955,MQ,1.50,F,VVS2,,"10,541","15,812"
5956,MQ,1.50,E,SI1,,"8,085","12,128"
5957,MQ,1.50,E,SI1,,"8,190","12,285"
5958,MQ,1.50,J,SI2,,"4,400","6,600"
5959,MQ,1.50,I,SI2,,"5,360","8,040"
5960,MQ,1.50,H,SI2,,"5,920","8,880"
5961,MQ,1.50,D,VS2,,"7,812","11,718"
5962,MQ,1.50,D,SI1,,"9,240","13,860"
5963,MQ,1.50,E,SI1,,"8,085","12,128"
5964,MQ,1.50,I,SI2,,"6,164","9,246"
5965,MQ,1.50,E,SI2,,"4,300","6,450"
5966,MQ,1.50,D,SI2,,"7,242","10,863"
5967,MQ,1.50,G,SI2,,"6,611","9,917"
5968,MQ,1.50,D,SI2,,"6,598","9,896"
5969,MQ,1.50,G,SI2,,"3,600","5,400"
5970,MQ,1.50,G,SI2,,"6,630","9,945"
5971,MQ,1.50,H,SI2,,"6,180","9,270"
5972,MQ,1.50,H,SI1,,"8,415","12,622"
5973,MQ,1.50,J,SI2,,"3,682","5,523"
5974,MQ,1.50,I,SI2,,"4,623","6,934"
5975,MQ,1.50,H,SI2,,"6,660","9,990"
5976,MQ,1.50,I,VS2,,"6,840","10,260"
5977,MQ,1.50,J,VS2,,"3,446","5,170"
5978,MQ,1.50,I,VVS2,,"6,068","9,102"
5979,MQ,1.50,G,VS2,,"6,864","10,296"
5980,MQ,1.50,G,SI2,,"4,992","7,488"
5981,MQ,1.50,G,SI2,,"4,524","6,786"
5982,MQ,1.50,J,SI2,,"2,695","4,042"
5983,MQ,1.50,H,SI2,,"6,619","9,928"
5984,MQ,1.50,E,SI1,,"7,350","11,025"
5985,MQ,1.50,G,SI2,,"6,747","10,120"
5986,MQ,1.50,G,SI2,VG,"5,070","7,605"
5987,MQ,1.50,I,VS2,,"6,633","9,950"
5988,MQ,1.50,I,SI1,,"6,695","10,042"
5989,MQ,1.50,J,VS1,,"4,580","6,870"
5990,MQ,1.50,G,SI1,,"8,004","12,006"
5991,MQ,1.50,F,SI1,,"8,712","13,068"
5992,MQ,1.50,J,SI2,,"5,225","7,838"
5993,MQ,1.50,G,SI1,,"8,000","12,000"
5994,MQ,1.50,E,SI1,,"8,085","12,128"
5995,MQ,1.50,G,SI1,,"7,544","11,316"
5996,MQ,1.50,I,SI2,,"5,494","8,241"
5997,MQ,1.50,G,SI1,,"7,544","11,316"
5998,MQ,1.50,E,SI2,,"6,880","10,320"
5999,MQ,1.50,J,SI1,EX,"4,553","6,830"
6000,MQ,1.50,I,VS1,,"4,424","6,636"
6001,MQ,1.50,F,VS1,,"6,710","10,065"
6002,MQ,1.50,D,VS2,,"10,168","15,252"
6003,MQ,1.50,G,VS2,,"6,448","9,672"
6004,MQ,1.50,E,SI1,EX,"8,400","12,600"
6005,MQ,1.50,D,IF,,"10,195","15,292"
6006,MQ,1.50,J,SI1,,"4,756","7,134"
6007,MQ,1.50,G,SI2,,"5,304","7,956"
6008,MQ,1.50,J,SI2,,"3,259","4,888"
6009,MQ,1.50,G,SI2,,"5,850","8,775"
6010,MQ,1.50,E,SI1,,"8,518","12,776"
6011,MQ,1.50,J,SI1,,"4,584","6,876"
6012,MQ,1.50,G,SI1,,"7,846","11,769"
6013,MQ,1.50,F,SI1,,"8,217","12,326"
6014,MQ,1.50,J,VVS2,,"6,402","9,603"
6015,MQ,1.50,E,VS1,,"11,264","16,896"
6016,MQ,1.50,D,VS2,,"9,796","14,694"
6017,MQ,1.50,D,SI1,,"8,944","13,416"
6018,MQ,1.50,H,SI1,,"6,970","10,455"
6019,MQ,1.50,D,VS2,,"10,664","15,996"
6020,MQ,1.50,G,SI2,,"7,176","10,764"
6021,MQ,1.50,D,SI2,,"5,824","8,736"
6022,MQ,1.50,D,SI1,,"8,250","12,375"
6023,MQ,1.50,J,SI2,,"4,345","6,518"
6024,MQ,1.50,G,SI1,,"7,544","11,316"
6025,MQ,1.50,I,SI2,,"6,030","9,045"
6026,MQ,1.50,J,SI2,EX,"3,850","5,775"
6027,MQ,1.50,H,SI1,,"6,205","9,308"
6028,MQ,1.50,J,VS2,,"4,880","7,320"
6029,MQ,1.50,D,SI2,,"6,643","9,964"
6030,MQ,1.50,E,VS1,VG,"9,152","13,728"
6031,MQ,1.50,I,SI2,,"5,550","8,325"
6032,MQ,1.50,H,SI1,,"5,270","7,905"
6033,MQ,1.50,G,SI1,,"7,268","10,902"
6034,MQ,1.50,H,VS2,,"6,643","9,964"
6035,MQ,1.50,G,SI2,,"6,786","10,179"
6036,MQ,1.50,D,VS2,,"10,168","15,252"
6037,MQ,1.50,I,SI2,,"6,097","9,146"
6038,MQ,1.50,F,SI1,,"8,613","12,920"
6039,MQ,1.50,J,SI2,,"4,675","7,012"
6040,MQ,1.50,J,SI2,,"3,685","5,528"
6041,MQ,1.50,D,SI2,,"7,189","10,784"
6042,MQ,1.50,F,VS1,,"8,784","13,176"
6043,MQ,1.50,J,SI2,,"3,932","5,899"
6044,MQ,1.50,E,VS1,,"9,472","14,208"
6045,MQ,1.50,I,VS2,,"6,460","9,690"
6046,MQ,1.50,I,SI2,,"5,829","8,744"
6047,MQ,1.50,F,SI1,,"8,019","12,028"
6048,MQ,1.50,I,SI1,,"6,205","9,308"
6049,MQ,1.50,G,SI2,,"5,538","8,307"
6050,MQ,1.50,H,SI2,,"4,250","6,375"
6051,MQ,1.50,F,SI1,,"6,435","9,652"
6052,MQ,1.50,F,VS2,,"5,992","8,988"
6053,MQ,1.50,E,SI2,,"3,999","5,998"
6054,MQ,1.50,I,SI2,,"4,891","7,336"
6055,MQ,1.50,G,SI2,,"4,368","6,552"
6056,MQ,1.50,I,SI2,,"5,494","8,241"
6057,MQ,1.50,E,VVS1,EX,"10,132","15,198"
6058,MQ,1.50,D,VS1,EX,"9,384","14,076"
6059,MQ,1.50,E,VS1,VG,"9,088","13,632"
6060,MQ,1.50,D,VS1,,"8,160","12,240"
6061,MQ,1.50,D,VS1,,"7,920","11,880"
6062,MQ,1.50,D,VS2,,"6,200","9,300"
6063,MQ,1.50,J,VVS2,,"4,752","7,128"
6064,MQ,1.50,F,VS1,,"8,540","12,810"
6065,MQ,1.50,I,VS2,EX,"6,270","9,405"
6066,MQ,1.50,G,SI1,,"4,140","6,210"
6067,MQ,1.50,F,SI2,,"5,330","7,995"
6068,MQ,1.50,I,SI1,,"5,800","8,700"
6069,MQ,1.50,I,VS1,,"3,555","5,332"
6070,MQ,1.50,G,SI1,,"8,133","12,199"
6071,MQ,1.51,F,SI1,,"8,423","12,719"
6072,MQ,1.51,E,SI2,,"4,558","6,883"
6073,MQ,1.51,I,SI2,,"6,566","9,915"
6074,MQ,1.51,J,SI2,,"4,840","7,308"
6075,MQ,1.51,H,SI1,,"7,310","11,038"
6076,MQ,1.51,J,SI2,,"1,974","2,981"
6077,MQ,1.51,F,SI2,,"6,560","9,906"
6078,MQ,1.51,G,SI2,,"6,006","9,069"
6079,MQ,1.51,I,VS1,EX,"6,712","10,135"
6080,MQ,1.51,F,SI1,,"8,118","12,258"
6081,MQ,1.51,H,SI2,,"4,825","7,286"
6082,MQ,1.51,E,SI2,,"5,500","8,305"
6083,MQ,1.51,E,SI2,,"7,568","11,428"
6084,MQ,1.51,D,SI2,,"7,735","11,680"
6085,MQ,1.51,D,VS2,,"9,424","14,230"
6086,MQ,1.51,D,SI2,,"7,280","10,993"
6087,MQ,1.51,G,VVS1,,"8,784","13,264"
6088,MQ,1.51,E,SI1,,"7,980","12,050"
6089,MQ,1.51,I,SI2,,"5,695","8,599"
6090,MQ,1.51,H,SI2,,"5,550","8,380"
6091,MQ,1.51,D,SI2,,"7,098","10,718"
6092,MQ,1.51,F,SI1,,"7,425","11,212"
6093,MQ,1.51,I,SI1,,"6,205","9,370"
6094,MQ,1.51,H,SI2,,"4,514","6,816"
6095,MQ,1.51,G,VVS2,,"9,126","13,780"
6096,MQ,1.51,D,SI1,,"8,788","13,271"
6097,MQ,1.51,G,SI1,,"7,452","11,253"
6098,MQ,1.51,G,SI1,,"6,900","10,419"
6099,MQ,1.51,I,SI1,,"6,059","9,149"
6100,MQ,1.51,E,SI1,,"7,980","12,050"
6101,MQ,1.51,I,SI1,,"6,529","9,859"
6102,MQ,1.51,I,SI2,,"5,427","8,195"
6103,MQ,1.51,I,SI1,,"5,110","7,716"
6104,MQ,1.51,D,IF,,"12,740","19,237"
6105,MQ,1.51,G,VS2,,"10,400","15,704"
6106,MQ,1.51,I,VS2,,"7,600","11,476"
6107,MQ,1.51,I,SI1,,"7,738","11,684"
6108,MQ,1.51,G,VS2,,"10,088","15,233"
6109,MQ,1.51,I,SI2,,"5,896","8,903"
6110,MQ,1.51,H,SI2,,"5,916","8,933"
6111,MQ,1.51,I,SI2,,"4,556","6,880"
6112,MQ,1.51,H,SI2,VG,"6,068","9,163"
6113,MQ,1.51,E,SI2,,"5,418","8,181"
6114,MQ,1.51,F,SI2,,"6,212","9,379"
6115,MQ,1.51,G,SI2,,"6,388","9,646"
6116,MQ,1.51,G,SI1,,"6,992","10,558"
6117,MQ,1.51,D,SI2,,"6,324","9,550"
6118,MQ,1.51,F,SI2,,"6,806","10,277"
6119,MQ,1.51,I,VS1,,"7,347","11,094"
6120,MQ,1.51,D,VS1,,"10,472","15,813"
6121,MQ,1.51,F,SI1,,"8,316","12,557"
6122,MQ,1.51,D,VS2,,"9,424","14,230"
6123,MQ,1.51,D,SI2,,"4,095","6,183"
6124,MQ,1.51,D,VVS1,,"13,120","19,811"
6125,MQ,1.51,D,SI1,,"8,800","13,288"
6126,MQ,1.51,G,SI2,,"6,630","10,011"
6127,MQ,1.51,G,VS1,,"8,960","13,530"
6128,MQ,1.51,H,SI2,,"6,142","9,274"
6129,MQ,1.51,G,SI1,,"4,140","6,251"
6130,MQ,1.51,H,SI1,,"3,400","5,134"
6131,MQ,1.51,I,SI2,,"5,628","8,498"
6132,MQ,1.51,J,SI2,,"3,575","5,398"
6133,MQ,1.51,G,SI1,EX,"7,636","11,530"
