,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
12593,EC,0.50,D,VVS2,,"1,742",871
12594,EC,0.50,D,VS2,,"1,552",776
12595,EC,0.50,D,VS2,,"1,500",750
12596,EC,0.50,D,VS1,,"1,472",736
12597,EC,0.50,D,VS2,,"1,508",754
12598,EC,0.50,D,VVS1,,"1,710",855
12599,EC,0.50,D,VS1,,"1,640",820
12600,EC,0.50,D,VVS1,,"1,548",774
12601,EC,0.50,D,VVS2,,"1,776",888
12602,EC,0.50,D,VVS1,,"1,620",810
12603,EC,0.50,D,VVS1,,"1,503",752
12604,EC,0.50,D,VS1,,"1,696",848
12605,EC,0.50,D,VVS1,,"1,368",684
12606,EC,0.50,D,VS1,,"1,640",820
12607,EC,0.50,D,VS1,,"1,640",820
12608,EC,0.50,D,VVS1,,"1,548",774
12609,EC,0.50,D,VVS2,,"1,598",799
12610,EC,0.50,D,VS2,,"1,530",765
12611,EC,0.50,D,VS1,,"1,632",816
12612,EC,0.50,D,VS2,,"1,568",784
12613,EC,0.50,D,VVS1,,"1,710",855
12614,EC,0.50,D,VVS1,,"1,557",778
12615,EC,0.50,D,VS1,,"1,696",848
12616,EC,0.50,D,VS1,,"1,592",796
12617,EC,0.50,D,VS1,,"1,680",840
12618,EC,0.50,D,VVS2,,"1,768",884
12619,EC,0.50,D,VS1,,"1,728",864
12620,EC,0.50,D,VS1,,"1,568",784
12621,EC,0.50,D,VS2,,"1,590",795
12622,EC,0.50,D,VS1,,"1,552",776
12623,EC,0.50,D,VVS2,,"1,632",816
12624,EC,0.50,D,VS2,,"1,515",758
12625,EC,0.50,D,VVS1,,"1,710",855
12626,EC,0.50,D,VVS1,,"1,530",765
12627,EC,0.50,D,VVS2,,"1,488",744
12628,EC,0.50,D,VS1,,"1,696",848
12629,EC,0.50,D,VVS2,,"1,488",744
12630,EC,0.50,D,VS2,,"1,582",791
12631,EC,0.50,D,VS2,,"1,402",701
12632,EC,0.50,D,VS1,,"1,528",764
12633,EC,0.50,D,VVS1,,"1,611",806
12634,EC,0.50,D,VVS1,,"1,764",882
12635,EC,0.50,D,VS1,,"1,464",732
12636,EC,0.50,D,VS2,,"1,515",758
12637,EC,0.50,D,VS2,,"1,552",776
12638,EC,0.50,D,VS2,,"1,538",769
12639,EC,0.50,D,VVS2,,"1,504",752
12640,EC,0.50,D,VVS2,,"1,717",858
12641,EC,0.50,D,VVS2,,"1,581",790
12642,EC,0.50,D,VVS1,,"1,665",832
12643,EC,0.50,D,VS2,,"1,582",791
12644,EC,0.50,D,VS1,,"1,632",816
12645,EC,0.50,D,VS1,,"1,600",800
12646,EC,0.50,D,VVS1,,"1,719",860
12647,EC,0.50,D,VS2,,"1,582",791
12648,EC,0.50,D,VS2,,"1,500",750
12649,EC,0.50,D,VVS2,,"1,436",718
12650,EC,0.50,D,VS1,,"1,480",740
12651,EC,0.50,D,VVS2,,"1,819",910
12652,EC,0.50,D,VS1,,"1,704",852
12653,EC,0.50,D,VS2,,"1,522",761
12654,EC,0.50,D,VS1,,"1,560",780
12655,EC,0.50,D,VS2,,"1,508",754
12656,EC,0.50,D,VVS1,,"1,602",801
12657,EC,0.50,D,VS1,,"1,672",836
12658,EC,0.50,D,VS1,,"1,712",856
12659,EC,0.50,D,VVS1,,"1,575",788
12660,EC,0.50,D,VS1,,"1,704",852
12661,EC,0.50,D,VVS1,,"1,683",842
12662,EC,0.50,D,VS2,,"1,245",622
12663,EC,0.50,D,VS1,,"1,560",780
12664,EC,0.50,D,VS2,,"1,552",776
12665,EC,0.50,D,VS2,,"1,328",664
12666,EC,0.50,D,VS2,,"1,582",791
12667,EC,0.50,D,VVS2,,"1,760",880
12668,EC,0.50,D,VS1,,"1,600",800
12669,EC,0.50,D,VS1,,"1,632",816
12670,EC,0.50,D,VVS2,,"1,794",897
12671,EC,0.50,D,VS1,,"1,568",784
12672,EC,0.50,D,VVS2,,"1,479",740
12673,EC,0.50,D,VS1,,"1,736",868
12674,EC,0.50,D,VVS1,,"1,656",828
12675,EC,0.50,D,VVS2,,"1,538",769
12676,EC,0.50,D,VVS2,,"1,632",816
12677,EC,0.50,D,VS1,,"1,584",792
12678,EC,0.50,D,VS2,,"1,605",802
12679,EC,0.50,D,VS2,,"1,508",754
12680,EC,0.50,D,VVS1,,"1,665",832
12681,EC,0.50,D,VS1,,"1,576",788
12682,EC,0.50,D,VVS2,,"1,794",897
12683,EC,0.50,D,VS1,,"1,496",748
12684,EC,0.50,D,VVS2,,"1,794",897
12685,EC,0.50,D,VVS1,,"1,557",778
12686,EC,0.50,D,VVS1,,"1,566",783
12687,EC,0.50,D,VS1,,"1,616",808
12688,EC,0.50,D,VVS1,,"1,719",860
12689,EC,0.50,D,VS1,,"1,736",868
12690,EC,0.50,D,VVS2,,"1,615",808
12691,EC,0.50,D,VVS2,,"1,760",880
12692,EC,0.50,D,VS1,,"1,552",776
12693,EC,0.50,D,VVS2,,"1,794",897
12694,EC,0.50,D,VS1,,"1,720",860
12695,EC,0.50,D,VS1,,"1,616",808
12696,EC,0.50,D,VVS2,,"1,794",897
12697,EC,0.50,D,VVS2,,"1,436",718
12698,EC,0.50,D,VVS1,,"1,719",860
12699,EC,0.50,D,VVS1,,"1,575",788
12700,EC,0.50,D,VS1,,"1,640",820
12701,EC,0.50,D,VVS2,,"1,632",816
12702,EC,0.50,D,VVS1,,"1,521",760
12703,EC,0.50,D,VVS1,,"1,431",716
12704,EC,0.50,D,VS1,,"1,608",804
12705,EC,0.50,D,VS1,,"1,608",804
12706,EC,0.50,D,VS2,,"1,560",780
12707,EC,0.50,D,VS1,,"1,496",748
12708,EC,0.50,D,VVS2,,"1,785",892
12709,EC,0.50,D,VS2,,"1,530",765
12710,EC,0.50,D,VS1,,"1,688",844
12711,EC,0.50,D,VVS2,,"1,802",901
12712,EC,0.50,D,VS2,,"1,545",772
12713,EC,0.50,D,VS1,,"1,736",868
12714,EC,0.50,D,VVS1,,"1,638",819
12715,EC,0.50,D,VVS1,,"1,719",860
12716,EC,0.50,D,VS1,,"1,616",808
12717,EC,0.50,D,VVS1,,"1,674",837
12718,EC,0.50,D,VVS2,,"1,810",905
12719,EC,0.50,D,VS1,,"1,592",796
12720,EC,0.50,D,VS2,,"1,530",765
12721,EC,0.50,D,VS1,,"1,528",764
12722,EC,0.50,D,VS1,,"1,488",744
12723,EC,0.50,D,VVS2,,"1,538",769
12724,EC,0.50,D,VVS1,,"1,719",860
12725,EC,0.50,D,VVS1,,"1,539",770
12726,EC,0.50,D,VS2,,"1,605",802
12727,EC,0.50,D,VVS1,,"1,431",716
12728,EC,0.50,D,VS1,,"1,536",768
12729,EC,0.50,D,SI1,,"1,144",572
12730,EC,0.50,D,VS1,,"1,552",776
12731,EC,0.50,D,VS1,,"1,552",776
12732,EC,0.50,D,VS2,,"1,508",754
12733,EC,0.50,D,VS1,,"1,600",800
12734,EC,0.50,D,VS2,,"1,492",746
12735,EC,0.50,D,VS1,,"1,584",792
12736,EC,0.50,D,VS1,,"1,584",792
12737,EC,0.50,D,VS1,,"1,736",868
12738,EC,0.50,D,VVS1,,"1,737",868
12739,EC,0.50,D,VVS1,,"1,890",945
12740,EC,0.50,D,VVS1,,"1,746",873
12741,EC,0.50,D,VS2,,"1,552",776
12742,EC,0.50,D,VS2,,"1,552",776
12743,EC,0.50,D,VVS1,,"1,611",806
12744,EC,0.50,D,VS2,,"1,552",776
12745,EC,0.50,D,VVS2,,"1,624",812
12746,EC,0.50,D,VS2,,"1,568",784
12747,EC,0.50,D,VVS1,,"1,602",801
12748,EC,0.50,D,VVS2,,"1,768",884
12749,EC,0.50,D,VVS1,,"1,710",855
12750,EC,0.50,D,VVS1,,"1,701",850
12751,EC,0.50,D,VS2,,"1,485",742
12752,EC,0.50,D,VS2,,"1,590",795
12753,EC,0.50,D,VS2,,"1,425",712
12754,EC,0.50,D,VVS1,,"1,800",900
12755,EC,0.50,D,VVS2,,"1,488",744
12756,EC,0.50,D,VS1,,"1,632",816
12757,EC,0.50,D,VS1,,"1,712",856
12758,EC,0.50,D,VS2,,"1,485",742
12759,EC,0.50,D,VVS1,,"1,719",860
12760,EC,0.50,D,VVS1,,"1,728",864
12761,EC,0.50,D,VVS1,,"1,566",783
12762,EC,0.50,D,VVS2,,"1,802",901
12763,EC,0.50,D,VVS1,,"1,791",896
12764,EC,0.50,D,VS2,,"1,515",758
12765,EC,0.50,D,VVS1,,"1,584",792
12766,EC,0.50,D,VS2,,"1,522",761
12767,EC,0.50,D,VVS1,,"1,719",860
12768,EC,0.50,D,VVS2,,"1,581",790
12769,EC,0.50,D,VVS1,,"1,431",716
12770,EC,0.50,D,VVS1,,"1,755",878
12771,EC,0.50,D,VS1,,"1,648",824
12772,EC,0.50,D,VVS1,,"1,683",842
12773,EC,0.50,D,VS2,,"1,575",788
12774,EC,0.50,D,VS1,,"1,488",744
12775,EC,0.50,D,VVS2,,"1,386",693
12776,EC,0.50,D,VVS2,,"1,692",846
12777,EC,0.50,D,VS1,,"1,488",744
12778,EC,0.50,D,VS2,,"1,312",656
12779,EC,0.50,D,VVS1,,"1,737",868
12780,EC,0.50,D,VS1,,"1,664",832
12781,EC,0.50,D,VVS1,,"1,764",882
12782,EC,0.50,D,VS2,,"1,515",758
12783,EC,0.50,D,VS2,,"1,500",750
12784,EC,0.50,D,VS1,,"1,736",868
12785,EC,0.50,D,VS2,,"1,485",742
12786,EC,0.50,D,VVS2,,"1,402",701
12787,EC,0.50,D,VS1,,"1,536",768
12788,EC,0.50,D,VVS1,,"1,719",860
12789,EC,0.50,D,VVS1,,"1,656",828
12790,EC,0.50,D,VS2,,"1,538",769
12791,EC,0.50,D,VS1,,"1,608",804
12792,EC,0.50,D,VVS1,,"1,368",684
12793,EC,0.50,D,VVS1,,"1,575",788
12794,EC,0.50,D,VS1,,"1,760",880
12795,EC,0.50,D,VS1,,"1,568",784
12796,EC,0.50,D,VVS1,,"1,404",702
12797,EC,0.50,D,VS1,,"1,432",716
12798,EC,0.50,D,VS1,,"1,472",736
12799,EC,0.50,D,VS2,,"1,320",660
12800,EC,0.50,D,VS1,,"1,640",820
12801,EC,0.50,D,VVS2,,"1,632",816
12802,EC,0.50,D,VVS1,,"1,521",760
12803,EC,0.50,D,VVS1,,"1,431",716
12804,EC,0.50,D,VS1,,"1,608",804
12805,EC,0.50,D,VS1,,"1,608",804
12806,EC,0.50,D,VS2,,"1,560",780
12807,EC,0.50,D,VS1,,"1,496",748
12808,EC,0.50,D,VVS2,,"1,785",892
12809,EC,0.50,D,VS2,,"1,530",765
12810,EC,0.50,D,VS1,,"1,688",844
12811,EC,0.50,D,VVS2,,"1,802",901
12812,EC,0.50,D,VS2,,"1,545",772
12813,EC,0.50,D,VS1,,"1,736",868
12814,EC,0.50,D,VVS1,,"1,638",819
12815,EC,0.50,D,VVS1,,"1,719",860
12816,EC,0.50,D,VS1,,"1,616",808
12817,EC,0.50,D,VVS1,,"1,674",837
12818,EC,0.50,D,VVS2,,"1,810",905
12819,EC,0.50,D,VS1,,"1,592",796
12820,EC,0.50,D,VS2,,"1,530",765
12821,EC,0.50,D,VS1,,"1,528",764
12822,EC,0.50,D,VS1,,"1,488",744
12823,EC,0.50,D,VVS2,,"1,538",769
12824,EC,0.50,D,VVS1,,"1,719",860
12825,EC,0.50,D,VVS1,,"1,539",770
12826,EC,0.50,D,VS2,,"1,605",802
12827,EC,0.50,D,VVS1,,"1,431",716
12828,EC,0.50,D,VS1,,"1,536",768
12829,EC,0.50,D,SI1,,"1,144",572
12830,EC,0.50,D,VS1,,"1,552",776
12831,EC,0.50,D,VS1,,"1,552",776
12832,EC,0.50,D,VS2,,"1,508",754
12833,EC,0.50,D,VS1,,"1,600",800
12834,EC,0.50,D,VS2,,"1,492",746
12835,EC,0.50,D,VS1,,"1,584",792
12836,EC,0.50,D,VS1,,"1,584",792
12837,EC,0.50,D,VS1,,"1,736",868
12838,EC,0.50,D,VVS1,,"1,737",868
12839,EC,0.50,D,VVS1,,"1,890",945
12840,EC,0.50,D,VVS1,,"1,746",873
12841,EC,0.50,D,VS2,,"1,552",776
12842,EC,0.50,D,VS2,,"1,552",776
12843,EC,0.50,D,VVS1,,"1,611",806
12844,EC,0.50,D,VS2,,"1,552",776
12845,EC,0.50,D,VVS2,,"1,624",812
12846,EC,0.50,D,VS2,,"1,568",784
12847,EC,0.50,D,VVS1,,"1,602",801
12848,EC,0.50,D,VVS2,,"1,768",884
12849,EC,0.50,D,VVS1,,"1,710",855
12850,EC,0.50,D,VVS1,,"1,701",850
12851,EC,0.50,D,VS2,,"1,485",742
12852,EC,0.50,D,VS2,,"1,590",795
12853,EC,0.50,D,VS2,,"1,425",712
12854,EC,0.50,D,VVS1,,"1,800",900
12855,EC,0.50,D,VVS2,,"1,488",744
12856,EC,0.50,D,VS1,,"1,632",816
12857,EC,0.50,D,VS1,,"1,712",856
12858,EC,0.50,D,VS2,,"1,485",742
12859,EC,0.50,D,VVS1,,"1,719",860
12860,EC,0.50,D,VVS1,,"1,728",864
12861,EC,0.50,D,VVS1,,"1,566",783
12862,EC,0.50,D,VVS2,,"1,802",901
12863,EC,0.50,D,VVS1,,"1,791",896
12864,EC,0.50,D,VS2,,"1,515",758
12865,EC,0.50,D,VVS1,,"1,584",792
12866,EC,0.50,D,VS2,,"1,522",761
12867,EC,0.50,D,VVS1,,"1,719",860
12868,EC,0.50,D,VVS2,,"1,581",790
12869,EC,0.50,D,VVS1,,"1,431",716
12870,EC,0.50,D,VVS1,,"1,755",878
12871,EC,0.50,D,VS1,,"1,648",824
12872,EC,0.50,D,VVS1,,"1,683",842
12873,EC,0.50,D,VS2,,"1,575",788
12874,EC,0.50,D,VS1,,"1,488",744
12875,EC,0.50,D,VVS2,,"1,386",693
12876,EC,0.50,D,VVS2,,"1,692",846
12877,EC,0.50,D,VS1,,"1,488",744
12878,EC,0.50,D,VS2,,"1,312",656
12879,EC,0.50,D,VVS1,,"1,737",868
12880,EC,0.50,D,VS1,,"1,664",832
12881,EC,0.50,D,VVS1,,"1,764",882
12882,EC,0.50,D,VS2,,"1,515",758
12883,EC,0.50,D,VS2,,"1,500",750
12884,EC,0.50,D,VS1,,"1,736",868
12885,EC,0.50,D,VS2,,"1,485",742
12886,EC,0.50,D,VVS2,,"1,402",701
12887,EC,0.50,D,VS1,,"1,536",768
12888,EC,0.50,D,VVS1,,"1,719",860
12889,EC,0.50,D,VVS1,,"1,656",828
12890,EC,0.50,D,VS2,,"1,538",769
12891,EC,0.50,D,VS1,,"1,608",804
12892,EC,0.50,D,VVS1,,"1,368",684
12893,EC,0.50,D,VVS1,,"1,575",788
12894,EC,0.50,D,VS1,,"1,760",880
12895,EC,0.50,D,VS1,,"1,568",784
12896,EC,0.50,D,VVS1,,"1,404",702
12897,EC,0.50,D,VS1,,"1,432",716
12898,EC,0.50,D,VS1,,"1,472",736
12899,EC,0.50,D,VS2,,"1,320",660
12900,EC,0.50,D,VS1,,"1,464",732
12901,EC,0.50,D,VS1,,"1,416",708
12902,EC,0.50,D,VS2,,"1,342",671
12903,EC,0.50,D,VS1,,"1,360",680
12904,EC,0.50,D,VS2,,"1,358",679
12905,EC,0.50,D,VS1,,"1,424",712
12906,EC,0.50,D,VS2,,"1,440",720
12907,EC,0.50,D,VS2,,"1,448",724
12908,EC,0.50,D,VS2,,"1,418",709
12909,EC,0.50,D,VS2,,"1,402",701
12910,EC,0.50,D,VS2,,"1,350",675
12911,EC,0.50,D,VS1,,"1,464",732
12912,EC,0.50,D,VS2,,"1,462",731
12913,EC,0.50,D,VS2,,"1,455",728
12914,EC,0.50,D,VS1,,"1,400",700
12915,EC,0.50,D,VS1,,"1,448",724
12916,EC,0.50,D,VS2,,"1,282",641
12917,EC,0.50,D,VS2,,"1,372",686
12918,EC,0.50,D,VS2,,"1,252",626
12919,EC,0.50,D,VS2,,"1,418",709
12920,EC,0.50,D,VS1,,"1,392",696
12921,EC,0.50,D,VS1,,"1,592",796
12922,EC,0.50,D,VS1,,"1,584",792
12923,EC,0.50,D,VS1,,"1,688",844
12924,EC,0.50,D,VS2,,"1,598",799
12925,EC,0.50,D,VVS1,,"1,512",756
12926,EC,0.50,D,VS2,,"1,695",848
12927,EC,0.50,D,VVS1,,"1,683",842
12928,EC,0.50,D,VVS1,,"1,512",756
12929,EC,0.50,D,VS2,,"1,500",750
12930,EC,0.50,D,VS2,,"1,695",848
12931,EC,0.50,D,VS1,,"1,544",772
12932,EC,0.50,D,VS2,,"1,702",851
12933,EC,0.50,D,VS1,,"1,544",772
12934,EC,0.50,D,VS2,,"1,688",844
12935,EC,0.50,D,VS2,,"1,538",769
12936,EC,0.50,D,VS1,,"1,536",768
12937,EC,0.50,D,VVS1,,"1,674",837
12938,EC,0.50,D,VVS1,,"1,512",756
12939,EC,0.50,D,VS2,,"1,478",739
12940,EC,0.50,D,VS1,,"1,728",864
12941,EC,0.50,D,VVS1,,"1,512",756
12942,EC,0.50,D,SI1,,"1,206",603
12943,EC,0.50,D,VS1,,"1,544",772
12944,EC,0.50,D,VVS1,,"1,656",828
12945,EC,0.50,D,VS2,,"1,365",682
12946,EC,0.50,D,VS2,,"1,538",769
12947,EC,0.50,D,VS2,,"1,515",758
12948,EC,0.50,D,VVS1,,"1,692",846
12949,EC,0.50,D,SI1,,"1,175",588
12950,EC,0.50,D,VVS1,,"1,782",891
12951,EC,0.50,D,VS2,,"1,642",821
12952,EC,0.50,D,VVS1,,"1,719",860
12953,EC,0.50,D,VS2,,"1,695",848
12954,EC,0.50,D,VS1,,"1,816",908
12955,EC,0.50,D,VS1,,"1,576",788
12956,EC,0.50,D,SI1,,"1,250",625
12957,EC,0.50,D,VVS2,,"1,946",973
12958,EC,0.50,D,SI1,,"1,250",625
12959,EC,0.50,D,VS1,,"1,640",820
12960,EC,0.50,D,VS1,,"1,504",752
12961,EC,0.50,D,VS2,,"1,500",750
12962,EC,0.50,D,VS2,,"1,395",698
12963,EC,0.50,D,VS2,,"1,552",776
12964,EC,0.50,D,VVS2,,"1,794",897
12965,EC,0.50,D,VS2,,"1,605",802
12966,EC,0.50,D,VS2,,"1,478",739
12967,EC,0.50,D,IF,,"1,988",994
12968,EC,0.50,D,VS1,,"1,704",852
12969,EC,0.50,D,VS1,,"1,832",916
12970,EC,0.50,D,VVS1,,"1,629",814
12971,EC,0.50,D,VS1,,"1,752",876
12972,EC,0.50,D,VS1,,"1,808",904
12973,EC,0.50,D,VVS1,,"1,836",918
12974,EC,0.50,D,VVS1,,"1,476",738
12975,EC,0.50,D,VVS2,,"1,572",786
12976,EC,0.50,D,VVS1,,"1,881",940
12977,EC,0.50,D,SI1,,"1,275",638
12978,EC,0.50,D,VS2,,"1,552",776
12979,EC,0.50,D,VS1,,"1,832",916
12980,EC,0.50,D,VS2,,"1,185",592
12981,EC,0.50,D,VS1,,"1,592",796
12982,EC,0.50,D,VVS1,,"1,764",882
12983,EC,0.50,D,VS2,,"1,568",784
12984,EC,0.50,D,SI1,,"1,175",588
12985,EC,0.50,D,SI1,,"1,256",628
12986,EC,0.50,D,VS2,,"1,688",844
12987,EC,0.50,D,VVS1,,"1,764",882
12988,EC,0.50,D,VVS1,,"1,746",873
12989,EC,0.50,D,VS1,,"1,776",888
12990,EC,0.50,D,VS1,,"1,560",780
12991,EC,0.50,D,VS1,,"1,832",916
12992,EC,0.50,D,VVS1,,"2,007","1,004"
12993,EC,0.50,D,VVS2,,"1,989",994
12994,EC,0.50,D,VS2,,"1,425",712
12995,EC,0.50,D,VS1,,"1,600",800
12996,EC,0.50,D,VS1,,"1,664",832
12997,EC,0.50,D,VS1,,"1,784",892
12998,EC,0.50,D,VS1,,"1,792",896
12999,EC,0.50,D,VS2,,"1,538",769
13000,EC,0.50,D,VS2,,"1,358",679
13001,EC,0.50,D,VS1,,"1,656",828
13002,EC,0.50,D,VS2,,"1,568",784
13003,EC,0.50,D,VS1,,"1,648",824
13004,EC,0.50,D,VS2,,"1,492",746
13005,EC,0.50,D,VS1,,"1,592",796
13006,EC,0.50,D,VS2,,"1,560",780
13007,EC,0.50,D,VS2,,"1,590",795
13008,EC,0.50,D,VS2,,"1,568",784
13009,EC,0.50,D,VVS1,,"1,854",927
13010,EC,0.50,D,VVS1,,"1,755",878
13011,EC,0.50,D,VS2,,"1,658",829
13012,EC,0.50,D,VVS2,,"1,964",982
13013,EC,0.50,D,VS1,,"1,864",932
13014,EC,0.50,D,VS2,,"1,650",825
13015,EC,0.50,D,SI1,,"1,250",625
13016,EC,0.50,D,VVS1,,"1,773",886
13017,EC,0.50,D,VS1,,"1,640",820
13018,EC,0.50,D,VS2,,"1,342",671
13019,EC,0.50,D,VVS1,,"1,737",868
13020,EC,0.50,D,VS2,,"1,672",836
13021,EC,0.50,D,VVS2,,"1,624",812
13022,EC,0.50,D,VVS2,,"1,564",782
13023,EC,0.50,D,VS1,,"1,648",824
13024,EC,0.50,D,VS2,,"1,492",746
13025,EC,0.50,D,VS2,,"1,515",758
13026,EC,0.50,D,VS2,,"1,560",780
13027,EC,0.50,D,VS1,,"1,656",828
13028,EC,0.50,D,VS1,,"1,840",920
13029,EC,0.50,D,VVS1,,"1,854",927
13030,EC,0.50,D,SI2,,934,467
13031,EC,0.50,D,VS2,,"1,568",784
13032,EC,0.50,D,VVS1,,"1,809",904
13033,EC,0.50,D,VS2,,"1,388",694
13034,EC,0.50,D,VVS1,,"1,629",814
13035,EC,0.50,D,VVS1,,"1,656",828
13036,EC,0.50,D,VVS2,,"1,530",765
13037,EC,0.50,D,VVS1,,"1,584",792
13038,EC,0.50,D,VVS1,,"1,638",819
13039,EC,0.50,D,VVS1,,"1,656",828
13040,EC,0.50,D,VVS1,,"1,647",824
13041,EC,0.50,D,VVS1,,"1,908",954
13042,EC,0.50,D,VS2,,"1,612",806
13043,EC,0.50,D,VVS1,,"1,575",788
13044,EC,0.50,D,VVS1,,"1,908",954
13045,EC,0.50,D,VVS1,,"1,593",796
13046,EC,0.50,D,VVS1,,"1,944",972
13047,EC,0.50,D,VS2,,"1,568",784
13048,EC,0.50,D,VVS1,,"1,791",896
13049,EC,0.50,D,VVS1,,"1,746",873
13050,EC,0.50,D,VS1,,"1,640",820
13051,EC,0.50,D,VS2,,"1,620",810
13052,EC,0.50,D,VS2,,"1,470",735
13053,EC,0.50,D,VS2,,"1,312",656
13054,EC,0.50,D,VVS2,,"1,708",854
13055,EC,0.50,D,VS2,,"1,642",821
13056,EC,0.50,D,VS2,,"1,605",802
13057,EC,0.50,D,VVS1,,"1,620",810
13058,EC,0.50,D,VVS1,,"1,557",778
13059,EC,0.50,D,VS2,,"1,635",818
13060,EC,0.50,D,VVS1,,"1,620",810
13061,EC,0.50,D,VVS2,,"1,666",833
13062,EC,0.50,D,VVS1,,"1,962",981
13063,EC,0.50,D,VVS1,,"1,962",981
13064,EC,0.50,D,VS1,,"1,872",936
13065,EC,0.50,D,VVS1,,"1,629",814
13066,EC,0.50,D,VS1,,"1,608",804
13067,EC,0.50,D,VVS1,,"1,620",810
13068,EC,0.50,D,VVS1,,"1,764",882
13069,EC,0.50,D,VS1,,"1,784",892
13070,EC,0.50,D,VVS2,,"1,649",824
13071,EC,0.50,D,VS1,,"1,736",868
13072,EC,0.50,D,VVS1,,"1,629",814
13073,EC,0.50,D,VVS1,,"1,980",990
13074,EC,0.50,D,VS1,,"1,760",880
13075,EC,0.50,D,VVS1,,"1,755",878
13076,EC,0.50,D,VVS1,,"2,007","1,004"
13077,EC,0.50,D,VVS1,,"2,007","1,004"
13078,EC,0.50,D,VS1,,"1,720",860
13079,EC,0.50,D,VVS2,,"1,810",905
13080,EC,0.50,D,VVS1,,"1,989",994
13081,EC,0.50,D,VVS1,,"1,800",900
13082,EC,0.50,D,VVS1,,"1,719",860
13083,EC,0.50,D,VS1,,"1,568",784
13084,EC,0.50,D,VVS1,,"1,656",828
13085,EC,0.50,D,VS2,,"1,598",799
13086,EC,0.50,D,VS2,,"1,568",784
13087,EC,0.50,D,VVS1,,"1,656",828
13088,EC,0.50,D,VS1,,"1,616",808
13089,EC,0.50,D,VS2,,"1,478",739
13090,EC,0.50,D,VS1,,"1,672",836
13091,EC,0.50,D,VVS2,,"1,649",824
13092,EC,0.50,D,VVS2,,"1,887",944
13093,EC,0.50,D,VS2,,"1,485",742
13094,EC,0.50,D,VS2,,"1,612",806
13095,EC,0.50,D,VVS1,,"1,719",860
13096,EC,0.50,D,VS2,,"1,515",758
13097,EC,0.50,D,VS2,,"1,628",814
13098,EC,0.50,D,VS1,,"1,488",744
13099,EC,0.50,D,VS2,,"1,582",791
13100,EC,0.50,D,VS2,,"1,515",758
13101,EC,0.50,D,VS2,,"1,702",851
13102,EC,0.50,D,VVS1,,"1,755",878
13103,EC,0.50,D,VS2,,"1,702",851
13104,EC,0.50,D,VS2,,"1,298",649
13105,EC,0.50,D,VS2,,"1,545",772
13106,EC,0.50,D,VVS1,,"1,629",814
13107,EC,0.50,D,VS2,,"1,485",742
13108,EC,0.50,D,VS1,,"1,552",776
13109,EC,0.50,D,VVS1,,"1,728",864
13110,EC,0.50,D,VVS1,,"1,539",770
13111,EC,0.50,D,VS1,,"1,536",768
13112,EC,0.50,D,VS2,,"1,695",848
13113,EC,0.50,D,VS1,,"1,776",888
13114,EC,0.50,D,VVS1,,"1,638",819
13115,EC,0.50,D,VVS2,,"1,334",667
13116,EC,0.50,D,VVS1,,"1,755",878
13117,EC,0.50,D,SI1,,"1,131",566
13118,EC,0.50,D,VS1,,"1,552",776
13119,EC,0.50,D,VS2,,"1,598",799
13120,EC,0.50,D,VS1,,"1,536",768
13121,EC,0.50,D,VS2,,"1,718",859
13122,EC,0.50,D,VS1,,"1,504",752
13123,EC,0.50,D,VVS1,,"1,602",801
13124,EC,0.50,D,VS1,,"1,672",836
13125,EC,0.50,D,VS1,,"1,736",868
13126,EC,0.50,D,VS1,,"1,696",848
13127,EC,0.50,D,VS2,,"1,478",739
13128,EC,0.50,D,VVS1,,"1,647",824
13129,EC,0.50,D,VVS2,,"1,598",799
13130,EC,0.50,D,VS2,,"1,732",866
13131,EC,0.50,D,VS1,,"1,720",860
13132,EC,0.50,D,VS2,,"1,432",716
13133,EC,0.50,D,VS2,,"1,410",705
13134,EC,0.50,D,VS2,,"1,455",728
13135,EC,0.50,D,VS1,,"1,416",708
13136,EC,0.50,D,VS2,,"1,455",728
13137,EC,0.50,D,VS2,,"1,598",799
13138,EC,0.50,D,VS1,,"1,832",916
13139,EC,0.50,D,VVS2,,"1,938",969
13140,EC,0.50,D,VS1,,"1,912",956
13141,EC,0.50,D,VS1,,"1,696",848
13142,EC,0.50,D,VS1,,"1,840",920
13143,EC,0.50,D,VS2,,"1,762",881
13144,EC,0.50,D,VS1,,"1,760",880
13145,EC,0.50,D,VS1,,"1,760",880
13146,EC,0.50,D,VVS1,,"1,782",891
13147,EC,0.50,D,VS2,,"1,470",735
13148,EC,0.50,D,VS2,,"1,432",716
13149,EC,0.50,D,VS2,,"1,478",739
13150,EC,0.50,D,VS2,,"1,455",728
13151,EC,0.50,D,VS1,,"1,776",888
13152,EC,0.50,D,VS1,,"1,864",932
13153,EC,0.50,D,VVS1,,"1,782",891
13154,EC,0.50,D,VS1,,"1,792",896
13155,EC,0.50,D,VS1,,"1,632",816
13156,EC,0.50,D,VS1,,"1,792",896
13157,EC,0.50,D,VS1,,"1,672",836
13158,EC,0.50,D,VVS1,,"1,719",860
13159,EC,0.50,D,VS2,,"1,545",772
13160,EC,0.50,D,VVS1,,"1,773",886
13161,EC,0.50,D,VVS2,,"1,836",918
13162,EC,0.50,D,VS1,,"1,696",848
13163,EC,0.50,D,VVS2,,"1,615",808
13164,EC,0.50,D,VS1,,"1,728",864
