,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
21342,CU,1.90,I,VS2,,"5,495","10,440"
21343,CU,1.90,G,VS2,,"8,020","15,238"
21344,CU,1.90,H,SI1,VG,"5,453","10,361"
21345,CU,1.90,D,SI1,,"6,572","12,487"
21346,CU,1.90,H,VS2,,"7,917","15,042"
21347,CU,1.90,I,SI1,,"5,314","10,097"
21348,CU,1.90,I,SI1,,"4,732","8,991"
21349,CU,1.90,J,SI2,,"2,964","5,632"
21350,CU,1.90,F,VS2,,"7,412","14,083"
21351,CU,1.90,H,SI1,EX,"4,500","8,550"
21352,CU,1.90,J,SI1,,"2,643","5,022"
21353,CU,1.90,I,SI2,,"4,613","8,764"
21354,CU,1.90,H,VVS2,,"6,484","12,321"
21355,CU,1.90,F,VS2,,"9,810","18,639"
21356,CU,1.90,G,SI1,,"5,518","10,484"
21357,CU,1.90,G,SI1,EX,"5,162","9,808"
21358,CU,1.90,F,VS1,VG,"7,320","13,908"
21359,CU,1.90,E,VS1,EX,"7,168","13,619"
21360,CU,1.90,D,IF,VG,"10,738","20,402"
21361,CU,1.90,D,VVS2,VG,"7,350","13,965"
21362,CU,1.90,E,VVS1,VG,"8,791","16,703"
21363,CU,1.90,F,VVS2,EX,"9,398","17,856"
21364,CU,1.90,D,VS1,EX,"7,888","14,987"
21365,CU,1.90,G,VS1,VG,"4,928","9,363"
21366,CU,1.90,D,VVS2,VG,"8,100","15,390"
21367,CU,1.90,G,VVS2,VG,"6,669","12,671"
21368,CU,1.90,G,VS1,VG,"6,832","12,981"
21369,CU,1.90,F,VVS1,EX,"9,514","18,077"
21370,CU,1.90,G,VVS1,VG,"8,052","15,299"
21371,CU,1.90,G,VVS2,EX,"5,967","11,337"
21372,CU,1.90,D,VS1,EX,"5,984","11,370"
21373,CU,1.90,E,VVS1,EX,"6,556","12,456"
21374,CU,1.90,D,VVS2,EX,"7,200","13,680"
21375,CU,1.90,E,VVS1,EX,"5,960","11,324"
21376,CU,1.90,F,VS1,EX,"5,490","10,431"
21377,CU,1.90,F,SI1,,"5,952","11,309"
21378,CU,1.90,D,VS1,EX,"5,848","11,111"
21379,CU,1.90,D,VS1,VG,"5,168","9,819"
21380,CU,1.90,D,VS1,EX,"6,664","12,662"
21381,CU,1.90,D,VVS2,EX,"7,050","13,395"
21382,CU,1.90,I,VVS2,VG,"5,248","9,971"
21383,CU,1.90,J,SI1,VG,"4,144","7,874"
21384,CU,1.90,E,VS2,VG,"7,068","13,429"
21385,CU,1.90,E,SI1,,"8,585","16,312"
21386,CU,1.90,G,VVS2,,"7,020","13,338"
21387,CU,1.90,F,SI1,,"6,534","12,415"
21388,CU,1.90,D,VS2,,"6,000","11,400"
21389,CU,1.90,I,SI2,,"5,270","10,013"
21390,CU,1.90,J,SI1,,"4,300","8,170"
21391,CU,1.90,F,VS1,EX,"8,178","15,538"
21392,CU,1.90,G,VVS1,,"8,030","15,257"
21393,CU,1.90,H,VVS2,,"6,020","11,438"
21394,CU,1.90,E,VS1,,"7,667","14,567"
21395,CU,1.90,G,VS2,,"6,240","11,856"
21396,CU,1.90,G,SI1,,"5,060","9,614"
21397,CU,1.90,F,SI1,,"7,029","13,355"
21398,CU,1.90,D,VVS1,,"8,856","16,826"
21399,CU,1.90,F,VS1,,"7,076","13,444"
21400,CU,2.00,H,VVS2,,"6,750","13,500"
21401,CU,2.00,H,VS1,,"9,750","19,500"
21402,CU,2.00,G,VS2,,"7,975","15,950"
21403,CU,2.00,F,VS2,,"12,400","24,800"
21404,CU,2.00,I,VVS1,,"6,100","12,200"
21405,CU,2.00,E,VVS1,,"10,920","21,840"
21406,CU,2.00,E,VS2,,"7,796","15,592"
21407,CU,2.00,F,VVS1,,"11,305","22,610"
21408,CU,2.00,I,VVS1,,"6,104","12,208"
21409,CU,2.00,J,SI1,,"4,274","8,547"
21410,CU,2.00,J,VVS2,,"4,154","8,308"
21411,CU,2.00,J,VVS1,,"5,085","10,170"
21412,CU,2.00,I,SI1,,"4,371","8,742"
21413,CU,2.00,G,VVS1,,"9,100","18,200"
21414,CU,2.00,J,SI1,,"5,159","10,318"
21415,CU,2.00,E,VS2,,"7,920","15,840"
21416,CU,2.00,H,SI1,,"5,885","11,770"
21417,CU,2.00,G,SI2,,"6,930","13,860"
21418,CU,2.00,H,SI1,,"5,564","11,128"
21419,CU,2.00,H,SI2,,"4,968","9,936"
21420,CU,2.00,I,SI2,,"4,250","8,500"
21421,CU,2.00,H,SI2,,"4,600","9,200"
21422,CU,2.00,F,SI1,,"9,398","18,796"
21423,CU,2.00,I,SI2,,"5,695","11,390"
21424,CU,2.00,G,SI1,,"7,956","15,912"
21425,CU,2.00,J,SI1,,"5,236","10,472"
21426,CU,2.00,J,VS2,,"6,240","12,480"
21427,CU,2.00,G,VS2,,"7,500","15,000"
21428,CU,2.00,D,SI1,,"6,216","12,432"
21429,CU,2.00,H,SI2,,"3,648","7,296"
21430,CU,2.00,G,VS2,,"7,800","15,600"
21431,CU,2.00,D,SI2,,"5,655","11,310"
21432,CU,2.00,F,SI2,,"6,240","12,480"
21433,CU,2.00,F,SI1,,"6,318","12,636"
21434,CU,2.00,F,SI1,,"6,096","12,192"
21435,CU,2.00,F,SI1,,"6,414","12,827"
21436,CU,2.00,G,SI2,,"4,826","9,652"
21437,CU,2.00,J,SI2,,"3,781","7,562"
21438,CU,2.00,F,SI2,,"5,044","10,088"
21439,CU,2.00,D,SI2,,"7,395","14,790"
21440,CU,2.00,I,SI1,,"4,859","9,718"
21441,CU,2.00,G,VVS1,,"8,181","16,362"
21442,CU,2.00,D,VS2,,"8,488","16,975"
21443,CU,2.00,I,VVS2,VG,"6,200","12,400"
21444,CU,2.00,I,SI1,VG,"4,400","8,800"
21445,CU,2.00,G,VVS2,EX,"8,880","17,760"
21446,CU,2.00,J,SI1,VG,"4,550","9,100"
21447,CU,2.00,F,SI1,VG,"5,660","11,320"
21448,CU,2.00,G,SI1,VG,"5,350","10,700"
21449,CU,2.00,I,VS1,EX,"6,090","12,180"
21450,CU,2.00,F,SI1,VG,"6,620","13,240"
21451,CU,2.00,G,VS1,EX,"7,990","15,980"
21452,CU,2.00,J,SI1,VG,"4,100","8,200"
21453,CU,2.00,I,VS2,EX,"5,570","11,140"
21454,CU,2.00,H,SI1,EX,"6,370","12,740"
21455,CU,2.00,H,VS2,VG,"5,700","11,400"
21456,CU,2.00,J,VS2,VG,"4,260","8,520"
21457,CU,2.00,E,VS1,VG,"9,290","18,580"
21458,CU,2.00,F,VS1,VG,"8,320","16,640"
21459,CU,2.00,G,VS2,EX,"7,410","14,820"
21460,CU,2.00,H,VS1,EX,"7,060","14,120"
21461,CU,2.00,H,SI1,VG,"4,840","9,680"
21462,CU,2.00,G,SI2,EX,"5,210","10,420"
21463,CU,2.00,H,VS2,VG,"5,820","11,640"
21464,CU,2.00,I,VS1,EX,"5,420","10,840"
21465,CU,2.00,J,SI1,VG,"3,890","7,780"
21466,CU,2.00,G,VS2,VG,"6,950","13,900"
21467,CU,2.00,G,SI2,VG,"5,860","11,720"
21468,CU,2.00,G,SI2,VG,"5,790","11,580"
21469,CU,2.00,G,VS1,,"8,750","17,500"
21470,CU,2.00,I,SI1,,"4,650","9,300"
21471,CU,2.00,J,SI2,,"4,615","9,230"
21472,CU,2.00,H,SI1,VG,"4,575","9,150"
21473,CU,2.00,J,SI1,,"6,150","12,300"
21474,CU,2.00,E,SI2,,"7,085","14,170"
21475,CU,2.00,J,SI2,,"3,905","7,810"
21476,CU,2.00,I,VS2,,"4,380","8,760"
21477,CU,2.00,H,SI1,EX,"6,495","12,990"
21478,CU,2.00,I,SI2,,"3,645","7,290"
21479,CU,2.00,F,SI1,,"5,785","11,570"
21480,CU,2.00,G,SI1,,"5,080","10,160"
21481,CU,2.00,G,SI2,,"6,336","12,672"
21482,CU,2.00,J,VS2,,"4,800","9,600"
21483,CU,2.00,G,SI1,,"5,265","10,530"
21484,CU,2.00,H,VVS2,VG,"7,349","14,698"
21485,CU,2.00,G,VVS1,,"7,000","14,000"
21486,CU,2.00,E,VS1,EX,"9,720","19,440"
21487,CU,2.00,E,VVS2,EX,"9,165","18,330"
21488,CU,2.00,E,VVS2,EX,"8,580","17,160"
21489,CU,2.00,D,VVS1,EX,"11,280","22,560"
21490,CU,2.00,F,VS1,VG,"7,650","15,300"
21491,CU,2.00,E,VS1,EX,"8,820","17,640"
21492,CU,2.00,G,VS2,G,"6,235","12,470"
21493,CU,2.00,E,VS1,EX,"9,000","18,000"
21494,CU,2.00,F,VS2,EX,"6,820","13,640"
21495,CU,2.00,G,SI1,EX,"6,201","12,402"
21496,CU,2.00,I,VS1,VG,"5,665","11,330"
21497,CU,2.00,H,IF,EX,"8,550","17,100"
21498,CU,2.00,F,VS1,EX,"7,990","15,980"
21499,CU,2.00,G,VS1,EX,"7,285","14,570"
21500,CU,2.00,D,VVS2,EX,"8,820","17,640"
21501,CU,2.00,H,VS1,,"7,670","15,340"
21502,CU,2.00,G,VS1,,"8,525","17,050"
21503,CU,2.00,G,VVS2,VG,"7,260","14,520"
21504,CU,2.00,I,SI1,EX,"5,580","11,160"
21505,CU,2.00,G,SI1,VG,"5,616","11,232"
21506,CU,2.00,J,VS2,EX,"4,800","9,600"
21507,CU,2.00,G,VS2,VG,"6,670","13,340"
21508,CU,2.00,D,IF,EX,"16,320","32,640"
21509,CU,2.00,E,VVS1,VG,"11,130","22,260"
21510,CU,2.00,E,IF,EX,"13,340","26,680"
21511,CU,2.00,F,VS1,EX,"9,180","18,360"
21512,CU,2.00,E,VS1,VG,"9,000","18,000"
21513,CU,2.00,H,VS1,EX,"7,150","14,300"
21514,CU,2.00,F,VS1,EX,"9,520","19,040"
21515,CU,2.00,G,VS1,EX,"8,215","16,430"
21516,CU,2.00,G,VVS2,EX,"8,910","17,820"
21517,CU,2.00,H,VS1,EX,"7,150","14,300"
21518,CU,2.00,F,VVS2,EX,"10,800","21,600"
21519,CU,2.00,D,VS1,EX,"8,360","16,720"
21520,CU,2.00,G,VS1,EX,"6,975","13,950"
21521,CU,2.00,H,IF,EX,"6,900","13,800"
21522,CU,2.00,E,IF,EX,"10,120","20,240"
21523,CU,2.00,H,VVS2,VG,"5,670","11,340"
21524,CU,2.00,I,VVS2,,"5,671","11,342"
21525,CU,2.00,J,VS1,,"4,233","8,466"
21526,CU,2.00,D,VS1,EX,"7,030","14,060"
21527,CU,2.00,D,VS1,VG,"7,030","14,060"
21528,CU,2.00,D,VVS2,EX,"8,400","16,800"
21529,CU,2.00,D,VS1,EX,"7,030","14,060"
21530,CU,2.00,I,VS1,G,"4,429","8,858"
21531,CU,2.00,D,VS1,EX,"8,740","17,480"
21532,CU,2.00,G,VS2,,"6,960","13,920"
21533,CU,2.00,F,VS2,,"7,905","15,810"
21534,CU,2.00,J,VS2,VG,"4,800","9,600"
21535,CU,2.00,J,VS1,VG,"4,316","8,632"
21536,CU,2.00,H,VVS2,VG,"6,345","12,690"
21537,CU,2.00,I,VS1,,"5,047","10,094"
21538,CU,2.00,J,SI2,VG,"4,402","8,804"
21539,CU,2.00,H,SI2,EX,"5,336","10,672"
21540,CU,2.00,J,SI2,,"4,828","9,656"
21541,CU,2.00,J,SI1,EX,"4,312","8,624"
21542,CU,2.00,H,SI1,EX,"5,778","11,556"
21543,CU,2.00,H,SI1,EX,"6,206","12,412"
21544,CU,2.00,G,VS2,VG,"6,670","13,340"
21545,CU,2.00,J,SI1,,"4,543","9,086"
21546,CU,2.00,J,SI1,EX,"4,928","9,856"
21547,CU,2.00,H,SI2,EX,"5,428","10,856"
21548,CU,2.00,G,SI1,VG,"6,084","12,168"
21549,CU,2.00,H,VS2,,"6,600","13,200"
21550,CU,2.00,F,VS2,EX,"8,835","17,670"
21551,CU,2.00,H,VVS2,,"7,425","14,850"
21552,CU,2.00,J,SI1,EX,"4,620","9,240"
21553,CU,2.00,I,SI1,,"3,957","7,914"
21554,CU,2.00,E,SI2,,"4,790","9,580"
21555,CU,2.00,I,SI1,VG,"4,092","8,184"
21556,CU,2.00,J,VS2,VG,"4,400","8,800"
21557,CU,2.00,I,SI1,,"4,337","8,674"
21558,CU,2.00,H,SI1,,"8,200","16,400"
21559,CU,2.00,J,VS2,EX,"4,384","8,768"
21560,CU,2.00,E,SI1,,"7,155","14,310"
21561,CU,2.00,E,SI1,,"5,535","11,070"
21562,CU,2.00,G,SI1,,"6,832","13,664"
21563,CU,2.00,I,VVS2,,"7,597","15,194"
21564,CU,2.00,I,SI1,,"5,803","11,606"
21565,CU,2.00,G,SI1,VG,"7,020","14,040"
21566,CU,2.00,I,VVS2,VG,"7,918","15,836"
21567,CU,2.00,H,VS1,,"8,970","17,940"
21568,CU,2.00,E,SI1,EX,"6,792","13,585"
21569,CU,2.00,F,SI2,,"5,172","10,345"
21570,CU,2.00,I,SI2,,"5,340","10,680"
21571,CU,2.00,G,SI2,,"6,386","12,772"
21572,CU,2.00,G,SI2,,"6,237","12,474"
21573,CU,2.00,I,SI2,,"5,100","10,200"
21574,CU,2.00,E,SI2,,"7,521","15,042"
21575,CU,2.00,F,SI1,,"9,144","18,288"
21576,CU,2.00,G,SI1,,"6,084","12,168"
21577,CU,2.00,G,SI1,,"5,265","10,530"
21578,CU,2.00,J,VS1,,"5,200","10,400"
21579,CU,2.00,J,VVS1,,"5,611","11,221"
21580,CU,2.00,G,SI1,,"5,031","10,062"
21581,CU,2.00,I,VS2,VG,"4,753","9,506"
21582,CU,2.00,G,VVS2,EX,"8,498","16,995"
21583,CU,2.00,H,SI2,EX,"4,094","8,188"
21584,CU,2.00,H,VS2,,"9,240","18,480"
21585,CU,2.00,I,SI2,,"4,505","9,010"
21586,CU,2.00,H,SI2,VG,"3,865","7,730"
21587,CU,2.00,H,SI2,VG,"4,005","8,010"
21588,CU,2.00,F,VS2,VG,"7,475","14,950"
21589,CU,2.00,G,VS2,,"6,775","13,550"
21590,CU,2.00,I,SI1,,"5,170","10,340"
21591,CU,2.00,E,VS2,,"6,280","12,560"
21592,CU,2.00,H,VS2,,"4,515","9,030"
21593,CU,2.00,J,VVS1,,"4,840","9,680"
21594,CU,2.00,H,VVS2,,"6,535","13,070"
21595,CU,2.00,G,VS1,,"7,170","14,340"
21596,CU,2.00,F,VS1,,"8,035","16,070"
21597,CU,2.00,G,VS2,,"6,240","12,480"
21598,CU,2.00,F,SI1,,"5,600","11,200"
21599,CU,2.00,I,SI2,,"3,965","7,930"
21600,CU,2.00,F,VVS2,,"10,500","21,000"
21601,CU,2.00,J,SI2,,"4,970","9,940"
21602,CU,2.00,I,SI2,,"4,183","8,366"
21603,CU,2.00,F,SI2,,"7,040","14,080"
21604,CU,2.00,E,SI1,,"8,100","16,200"
21605,CU,2.00,H,VS2,EX,"5,760","11,520"
21606,CU,2.00,G,SI1,,"6,201","12,402"
21607,CU,2.00,J,SI2,,"4,686","9,372"
21608,CU,2.00,J,VS2,,"4,640","9,280"
21609,CU,2.00,E,SI1,ID,"8,505","17,010"
21610,CU,2.00,G,VS2,,"7,685","15,370"
21611,CU,2.00,D,VS2,,"7,700","15,400"
21612,CU,2.00,F,SI1,,"5,461","10,922"
21613,CU,2.00,F,VS2,,"8,370","16,740"
21614,CU,2.00,F,VS2,,"9,000","18,000"
21615,CU,2.00,I,VVS2,,"6,313","12,626"
21616,CU,2.00,D,SI1,,"8,265","16,530"
21617,CU,2.00,G,SI1,,"9,360","18,720"
21618,CU,2.00,G,VS2,,"8,990","17,980"
21619,CU,2.00,J,SI2,,"4,850","9,700"
21620,CU,2.00,G,SI2,VG,"3,762","7,524"
21621,CU,2.00,H,VS2,,"8,611","17,222"
21622,CU,2.00,J,VS1,,"5,395","10,790"
21623,CU,2.00,J,VS1,VG,"5,727","11,454"
21624,CU,2.00,E,SI2,,"4,905","9,810"
21625,CU,2.00,H,SI2,,"4,950","9,900"
21626,CU,2.00,D,SI2,,"7,250","14,500"
21627,CU,2.00,J,SI2,,"4,000","8,000"
21628,CU,2.00,G,SI1,,"6,832","13,664"
21629,CU,2.00,H,VS2,,"5,760","11,520"
21630,CU,2.00,E,SI1,,"4,935","9,870"
21631,CU,2.01,J,VS1,,"5,561","11,178"
21632,CU,2.01,D,VS2,,"12,250","24,622"
21633,CU,2.01,F,VS2,,"10,593","21,291"
21634,CU,2.01,D,SI1,,"8,305","16,693"
21635,CU,2.01,J,VS1,,"6,225","12,512"
21636,CU,2.01,I,VS2,,"7,081","14,233"
21637,CU,2.01,H,SI1,,"7,770","15,618"
21638,CU,2.01,I,VS2,,"5,820","11,698"
21639,CU,2.01,G,VS2,,"9,135","18,361"
21640,CU,2.01,D,IF,,"17,850","35,878"
21641,CU,2.01,F,VS2,,"9,765","19,628"
21642,CU,2.01,F,VS2,,"10,850","21,808"
21643,CU,2.01,I,VVS1,,"7,615","15,306"
21644,CU,2.01,G,VVS1,,"8,750","17,588"
21645,CU,2.01,G,VS2,,"9,135","18,361"
21646,CU,2.01,J,VS2,,"6,000","12,060"
21647,CU,2.01,G,VS2,,"10,150","20,402"
21648,CU,2.01,E,VVS2,,"13,065","26,261"
21649,CU,2.01,D,VS2,,"12,250","24,622"
21650,CU,2.01,D,VS2,,"13,125","26,381"
21651,CU,2.01,D,VS2,,"12,600","25,326"
21652,CU,2.01,H,VS1,,"10,140","20,381"
21653,CU,2.01,I,SI1,,"6,510","13,085"
21654,CU,2.01,J,VS2,,"5,520","11,095"
21655,CU,2.01,J,SI1,,"5,698","11,453"
21656,CU,2.01,E,VS2,,"11,385","22,884"
21657,CU,2.01,J,VVS2,,"5,916","11,891"
21658,CU,2.01,H,VVS1,,"9,520","19,135"
21659,CU,2.01,G,VS2,,"9,425","18,944"
21660,CU,2.01,G,VS2,,"9,425","18,944"
21661,CU,2.01,E,VS2,,"12,045","24,210"
21662,CU,2.01,J,SI1,,"5,390","10,834"
21663,CU,2.01,H,VS1,,"8,710","17,507"
21664,CU,2.01,J,VS1,,"6,308","12,679"
21665,CU,2.01,E,VS1,,"13,500","27,135"
21666,CU,2.01,I,VVS2,,"7,490","15,055"
21667,CU,2.01,I,VS1,,"7,622","15,320"
21668,CU,2.01,F,VS2,,"6,800","13,668"
21669,CU,2.01,H,VS1,,"8,788","17,664"
21670,CU,2.01,D,VS2,,"8,372","16,828"
21671,CU,2.01,F,SI2,,"4,938","9,925"
21672,CU,2.01,F,VS2,,"10,850","21,808"
21673,CU,2.01,F,VS2,,"11,625","23,366"
21674,CU,2.01,G,VS1,,"6,975","14,020"
21675,CU,2.01,H,VS2,,"7,200","14,472"
21676,CU,2.01,H,VS2,VG,"8,400","16,884"
21677,CU,2.01,I,SI2,,"7,031","14,132"
21678,CU,2.01,E,SI1,,"10,152","20,406"
21679,CU,2.01,I,VVS2,,"5,900","11,859"
21680,CU,2.01,G,VVS2,,"7,600","15,276"
21681,CU,2.01,H,VS1,,"7,200","14,472"
21682,CU,2.01,F,VS2,,"8,820","17,727"
21683,CU,2.01,D,VS1,,"11,400","22,914"
21684,CU,2.01,E,SI2,,"7,117","14,305"
21685,CU,2.01,H,VVS2,,"8,100","16,281"
21686,CU,2.01,F,VS2,,"10,524","21,154"
21687,CU,2.01,F,VS2,,"10,059","20,219"
21688,CU,2.01,E,VS2,,"10,148","20,396"
21689,CU,2.01,H,VS1,,"8,177","16,436"
21690,CU,2.01,I,SI2,,"6,212","12,487"
21691,CU,2.01,H,SI1,,"7,758","15,594"
21692,CU,2.01,E,VS1,,"12,582","25,290"
21693,CU,2.01,H,SI1,,"7,992","16,064"
21694,CU,2.01,G,VS2,,"8,265","16,613"
21695,CU,2.01,J,SI1,,"5,160","10,372"
21696,CU,2.01,E,VVS2,,"7,800","15,678"
21697,CU,2.01,E,SI1,,"7,050","14,170"
21698,CU,2.01,I,SI1,,"6,045","12,150"
21699,CU,2.01,G,VS2,,"10,730","21,567"
21700,CU,2.01,G,VS1,,"9,300","18,693"
21701,CU,2.01,H,VS1,,"7,800","15,678"
21702,CU,2.01,D,VVS1,,"16,450","33,064"
21703,CU,2.01,F,VS1,,"13,600","27,336"
21704,CU,2.01,E,VVS2,,"12,675","25,477"
21705,CU,2.01,D,VS1,,"15,200","30,552"
21706,CU,2.01,D,VVS1,,"17,625","35,426"
21707,CU,2.01,I,VS2,,"5,971","12,002"
21708,CU,2.01,J,SI1,ID,"5,120","10,291"
21709,CU,2.01,I,VS1,ID,"6,170","12,402"
21710,CU,2.01,H,VVS2,ID,"7,680","15,437"
21711,CU,2.01,G,SI1,ID,"7,305","14,683"
21712,CU,2.01,I,SI1,EX,"5,755","11,568"
21713,CU,2.01,J,VS2,,"5,680","11,417"
21714,CU,2.01,I,VS2,,"6,693","13,453"
21715,CU,2.01,F,VS2,,"8,835","17,758"
21716,CU,2.01,G,VS2,,"7,801","15,680"
21717,CU,2.01,E,VS1,,"11,340","22,793"
21718,CU,2.01,H,VS1,,"8,320","16,723"
21719,CU,2.01,F,VS1,,"11,560","23,236"
21720,CU,2.01,J,VS1,,"5,644","11,344"
21721,CU,2.01,G,VS2,,"10,585","21,276"
21722,CU,2.01,I,SI2,EX,"5,510","11,075"
21723,CU,2.01,H,VS1,ID,"7,395","14,864"
21724,CU,2.01,H,SI1,EX,"6,650","13,366"
21725,CU,2.01,J,SI1,EX,"4,690","9,427"
21726,CU,2.01,J,SI1,EX,"4,765","9,578"
21727,CU,2.01,G,VS2,,"7,685","15,447"
21728,CU,2.01,I,SI1,,"5,580","11,216"
21729,CU,2.01,F,SI1,,"7,915","15,909"
21730,CU,2.01,H,SI2,,"4,300","8,643"
21731,CU,2.01,E,VS2,,"9,570","19,236"
21732,CU,2.01,H,SI2,,"5,472","10,999"
21733,CU,2.01,I,VS2,,"5,044","10,138"
21734,CU,2.01,G,VS2,,"9,860","19,819"
21735,CU,2.01,D,SI2,,"5,000","10,050"
21736,CU,2.01,I,VVS2,,"7,062","14,195"
21737,CU,2.01,F,SI2,,"5,940","11,939"
21738,CU,2.01,D,SI2,,"6,413","12,890"
21739,CU,2.01,F,VS1,,"11,900","23,919"
21740,CU,2.01,H,SI2,,"5,952","11,964"
21741,CU,2.01,E,SI2,,"5,675","11,407"
21742,CU,2.01,G,SI1,,"7,325","14,723"
21743,CU,2.01,I,SI1,,"5,600","11,256"
21744,CU,2.01,F,SI2,,"6,325","12,713"
21745,CU,2.01,G,VVS2,,"8,700","17,487"
21746,CU,2.01,G,VS2,,"10,440","20,984"
21747,CU,2.01,D,VS2,,"11,375","22,864"
21748,CU,2.01,H,VVS1,,"9,800","19,698"
21749,CU,2.01,G,VS2,,"8,700","17,487"
21750,CU,2.01,F,VS2,,"8,495","17,075"
21751,CU,2.01,D,VS1,,"13,870","27,879"
21752,CU,2.01,I,VS1,,"5,600","11,256"
21753,CU,2.01,G,VS2,,"7,750","15,578"
21754,CU,2.01,I,VS1,,"7,210","14,492"
21755,CU,2.01,G,VS2,,"10,726","21,559"
21756,CU,2.01,I,VS1,,"6,150","12,362"
21757,CU,2.01,I,VVS2,,"6,313","12,689"
21758,CU,2.01,J,VS1,,"5,644","11,344"
21759,CU,2.01,J,VS1,,"5,229","10,510"
21760,CU,2.01,H,VS1,,"6,760","13,588"
21761,CU,2.01,G,VS1,,"8,675","17,437"
21762,CU,2.01,I,VS1,VG,"4,877","9,803"
21763,CU,2.01,H,VS1,EX,"6,920","13,909"
21764,CU,2.01,I,SI2,,"4,539","9,123"
21765,CU,2.01,I,VS1,,"6,600","13,266"
21766,CU,2.01,J,VVS1,EX,"5,633","11,322"
21767,CU,2.01,J,VS2,,"4,800","9,648"
21768,CU,2.01,H,VVS1,VG,"7,315","14,703"
21769,CU,2.01,J,VS1,,"4,150","8,342"
21770,CU,2.01,J,SI2,,"4,415","8,874"
21771,CU,2.01,J,SI1,,"5,084","10,218"
21772,CU,2.01,I,VS1,,"6,856","13,780"
21773,CU,2.01,G,VS2,,"7,294","14,660"
21774,CU,2.01,H,VS2,,"8,400","16,884"
21775,CU,2.01,H,VS1,,"8,060","16,201"
21776,CU,2.01,H,SI2,,"6,150","12,362"
21777,CU,2.01,F,SI1,,"9,590","19,276"
21778,CU,2.01,D,VS2,,"12,600","25,326"
21779,CU,2.01,G,VS2,,"10,875","21,859"
21780,CU,2.01,G,SI2,,"8,034","16,148"
21781,CU,2.01,I,VS2,,"6,900","13,868"
21782,CU,2.01,D,VS2,,"16,975","34,120"
21783,CU,2.01,E,SI1,,"6,116","12,292"
21784,CU,2.01,G,SI1,,"5,850","11,758"
21785,CU,2.01,I,SI2,,"5,950","11,960"
21786,CU,2.01,E,SI2,,"6,540","13,145"
21787,CU,2.01,I,SI2,,"5,355","10,764"
21788,CU,2.01,H,SI1,,"8,560","17,206"
21789,CU,2.01,E,SI1,,"5,940","11,939"
21790,CU,2.01,I,VS1,,"5,764","11,586"
21791,CU,2.01,I,VVS2,,"5,988","12,036"
21792,CU,2.01,I,VVS2,,"5,561","11,178"
21793,CU,2.01,D,SI1,EX,"6,488","13,041"
21794,CU,2.01,G,SI2,EX,"5,681","11,419"
21795,CU,2.01,H,SI2,VG,"4,319","8,681"
21796,CU,2.01,E,VS2,EX,"7,997","16,074"
21797,CU,2.01,G,VS2,ID,"8,802","17,692"
21798,CU,2.01,I,VS1,,"6,386","12,836"
21799,CU,2.01,D,VS1,,"11,400","22,914"
21800,CU,2.01,J,VVS1,,"5,500","11,055"
21801,CU,2.01,E,SI1,,"8,505","17,095"
21802,CU,2.01,I,SI2,,"5,525","11,105"
21803,CU,2.01,H,SI2,,"5,060","10,171"
21804,CU,2.01,E,SI2,,"7,412","14,898"
21805,CU,2.01,E,SI1,,"9,450","18,994"
21806,CU,2.01,G,SI2,,"7,425","14,924"
21807,CU,2.01,E,SI1,,"9,045","18,180"
21808,CU,2.01,G,SI1,,"8,190","16,462"
21809,CU,2.01,D,SI1,,"10,005","20,110"
21810,CU,2.01,G,SI2,,"7,524","15,123"
21811,CU,2.01,G,SI1,,"8,190","16,462"
21812,CU,2.01,F,SI1,,"8,763","17,614"
21813,CU,2.01,F,SI1,,"9,652","19,401"
21814,CU,2.01,J,SI2,,"4,970","9,990"
21815,CU,2.01,D,SI2,,"7,540","15,155"
21816,CU,2.01,E,SI1,,"5,535","11,125"
21817,CU,2.01,D,SI1,,"10,875","21,859"
21818,CU,2.01,D,SI2,,"8,236","16,554"
21819,CU,2.01,H,SI2,VG,"5,704","11,465"
21820,CU,2.01,E,SI1,VG,"7,155","14,382"
21821,CU,2.01,D,VS2,,"9,600","19,296"
21822,CU,2.01,G,SI2,,"6,088","12,238"
21823,CU,2.01,D,SI1,,"8,918","17,924"
21824,CU,2.01,I,SI1,,"5,910","11,879"
21825,CU,2.01,H,VS1,,"8,000","16,080"
21826,CU,2.01,D,VS2,,"8,100","16,281"
21827,CU,2.01,F,VS2,,"8,300","16,683"
21828,CU,2.01,H,VVS2,,"7,600","15,276"
21829,CU,2.01,H,VS2,,"7,700","15,477"
21830,CU,2.01,E,VS1,,"11,700","23,517"
21831,CU,2.01,E,SI2,,"7,840","15,758"
21832,CU,2.01,G,SI2,,"6,487","13,039"
21833,CU,2.01,J,SI2,,"4,101","8,243"
21834,CU,2.01,F,VS2,,"8,820","17,728"
21835,CU,2.01,F,SI1,,"9,462","19,018"
21836,CU,2.01,E,SI2,,"8,175","16,432"
21837,CU,2.01,F,SI1,,"5,652","11,360"
21838,CU,2.01,G,SI1,,"7,546","15,168"
21839,CU,2.01,H,SI2,,"5,014","10,078"
21840,CU,2.01,J,SI2,,"3,905","7,849"
21841,CU,2.01,H,VS2,,"8,400","16,884"
21842,CU,2.01,H,VS1,,"10,010","20,120"
21843,CU,2.01,G,VS2,,"11,600","23,316"
21844,CU,2.01,H,VS2,,"9,240","18,572"
