,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
11253,CU,0.91,E,SI2,,"1,544","1,405"
11254,CU,0.91,E,VVS1,,"2,929","2,665"
11255,CU,0.91,E,VS2,,"2,506","2,280"
11256,CU,0.91,E,VVS2,,"2,502","2,277"
11257,CU,0.91,E,SI2,,"1,512","1,376"
11258,CU,0.91,F,SI1,,"1,714","1,559"
11259,CU,0.91,F,SI1,,"1,644","1,496"
11260,CU,0.91,F,SI2,,"1,420","1,292"
11261,CU,0.91,F,SI2,,"1,430","1,301"
11262,CU,0.91,F,VVS2,,"2,280","2,075"
11263,CU,0.91,F,VS2,,"2,120","1,929"
11264,CU,0.91,F,VS2,,"2,174","1,978"
11265,CU,0.91,F,IF,,"3,088","2,810"
11266,CU,0.91,F,VS1,,"2,138","1,945"
11267,CU,0.91,F,VS1,,"2,451","2,230"
11268,CU,0.91,F,VVS2,,"2,490","2,266"
11269,CU,0.91,F,VS2,,"2,120","1,929"
11270,CU,0.91,F,VS1,,"2,650","2,412"
11271,CU,0.91,F,VVS2,,"2,100","1,911"
11272,CU,0.91,F,VS1,,"2,636","2,399"
11273,CU,0.91,F,VS2,,"2,322","2,113"
11274,CU,0.91,F,SI1,,"1,633","1,486"
11275,CU,0.91,F,SI1,,"2,070","1,884"
11276,CU,0.91,F,VS1,,"2,223","2,023"
11277,CU,0.91,G,SI2,,"1,406","1,279"
11278,CU,0.91,G,IF,,"2,883","2,624"
11279,CU,0.91,G,VS2,,"2,168","1,972"
11280,CU,0.91,G,SI2,,"1,492","1,357"
11281,CU,0.91,G,VVS1,,"2,537","2,309"
11282,CU,0.91,G,IF,,"2,836","2,581"
11283,CU,0.91,G,VS2,,"2,320","2,112"
11284,CU,0.91,G,VS2,,"1,989","1,810"
11285,CU,0.91,G,SI1,,"1,870","1,702"
11286,CU,0.91,G,VS2,,"2,435","2,216"
11287,CU,0.91,G,SI2,,"1,672","1,522"
11288,CU,0.91,G,SI1,,"1,936","1,762"
11289,CU,0.91,G,SI1,,"1,738","1,582"
11290,CU,0.91,H,SI2,,"1,155","1,051"
11291,CU,0.91,H,SI2,,"1,374","1,250"
11292,CU,0.91,H,VS1,,"2,046","1,862"
11293,CU,0.91,H,IF,,"2,618","2,382"
11294,CU,0.91,H,VS2,,"2,116","1,926"
11295,CU,0.91,H,SI1,,"1,760","1,602"
11296,CU,0.91,H,VS2,,"2,047","1,863"
11297,CU,0.91,H,VS2,,"1,944","1,769"
11298,CU,0.91,H,VVS2,,"2,093","1,905"
11299,CU,0.91,H,VS1,,"2,119","1,929"
11300,CU,0.91,H,VS1,,"2,291","2,085"
11301,CU,0.91,I,SI2,,"1,224","1,114"
11302,CU,0.91,I,VVS1,,"1,828","1,664"
11303,CU,0.91,I,SI1,,"1,312","1,194"
11304,CU,0.91,I,SI2,,"1,232","1,121"
11305,CU,0.91,I,VVS2,,"1,749","1,592"
11306,CU,0.91,I,SI2,,"1,104","1,005"
11307,CU,0.91,I,SI2,,"1,120","1,019"
11308,CU,0.91,J,VS1,,"1,356","1,234"
11309,CU,0.91,J,SI2,,"1,033",940
11310,CU,0.91,J,VVS2,,"1,557","1,417"
11311,CU,0.91,J,SI2,,"1,114","1,014"
11312,CU,0.91,E,SI2,,"1,470","1,338"
11313,CU,0.91,G,VS2,,"3,978","3,620"
11314,CU,0.91,D,VS2,,"3,540","3,221"
11315,CU,0.91,D,SI1,,"3,900","3,549"
11316,CU,0.91,D,SI1,,"3,100","2,821"
11317,CU,0.91,D,SI2,,"3,432","3,123"
11318,CU,0.91,E,VS1,,"4,680","4,259"
11319,CU,0.91,F,VVS2,,"4,680","4,259"
11320,CU,0.91,G,VVS2,,"4,368","3,975"
11321,CU,0.91,G,VVS2,,"4,368","3,975"
11322,CU,0.91,G,VVS2,,"4,368","3,975"
11323,CU,0.91,G,VS2,,"3,978","3,620"
11324,CU,0.91,H,VVS1,,"4,212","3,833"
11325,CU,0.91,H,VVS2,,"4,056","3,691"
11326,CU,0.91,I,VVS1,,"3,588","3,265"
11327,CU,0.91,J,IF,,"3,042","2,768"
11328,CU,0.91,J,SI1,,"2,340","2,129"
11329,CU,0.91,H,SI1,,"1,886","1,716"
11330,CU,0.91,G,VVS2,,"2,240","2,038"
11331,CU,0.91,F,VS1,,"2,708","2,464"
11332,CU,0.91,J,SI1,,"2,010","1,829"
11333,CU,0.91,J,VS1,,"2,406","2,189"
11334,CU,0.91,E,SI2,,"1,995","1,815"
11335,CU,0.91,H,VVS1,,"2,365","2,152"
11336,CU,0.91,G,VS1,,"3,450","3,140"
11337,CU,0.91,E,SI2,EX,"1,557",69.1
11338,CU,0.91,I,VS2,EX,"1,985",69.8
11339,CU,0.91,H,SI2,EX,"1,745",67.5
11340,CU,0.91,D,IF,EX,"4,776",66.6
11341,CU,0.91,I,VS1,EX,"2,228",66.6
11342,CU,0.91,G,SI2,EX,"1,954",68
11343,CU,0.91,H,VS2,EX,"2,208",64.3
11344,CU,0.91,H,SI1,,"1,790","1,629"
11345,CU,0.91,I,VS1,,"2,850","2,594"
11346,CU,0.91,F,SI2,,"2,440","2,220"
11347,CU,0.91,E,VS1,,"3,600","3,276"
11348,CU,0.91,J,VS2,,"1,980","1,802"
11349,CU,0.91,D,SI1,EX,"1,633",66.4
11350,CU,0.91,F,VVS1,G,"1,974",72.7
11351,CU,0.91,H,SI2,,"2,870","2,612"
11352,CU,0.91,D,SI2,,"2,640","2,402"
11353,CU,0.91,D,SI2,,"2,508","2,282"
11354,CU,0.91,F,VVS2,,"2,580","2,348"
11355,CU,0.91,E,VS1,,"3,420","3,112"
11356,CU,0.91,E,SI1,,"2,085","1,897"
11357,CU,0.91,D,SI1,,"2,070","1,884"
11358,CU,0.91,H,SI2,,"1,680","1,529"
11359,CU,0.91,J,SI2,EX,"1,450",67.3
11360,CU,0.91,I,SI2,EX,"1,719",68.5
11361,CU,0.91,H,VS1,EX,"2,544",67.4
11362,CU,0.91,H,VS1,EX,"2,456",66.4
11363,CU,0.91,I,SI1,,"2,275","2,070"
11364,CU,0.91,G,VS2,,"2,652","2,413"
11365,CU,0.91,H,VS1,,"2,695","2,452"
11366,CU,0.91,E,SI1,,"2,352","2,140"
11367,CU,0.91,E,VVS1,,"3,825","3,481"
11368,CU,0.91,I,SI1,,"2,870","2,612"
11369,CU,0.91,I,SI2,,"2,180","1,984"
11370,CU,0.91,G,VS2,,"3,825","3,481"
11371,CU,0.91,I,VS1,,"2,935","2,671"
11372,CU,0.91,G,VS2,,"3,315","3,017"
11373,CU,0.91,H,SI1,,"2,840","2,584"
11374,CU,0.91,H,SI1,,"2,760","2,512"
11375,CU,0.91,J,SI1,,"2,190","1,993"
11376,CU,0.91,G,SI1,EX,"1,882",71.1
11377,CU,0.91,I,SI1,EX,"1,879",71.3
11378,CU,0.91,G,SI2,,"2,622","2,386"
11379,CU,0.91,D,VVS2,,"4,402","4,006"
11380,CU,0.91,I,SI1,,"1,418","1,290"
11381,CU,0.91,F,SI1,,"2,830","2,575"
11382,CU,0.91,I,SI2,,"1,975","1,797"
11383,CU,0.91,F,SI1,EX,"1,884",71.1
11384,CU,0.91,J,SI1,,"2,154","1,960"
11385,CU,0.91,I,SI1,,"2,345","2,134"
11386,CU,0.91,J,SI1,,"1,185","1,078"
11387,CU,0.91,D,VS2,,"2,094","1,906"
11388,CU,0.91,D,VVS1,VG,"2,910",71.5
11389,CU,0.91,D,VVS2,EX,"2,714",69.1
11390,CU,0.91,H,VS1,EX,"1,828",69
11391,CU,0.91,E,VS1,EX,"2,184",69.6
11392,CU,0.91,E,VVS1,VG,"2,584",70.9
11393,CU,0.91,F,VVS2,EX,"2,402",69.5
11394,CU,0.91,H,VVS2,EX,"2,035",69.1
11395,CU,0.91,E,SI1,EX,"1,878",64.7
11396,CU,0.91,F,SI1,VG,"1,507",67.9
11397,CU,0.91,D,VS1,,"2,860","2,603"
11398,CU,0.91,E,VVS2,,"2,925","2,662"
11399,CU,0.91,E,VS2,,"2,408","2,191"
11400,CU,0.91,F,VVS2,,"2,580","2,348"
11401,CU,0.91,H,VS1,,"2,450","2,230"
11402,CU,0.91,F,VS1,EX,"1,971",67.6
11403,CU,0.91,G,VS1,VG,"1,769",71.5
11404,CU,0.91,D,VS1,EX,"2,307",69.3
11405,CU,0.91,D,VVS1,EX,"2,839",69.7
11406,CU,0.91,G,VS1,VG,"1,769",71.2
11407,CU,0.91,I,VS1,EX,"2,484",69.9
11408,CU,0.91,E,VVS2,,"2,795","2,543"
11409,CU,0.91,G,VS1,,"2,214","2,015"
11410,CU,0.91,E,VVS1,,"2,982","2,714"
11411,CU,0.91,D,VVS2,,"2,982","2,714"
11412,CU,0.91,D,VS1,,"2,925","2,662"
11413,CU,0.91,D,VVS1,,"3,744","3,407"
11414,CU,0.91,G,VVS1,,"2,773","2,523"
11415,CU,0.91,H,SI2,VG,"1,802",62.5
11416,CU,0.91,F,IF,,"3,243","2,951"
11417,CU,0.91,E,VS2,,"2,464","2,242"
11418,CU,0.91,E,VVS2,EX,"2,662",69.1
11419,CU,0.91,G,VVS2,EX,"2,344",69.1
11420,CU,0.91,F,VVS2,EX,"2,512",69.2
11421,CU,0.91,E,VS1,VG,"2,184",71.6
11422,CU,0.91,E,VS1,VG,"2,184",71.7
11423,CU,0.91,F,VS1,EX,"2,127",69.5
11424,CU,0.91,H,VVS2,EX,"1,987",69.5
11425,CU,0.91,H,VVS2,EX,"2,082",69.4
11426,CU,0.91,I,VVS1,EX,"2,595",69.3
11427,CU,0.91,H,VS1,,"2,842","2,586"
11428,CU,0.91,G,VVS2,EX,"2,089",66.4
11429,CU,0.91,H,VS1,EX,"1,962",69.7
11430,CU,0.91,E,VVS1,EX,"2,907",69.3
11431,CU,0.91,G,VS1,EX,"2,211",69.6
11432,CU,0.91,D,VVS2,EX,"2,972",69.5
11433,CU,0.91,H,VS1,VG,"1,873",71.3
11434,CU,0.91,D,VVS1,EX,"3,336",69.1
11435,CU,0.91,D,VVS1,EX,"3,620",69
11436,CU,0.91,G,VS2,,"2,499","2,274"
11437,CU,0.91,D,SI1,,"2,850","2,594"
11438,CU,0.91,E,VS2,,"2,184","1,987"
11439,CU,0.91,G,VVS1,,"2,596","2,362"
11440,CU,0.91,I,VS2,,"1,599","1,455"
11441,CU,0.91,D,VS1,,"2,535","2,307"
11442,CU,0.91,G,VVS1,,"2,596","2,362"
11443,CU,0.91,D,VVS2,,"2,414","2,197"
11444,CU,0.91,D,VS1,,"2,405","2,189"
11445,CU,0.91,J,SI2,,"2,160","1,966"
11446,CU,0.91,E,VS1,,"4,620","4,204"
11447,CU,0.91,J,VS2,,"2,145","1,952"
11448,CU,0.91,J,VS2,,"2,145","1,952"
11449,CU,0.91,D,SI1,,"1,500","1,365"
11450,CU,0.91,J,VVS2,,"2,195","1,997"
11451,CU,0.91,E,SI2,,"1,795","1,633"
11452,CU,0.91,D,SI2,EX,"2,084",69.4
11453,CU,0.91,F,SI1,,"2,820","2,566"
11454,CU,0.91,F,SI2,,"2,800","2,548"
11455,CU,0.91,H,VS1,,"1,960","1,784"
11456,CU,0.91,G,SI1,,"1,848","1,682"
11457,CU,0.91,D,VVS2,,"2,485","2,261"
11458,CU,0.92,G,SI1,,"3,212","2,955"
11459,CU,0.92,F,SI1,,"3,220","2,962"
11460,CU,0.92,G,SI2,,"2,340","2,152"
11461,CU,0.92,F,VS2,,"3,402","3,130"
11462,CU,0.92,G,SI1,,"2,790","2,567"
11463,CU,0.92,H,SI1,,"2,840","2,613"
11464,CU,0.92,I,VS1,,"2,940","2,705"
11465,CU,0.92,F,SI1,,"3,496","3,216"
11466,CU,0.92,J,SI1,,"2,400","2,208"
11467,CU,0.92,H,VS2,,"2,760","2,539"
11468,CU,0.92,D,SI2,,"3,680","3,386"
11469,CU,0.92,E,VS1,,"2,580","2,374"
11470,CU,0.92,E,VS1,,"2,700","2,484"
11471,CU,0.92,I,SI1,,"2,345","2,157"
11472,CU,0.92,G,VS2,,"2,958","2,721"
11473,CU,0.92,G,SI1,,"3,300","3,036"
11474,CU,0.92,F,SI1,,"3,450","3,174"
11475,CU,0.92,H,SI1,,"2,600","2,392"
11476,CU,0.92,E,SI2,,"3,150","2,898"
11477,CU,0.92,H,VS2,,"3,358","3,089"
11478,CU,0.92,G,SI1,,"3,388","3,117"
11479,CU,0.92,I,VS2,,"2,720","2,502"
11480,CU,0.92,F,VS2,ID,"3,229",68.2
11481,CU,0.92,I,SI1,,"2,450","2,254"
11482,CU,0.92,E,VS2,,"4,368","4,019"
11483,CU,0.92,F,SI1,,"3,128","2,878"
11484,CU,0.92,I,VS1,,"2,550","2,346"
11485,CU,0.92,E,SI1,,"2,750","2,530"
11486,CU,0.92,I,VVS2,EX,"2,343",68.4
11487,CU,0.92,H,VS1,,"3,058","2,813"
11488,CU,0.92,D,SI1,,"2,650","2,438"
11489,CU,0.92,H,VS1,,"2,940","2,705"
11490,CU,0.92,E,SI1,EX,"1,830",67.7
11491,CU,0.92,G,SI2,,"1,900","1,748"
11492,CU,0.92,G,VVS2,,"2,072","1,906"
11493,CU,0.92,H,SI1,,"3,080","2,834"
11494,CU,0.92,I,VVS2,EX,"2,052",69
11495,CU,0.92,F,VVS1,,"3,430","3,156"
11496,CU,0.92,I,VS1,,"1,991","1,832"
11497,CU,0.92,I,SI1,,"2,350","2,162"
11498,CU,0.92,G,VVS2,,"3,304","3,040"
11499,CU,0.92,H,VVS2,,"3,016","2,775"
11500,CU,0.92,D,VS2,,"2,522","2,320"
11501,CU,0.92,D,SI1,,"2,100","1,932"
11502,CU,0.92,D,SI1,,"2,025","1,863"
11503,CU,0.92,E,SI2,,"1,690","1,555"
11504,CU,0.92,E,VVS2,,"3,169","2,915"
11505,CU,0.92,E,VVS1,,"3,408","3,135"
11506,CU,0.92,F,SI1,,"1,714","1,576"
11507,CU,0.92,F,SI1,,"1,690","1,555"
11508,CU,0.92,F,SI2,,"1,730","1,592"
11509,CU,0.92,G,SI1,,"1,639","1,508"
11510,CU,0.92,G,VVS2,,"2,422","2,228"
11511,CU,0.92,G,VS2,,"1,976","1,818"
11512,CU,0.92,G,VVS2,,"2,814","2,589"
11513,CU,0.92,G,SI2,,"1,729","1,591"
11514,CU,0.92,I,SI2,,"1,312","1,207"
11515,CU,0.92,E,VVS2,,"5,070","4,664"
11516,CU,0.92,E,SI1,,"3,744","3,444"
11517,CU,0.92,F,SI1,,"3,588","3,301"
11518,CU,0.92,I,VVS2,,"3,432","3,157"
11519,CU,0.92,J,VS1,,"2,730","2,512"
11520,CU,0.92,J,VS1,,"2,730","2,512"
11521,CU,0.92,G,VS2,,"3,264","3,003"
11522,CU,0.92,H,SI1,,"2,675","2,461"
11523,CU,0.92,I,VS2,,"2,398","2,207"
11524,CU,0.92,E,SI2,,"1,424","1,310"
11525,CU,0.92,H,VVS1,,"1,993","1,833"
11526,CU,0.92,J,SI2,EX,"1,079",67.5
11527,CU,0.92,I,SI2,,"2,016","1,855"
11528,CU,0.92,F,SI1,,"2,806","2,582"
11529,CU,0.92,H,VVS2,,"2,808","2,583"
11530,CU,0.92,I,SI1,,"2,100","1,932"
11531,CU,0.92,H,SI2,EX,"1,763",67.8
11532,CU,0.92,F,VVS2,EX,"2,950",67.4
11533,CU,0.92,G,SI2,EX,"1,885",68.1
11534,CU,0.92,H,SI1,EX,"2,063",67.9
11535,CU,0.92,G,VVS2,EX,"2,787",67.2
11536,CU,0.92,J,VS1,EX,"1,861",68
11537,CU,0.92,G,SI1,EX,"2,140",67.8
11538,CU,0.92,I,SI1,,"2,625","2,415"
11539,CU,0.92,I,SI1,,"2,450","2,254"
11540,CU,0.92,I,SI2,,"2,145","1,973"
11541,CU,0.92,G,SI2,,"2,550","2,346"
11542,CU,0.92,F,SI1,,"3,735","3,436"
11543,CU,0.92,I,SI1,,"2,730","2,512"
11544,CU,0.92,H,VS2,,"3,588","3,301"
11545,CU,0.92,G,VS1,,"3,294","3,030"
11546,CU,0.92,E,VS1,EX,"2,318",64.2
11547,CU,0.92,H,VS1,EX,"1,938",69.1
11548,CU,0.92,G,VVS2,EX,"2,112",69.7
11549,CU,0.92,G,IF,,"2,604","2,396"
11550,CU,0.92,F,VS1,,"2,679","2,465"
11551,CU,0.92,E,VVS1,,"2,911","2,678"
11552,CU,0.92,E,VVS2,,"2,795","2,571"
11553,CU,0.92,I,VS2,G,"1,950",69
11554,CU,0.92,E,SI2,VG,"1,855",68.5
11555,CU,0.92,F,VVS2,,"2,820","2,594"
11556,CU,0.92,F,VVS2,VG,"2,484",70.7
11557,CU,0.92,J,VVS2,,"1,908","1,755"
11558,CU,0.92,H,VS2,,"2,300","2,116"
11559,CU,0.92,G,VVS2,,"2,744","2,524"
11560,CU,0.92,D,VS2,,"2,419","2,225"
11561,CU,0.92,G,VS1,,"2,052","1,888"
11562,CU,0.92,H,SI2,,"1,925","1,771"
11563,CU,0.92,G,VS2,,"1,530","1,408"
11564,CU,0.93,I,SI1,,"2,625","2,441"
11565,CU,0.93,I,VVS2,,"3,344","3,110"
11566,CU,0.93,G,VS2,,"3,978","3,700"
11567,CU,0.93,F,VS2,,"3,245","3,018"
11568,CU,0.93,G,VVS2,,"4,256","3,958"
11569,CU,0.93,F,SI1,,"3,444","3,203"
11570,CU,0.93,G,VS1,,"4,266","3,967"
11571,CU,0.93,H,SI1,,"2,520","2,344"
11572,CU,0.93,J,VS1,,"2,310","2,148"
11573,CU,0.93,I,VS1,EX,"2,298",68
11574,CU,0.93,D,SI1,,"3,450","3,208"
11575,CU,0.93,D,SI1,,"3,450","3,208"
11576,CU,0.93,E,VS1,EX,"2,539",69.3
11577,CU,0.93,H,SI1,,"1,556","1,447"
11578,CU,0.93,F,SI1,,"1,690","1,572"
11579,CU,0.93,G,SI2,,"1,378","1,281"
11580,CU,0.93,H,SI2,,"1,321","1,229"
11581,CU,0.93,H,SI2,,"1,514","1,408"
11582,CU,0.93,H,SI1,,"1,720","1,600"
11583,CU,0.93,I,IF,,"2,208","2,053"
11584,CU,0.93,J,VS2,,"1,980","1,841"
11585,CU,0.93,F,IF,,"5,382","5,005"
11586,CU,0.93,G,VVS2,,"4,368","4,062"
11587,CU,0.93,I,SI1,,"2,730","2,539"
11588,CU,0.93,J,SI2,,"2,106","1,959"
11589,CU,0.93,G,VVS1,,"3,830","3,562"
11590,CU,0.93,G,VS1,,"3,450","3,208"
11591,CU,0.93,H,SI2,EX,"1,843",66.9
11592,CU,0.93,J,VS1,EX,"1,958",67.1
11593,CU,0.93,I,SI1,,"2,450","2,278"
11594,CU,0.93,I,SI2,,"1,792","1,667"
11595,CU,0.93,I,VS1,,"2,436","2,265"
11596,CU,0.93,H,SI2,,"1,995","1,855"
11597,CU,0.93,E,VVS1,,"5,680","5,282"
11598,CU,0.93,D,VVS2,,"3,025","2,813"
11599,CU,0.93,F,SI2,EX,"2,108",68.6
11600,CU,0.93,I,VS1,EX,"2,420",68.4
11601,CU,0.93,F,SI2,EX,"2,037",67.2
11602,CU,0.93,H,SI2,EX,"1,844",68.9
11603,CU,0.93,I,SI2,EX,"1,871",67.9
11604,CU,0.93,H,VS2,,"3,220","2,995"
11605,CU,0.93,E,VS1,,"3,840","3,571"
11606,CU,0.93,G,SI2,,"2,990","2,781"
11607,CU,0.93,J,VS1,,"2,310","2,148"
11608,CU,0.93,J,SI2,,"1,701","1,582"
11609,CU,0.93,E,VVS2,,"2,730","2,539"
11610,CU,0.93,I,SI1,VG,"1,628",67.3
11611,CU,0.93,H,VS1,EX,"2,005",69.5
11612,CU,0.93,J,VVS2,,"1,836","1,707"
11613,CU,0.93,F,SI1,,"1,840","1,711"
11614,CU,0.94,D,SI1,,"2,750","2,585"
11615,CU,0.94,G,SI1,,"2,904","2,730"
11616,CU,0.94,D,SI1,,"3,700","3,478"
11617,CU,0.94,I,SI1,,"2,520","2,369"
11618,CU,0.94,F,SI2,,"2,952","2,775"
11619,CU,0.94,F,SI1,,"3,144","2,955"
11620,CU,0.94,G,SI2,,"2,379","2,236"
11621,CU,0.94,I,SI1,,"2,427","2,281"
11622,CU,0.94,J,VS2,,"2,475","2,326"
11623,CU,0.94,G,VS2,,"3,162","2,972"
11624,CU,0.94,D,SI1,,"2,425","2,280"
11625,CU,0.94,H,SI2,,"1,339","1,258"
11626,CU,0.94,E,VS1,,"4,680","4,399"
11627,CU,0.94,F,SI2,,"3,120","2,933"
11628,CU,0.94,H,SI1,,"2,604","2,448"
11629,CU,0.94,G,SI1,,"2,920","2,745"
11630,CU,0.94,I,VVS2,EX,"2,335",67
11631,CU,0.94,G,VS1,,"3,888","3,655"
11632,CU,0.94,D,SI2,,"2,990","2,811"
11633,CU,0.94,F,VS2,,"4,158","3,909"
11634,CU,0.94,E,VS2,,"2,495","2,345"
11635,CU,0.94,J,SI1,EX,"1,544",68.8
11636,CU,0.94,H,VS2,EX,"2,424",68.1
11637,CU,0.94,H,SI1,EX,"2,135",67.2
11638,CU,0.94,D,SI2,,"1,690","1,588"
11639,CU,0.94,G,SI1,,"2,904","2,730"
11640,CU,0.94,J,SI1,EX,"1,495",69.2
11641,CU,0.94,G,VS2,,"2,856","2,685"
11642,CU,0.95,I,VS2,,"2,496","2,371"
11643,CU,0.95,I,SI1,,"2,495","2,370"
11644,CU,0.95,J,VS1,,"2,865","2,722"
11645,CU,0.95,G,SI1,,"2,728","2,592"
11646,CU,0.95,I,SI1,,"2,380","2,261"
11647,CU,0.95,J,SI2,,"1,951","1,853"
11648,CU,0.95,D,SI1,,"3,250","3,088"
11649,CU,0.95,H,VS1,,"3,920","3,724"
11650,CU,0.95,F,VVS2,,"2,280","2,166"
11651,CU,0.95,J,SI1,,"1,320","1,254"
11652,CU,0.95,G,VVS2,,"4,368","4,150"
11653,CU,0.95,J,SI2,,"1,620","1,539"
11654,CU,0.95,H,SI1,,"2,520","2,394"
11655,CU,0.95,J,VS2,,"2,244","2,132"
11656,CU,0.95,D,SI1,EX,"2,575",71.8
11657,CU,0.95,J,VS1,EX,"2,090",65.6
11658,CU,0.95,G,VVS2,,"3,640","3,458"
11659,CU,0.95,D,SI2,,"2,640","2,508"
11660,CU,0.95,F,VS1,EX,"2,991",67.9
11661,CU,0.95,H,SI1,,"2,680","2,546"
11662,CU,0.95,F,SI1,,"3,008","2,858"
11663,CU,0.95,H,SI2,,"1,735","1,648"
11664,CU,0.95,H,VS1,EX,"2,374",69.5
11665,CU,0.95,F,VS1,,"3,361","3,193"
11666,CU,0.95,G,SI2,,"2,280","2,166"
11667,CU,0.95,D,VS2,,"3,196","3,036"
11668,CU,0.96,H,SI2,,"1,628","1,563"
11669,CU,0.96,J,SI1,,"2,190","2,102"
11670,CU,0.96,G,SI2,,"2,700","2,592"
11671,CU,0.96,D,SI1,,"3,450","3,312"
11672,CU,0.96,G,VS1,,"3,294","3,162"
11673,CU,0.96,D,VS2,,"6,654","6,388"
11674,CU,0.96,F,VS2,,"4,673","4,486"
11675,CU,0.96,I,SI1,,"2,625","2,520"
11676,CU,0.96,G,SI2,,"2,546","2,444"
11677,CU,0.96,E,SI1,,"3,180","3,053"
11678,CU,0.96,G,VVS2,,"2,875","2,760"
11679,CU,0.96,F,SI1,,"3,220","3,091"
11680,CU,0.96,J,VVS2,,"2,700","2,592"
11681,CU,0.96,I,SI2,,"2,336","2,243"
11682,CU,0.96,D,SI2,G,"2,070",67.7
11683,CU,0.96,D,VS2,,"2,950","2,832"
11684,CU,0.96,D,SI2,,"1,932","1,855"
11685,CU,0.96,G,SI1,,"3,000","2,880"
11686,CU,0.96,E,VS1,,"3,150","3,024"
11687,CU,0.96,G,SI2,,"2,025","1,944"
11688,CU,0.96,G,VS2,,"2,925","2,808"
11689,CU,0.96,G,SI1,,"2,550","2,448"
11690,CU,0.96,I,SI2,,"1,984","1,905"
11691,CU,0.96,H,SI2,,"2,275","2,184"
11692,CU,0.96,D,VS1,,"4,120","3,955"
11693,CU,0.96,G,VS2,,"2,188","2,100"
11694,CU,0.96,H,SI1,,"2,600","2,496"
11695,CU,0.96,E,SI2,,"2,288","2,196"
11696,CU,0.96,I,VS1,,"2,436","2,339"
11697,CU,0.96,I,SI2,,"1,650","1,584"
11698,CU,0.96,H,SI1,,"1,700","1,632"
11699,CU,0.96,D,SI2,,"2,100","2,016"
11700,CU,0.96,E,SI1,,"3,216","3,087"
11701,CU,0.96,E,SI1,,"3,216","3,087"
11702,CU,0.96,G,VS1,,"2,160","2,074"
11703,CU,0.96,D,SI1,,"2,195","2,107"
11704,CU,0.96,E,SI2,,"2,408","2,312"
11705,CU,0.96,F,SI1,,"3,060","2,938"
11706,CU,0.96,I,VS1,,"2,772","2,661"
11707,CU,0.96,G,VS2,,"2,703","2,595"
11708,CU,0.96,E,SI2,,"2,646","2,540"
11709,CU,0.96,I,VVS2,,"3,080","2,957"
11710,CU,0.96,G,SI2,,"2,242","2,152"
11711,CU,0.96,H,VS2,,"2,855","2,741"
11712,CU,0.96,H,VS1,,"3,430","3,293"
11713,CU,0.96,F,SI2,,"1,760","1,690"
11714,CU,0.96,H,VS2,,"2,116","2,031"
11715,CU,0.96,G,SI1,EX,"2,505",67.9
11716,CU,0.96,G,VS1,,"3,510","3,370"
11717,CU,0.96,G,SI2,EX,"2,006",68.5
11718,CU,0.96,E,SI2,EX,"2,016",68.5
11719,CU,0.96,F,SI1,,"3,128","3,003"
11720,CU,0.96,I,SI2,,"2,080","1,997"
11721,CU,0.96,I,VS2,,"1,117","1,073"
11722,CU,0.96,J,SI1,,"1,800","1,728"
11723,CU,0.97,J,VVS2,,"2,520","2,444"
11724,CU,0.97,F,VS1,,"2,850","2,764"
11725,CU,0.97,G,SI1,,"3,124","3,030"
11726,CU,0.97,G,SI1,,"3,675","3,565"
11727,CU,0.97,J,SI1,,"2,250","2,182"
11728,CU,0.97,D,VS2,,"3,450","3,346"
11729,CU,0.97,H,SI2,,"2,844","2,759"
11730,CU,0.97,I,SI1,,"1,500","1,455"
11731,CU,0.97,F,VS1,,"2,565","2,488"
11732,CU,0.97,J,VVS2,,"2,268","2,200"
11733,CU,0.97,D,SI2,,"2,520","2,444"
11734,CU,0.97,G,SI2,,"1,850","1,794"
11735,CU,0.97,G,SI1,,"3,815","3,701"
11736,CU,0.97,F,VS2,,"3,100","3,007"
11737,CU,0.97,H,VS2,,"3,404","3,302"
11738,CU,0.97,H,VS2,,"3,450","3,346"
11739,CU,0.97,J,VS2,,"2,475","2,401"
11740,CU,0.97,H,VS1,EX,"2,139",70.8
11741,CU,0.97,G,SI2,,"2,390","2,318"
11742,CU,0.97,I,SI2,,"2,010","1,950"
11743,CU,0.98,F,VS2,,"4,050","3,969"
11744,CU,0.98,I,VS1,,"3,165","3,102"
11745,CU,0.98,I,VS2,,"1,800","1,764"
11746,CU,0.98,E,SI1,,"3,120","3,058"
11747,CU,0.98,D,SI2,,"3,168","3,105"
11748,CU,0.98,J,SI2,,"1,971","1,932"
11749,CU,0.98,F,SI2,,"2,300","2,254"
11750,CU,0.98,J,SI1,,"1,500","1,470"
11751,CU,0.98,I,VS1,,"2,730","2,675"
11752,CU,0.98,J,SI2,,"1,161","1,138"
11753,CU,0.98,F,SI2,,"2,635","2,582"
11754,CU,0.98,F,VS1,,"3,975","3,896"
11755,CU,0.98,H,SI2,,"2,485","2,435"
11756,CU,0.98,F,VS1,,"3,705","3,631"
11757,CU,0.98,I,VS2,,"2,925","2,866"
11758,CU,0.98,I,SI2,,"2,080","2,038"
11759,CU,0.98,F,VS2,,"3,740","3,665"
11760,CU,0.99,J,SI2,,"2,283","2,260"
11761,CU,0.99,I,SI1,,"2,350","2,326"
11762,CU,0.99,H,VS1,,"3,234","3,202"
11763,CU,0.99,G,SI1,,"3,285","3,252"
