,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
3982,PR,0.40,E,VVS2,,"1,540",616
3983,PR,0.40,I,VS2,,884,354
3984,PR,0.40,E,VVS2,,"1,592",637
3985,PR,0.40,E,VS2,,"1,331",532
3986,PR,0.40,G,VS1,,"1,326",530
3987,PR,0.40,F,VVS2,,"1,550",620
3988,PR,0.40,E,VVS2,,"1,592",637
3989,PR,0.40,F,VS1,,"1,334",534
3990,PR,0.40,E,VS1,,"1,380",552
3991,PR,0.40,F,VS1,,"1,449",580
3992,PR,0.40,E,VS1,,"1,410",564
3993,PR,0.40,E,VS2,,"1,194",477
3994,PR,0.40,D,VS2,,"1,173",469
3995,PR,0.40,F,VVS2,,"1,356",542
3996,PR,0.40,G,VS1,,"1,282",513
3997,PR,0.40,G,VVS2,,"1,340",536
3998,PR,0.40,G,VVS2,,"1,230",492
3999,PR,0.40,G,VVS2,,"1,288",515
4000,PR,0.40,D,IF,,"2,005",802
4001,PR,0.40,F,VS2,,"1,270",508
4002,PR,0.40,E,VS1,,"1,314",526
4003,PR,0.40,E,VVS2,,"1,502",601
4004,PR,0.40,H,VS2,,"1,066",427
4005,PR,0.40,I,VS2,,968,387
4006,PR,0.40,F,VVS1,,"1,735",694
4007,PR,0.40,G,VS1,,"1,375",550
4008,PR,0.40,G,VS1,,"1,128",451
4009,PR,0.40,G,VS1,,"1,419",568
4010,PR,0.40,I,VS1,,"1,012",405
4011,PR,0.40,F,VVS2,,"1,406",562
4012,PR,0.40,D,VS1,,"1,768",707
4013,PR,0.40,G,SI1,,914,366
4014,PR,0.40,G,SI1,,"1,071",428
4015,PR,0.40,G,VVS2,,"1,225",490
4016,PR,0.40,G,SI1,,926,371
4017,PR,0.40,G,VVS2,,"1,219",488
4018,PR,0.40,G,VS1,,"1,177",471
4019,PR,0.40,G,SI1,,"1,041",416
4020,PR,0.40,G,SI1,,973,389
4021,PR,0.40,G,VS2,,"1,155",462
4022,PR,0.40,G,VS1,,"1,204",482
4023,PR,0.40,G,VS1,,"1,199",480
4024,PR,0.40,G,VS2,,"1,045",418
4025,PR,0.40,G,VS1,,"1,040",416
4026,PR,0.40,G,SI1,,990,396
4027,PR,0.40,G,SI1,,965,386
4028,PR,0.40,G,VVS2,,"1,236",494
4029,PR,0.40,G,VS1,,"1,166",466
4030,PR,0.40,G,VS2,,"1,180",472
4031,PR,0.40,G,VS1,,"1,254",502
4032,PR,0.40,G,VS1,,"1,282",513
4033,PR,0.40,G,VS1,,"1,172",469
4034,PR,0.40,G,SI1,,"1,054",422
4035,PR,0.40,G,VS1,,"1,188",475
4036,PR,0.40,G,VS2,,"1,045",418
4037,PR,0.40,G,VS1,,"1,276",510
4038,PR,0.40,G,VS2,,"1,145",458
4039,PR,0.40,G,VS1,,"1,248",499
4040,PR,0.40,G,VS2,,"1,205",482
4041,PR,0.40,G,VS1,,"1,188",475
4042,PR,0.40,G,VVS2,,"1,363",545
4043,PR,0.40,G,VS2,,"1,000",400
4044,PR,0.40,G,VS2,,"1,070",428
4045,PR,0.40,G,VS1,,"1,177",471
4046,PR,0.40,G,SI1,,910,364
4047,PR,0.40,G,VVS2,,"1,374",550
4048,PR,0.40,G,VS1,,"1,188",475
4049,PR,0.40,G,VS1,,"1,182",473
4050,PR,0.40,G,VS2,,"1,155",462
4051,PR,0.40,G,VS1,,"1,177",471
4052,PR,0.40,E,VS1,,"1,194",478
4053,PR,0.40,E,SI1,,"1,040",416
4054,PR,0.40,E,VS2,,"1,116",447
4055,PR,0.40,E,SI1,,"1,045",418
4056,PR,0.40,H,VS1,,"1,150",460
4057,PR,0.40,G,VS2,,"1,100",440
4058,PR,0.40,H,IF,,"1,182",473
4059,PR,0.40,E,SI1,,"1,031",412
4060,PR,0.40,H,VVS2,,"1,181",472
4061,PR,0.40,H,IF,,"1,224",490
4062,PR,0.40,H,VS2,,"1,035",414
4063,PR,0.40,H,VVS2,,"1,155",462
4064,PR,0.40,H,VVS1,,"1,184",474
4065,PR,0.40,H,VS1,,"1,190",476
4066,PR,0.40,H,IF,,"1,158",463
4067,PR,0.40,H,VS2,,976,391
4068,PR,0.40,H,VVS1,,"1,156",462
4069,PR,0.40,H,VVS2,,"1,213",485
4070,PR,0.40,H,VVS1,,"1,236",494
4071,PR,0.40,H,VVS2,,"1,202",481
4072,PR,0.40,H,VVS1,,"1,236",494
4073,PR,0.40,H,VVS1,,"1,179",472
4074,PR,0.40,H,VVS2,,"1,202",481
4075,PR,0.40,H,IF,,"1,212",485
4076,PR,0.40,H,VVS2,,"1,160",464
4077,PR,0.40,H,VS2,,"1,008",403
4078,PR,0.40,H,IF,,"1,254",502
4079,PR,0.40,H,VVS2,,"1,239",496
4080,PR,0.40,H,SI1,,896,358
4081,PR,0.40,H,VVS2,,"1,213",485
4082,PR,0.40,H,VS1,,"1,180",472
4083,PR,0.40,H,VVS1,,"1,190",476
4084,PR,0.40,H,VS1,,"1,060",424
4085,PR,0.40,H,IF,,"1,254",502
4086,PR,0.40,H,VVS1,,"1,190",476
4087,PR,0.40,H,VS1,,"1,210",484
4088,PR,0.40,H,VS2,,"1,120",448
4089,PR,0.40,H,VS1,,"1,060",424
4090,PR,0.40,H,VVS1,,"1,242",497
4091,PR,0.40,H,VVS2,,"1,197",479
4092,PR,0.40,H,VVS2,,"1,192",477
4093,PR,0.40,H,VVS2,,"1,255",502
4094,PR,0.40,H,VS2,,"1,125",450
4095,PR,0.40,H,VVS1,,"1,196",478
4096,PR,0.40,H,VVS2,,"1,192",477
4097,PR,0.40,H,VVS1,,"1,225",490
4098,PR,0.40,H,VVS1,,"1,167",467
4099,PR,0.40,H,VVS2,,"1,181",472
4100,PR,0.40,H,VS1,,"1,065",426
4101,PR,0.40,H,VS1,,"1,045",418
4102,PR,0.40,H,VVS2,,"1,186",475
4103,PR,0.40,H,VVS2,,"1,181",472
4104,PR,0.40,H,VVS1,,"1,179",472
4105,PR,0.40,H,VVS2,,"1,160",464
4106,PR,0.40,H,VVS1,,"1,230",492
4107,PR,0.40,H,VVS1,,"1,242",497
4108,PR,0.40,H,VS2,,"1,138",455
4109,PR,0.40,H,VVS1,,"1,202",481
4110,PR,0.40,H,VS1,,"1,145",458
4111,PR,0.40,H,VS2,,"1,120",448
4112,PR,0.40,H,VS2,,"1,040",416
4113,PR,0.40,H,SI1,,836,334
4114,PR,0.40,G,VS1,,"1,386",554
4115,PR,0.40,E,IF,,"1,658",663
4116,PR,0.40,H,VS2,,"1,134",454
4117,PR,0.40,H,VVS2,,"1,260",504
4118,PR,0.40,H,VVS1,,"1,213",485
4119,PR,0.40,H,VVS2,,"1,208",483
4120,PR,0.40,H,VVS1,,"1,184",474
4121,PR,0.40,F,VS2,,"1,197",479
4122,PR,0.40,H,VS1,,"1,150",460
4123,PR,0.40,H,VS2,,"1,166",466
4124,PR,0.40,H,VVS2,,"1,155",462
4125,PR,0.40,H,VVS2,,"1,186",475
4126,PR,0.40,H,VVS1,,"1,259",504
4127,PR,0.40,H,VVS1,,"1,265",506
4128,PR,0.40,H,VVS2,,"1,255",502
4129,PR,0.40,H,VS2,,972,389
4130,PR,0.40,F,VS1,,"1,322",529
4131,PR,0.40,G,VS1,,"1,221",488
4132,PR,0.40,E,VVS2,,"1,424",569
4133,PR,0.40,F,VVS2,,"1,381",552
4134,PR,0.40,H,VVS1,,"1,236",494
4135,PR,0.40,E,VS1,,"1,386",554
4136,PR,0.40,E,VVS2,,"1,677",671
4137,PR,0.40,E,VS1,,"1,284",514
4138,PR,0.40,G,VVS2,,"1,426",570
4139,PR,0.40,F,VS2,,"1,292",517
4140,PR,0.40,E,VVS2,,"1,365",546
4141,PR,0.40,F,VVS2,,"1,512",605
4142,PR,0.40,F,VVS2,,"1,512",605
4143,PR,0.40,G,SI1,,926,371
4144,PR,0.40,H,VS2,,"1,071",428
4145,PR,0.40,G,VVS2,,"1,213",485
4146,PR,0.40,E,SI1,,"1,050",420
4147,PR,0.40,F,SI1,,"1,098",439
4148,PR,0.40,E,VVS1,,"1,659",664
4149,PR,0.40,D,VVS2,,"1,393",557
4150,PR,0.40,D,VVS2,,"1,449",580
4151,PR,0.40,D,VS2,,"1,265",506
4152,PR,0.40,F,SI1,,"1,148",459
4153,PR,0.40,E,VS1,,"1,452",581
4154,PR,0.40,E,VVS2,,"1,404",562
4155,PR,0.40,E,SI1,,"1,168",467
4156,PR,0.40,E,SI1,,"1,150",460
4157,PR,0.40,E,VS2,,"1,304",521
4158,PR,0.40,D,VS2,,"1,202",481
4159,PR,0.40,E,VVS1,,"1,491",596
4160,PR,0.40,E,VVS2,,"1,430",572
4161,PR,0.40,D,VS2,,"1,265",506
4162,PR,0.40,E,VS2,,"1,199",480
4163,PR,0.40,F,VS1,,"1,334",534
4164,PR,0.40,E,SI1,,"1,069",428
4165,PR,0.40,G,VVS2,,"1,346",538
4166,PR,0.40,G,VVS2,,"1,346",538
4167,PR,0.40,G,VVS2,,"1,351",540
4168,PR,0.40,G,VS2,,"1,085",434
4169,PR,0.40,F,VS2,,"1,244",498
4170,PR,0.40,F,VS1,,"1,156",462
4171,PR,0.40,F,VS2,,"1,139",456
4172,PR,0.40,E,VS1,,"1,632",653
4173,PR,0.40,F,VS1,,"1,610",644
4174,PR,0.40,F,VS1,,"1,351",540
4175,PR,0.40,F,VS1,,"1,184",474
4176,PR,0.40,G,SI1,,"1,173",469
4177,PR,0.40,H,VS1,,"1,245",498
4178,PR,0.40,H,SI1,,"1,100",440
4179,PR,0.40,H,SI1,,984,394
4180,PR,0.40,H,VS2,,"1,098",439
4181,PR,0.40,H,VS1,,"1,310",524
4182,PR,0.40,H,SI1,,960,384
4183,PR,0.40,H,VS1,,"1,170",468
4184,PR,0.40,H,VS1,,"1,170",468
4185,PR,0.40,H,VVS2,,"1,134",454
4186,PR,0.40,H,SI1,,924,370
4187,PR,0.40,H,VS1,,"1,160",464
4188,PR,0.40,F,VS2,,"1,339",536
4189,PR,0.40,F,SI1,,994,398
4190,PR,0.40,D,VVS1,,"1,380",552
4191,PR,0.40,F,VS1,,"1,156",462
4192,PR,0.40,F,SI1,,"1,058",423
4193,PR,0.40,G,SI1,,944,377
4194,PR,0.40,G,VS2,,"1,310",524
4195,PR,0.40,F,VS1,,"1,202",481
4196,PR,0.40,F,VS1,,"1,288",515
4197,PR,0.40,H,VS1,,"1,210",484
4198,PR,0.40,H,SI1,,"1,004",402
4199,PR,0.40,H,VS1,,"1,250",500
4200,PR,0.40,H,SI1,,"1,000",400
4201,PR,0.40,H,SI1,,916,366
4202,PR,0.40,H,VS1,,"1,230",492
4203,PR,0.40,G,VVS2,,"1,294",518
4204,PR,0.40,F,VS1,,"1,259",504
4205,PR,0.40,H,SI1,,"1,016",406
4206,PR,0.40,E,VS1,,"1,206",482
4207,PR,0.40,E,VS1,,"1,182",473
4208,PR,0.40,E,VS1,,"1,224",490
4209,PR,0.40,E,VS1,,"1,200",480
4210,PR,0.40,E,VS1,,"1,254",502
4211,PR,0.40,E,VS1,,"1,290",516
4212,PR,0.40,E,VS1,,"1,236",494
4213,PR,0.40,F,SI1,,968,387
4214,PR,0.40,E,VS1,,"1,260",504
4215,PR,0.40,F,SI1,,999,400
4216,PR,0.40,E,VS1,,"1,386",554
4217,PR,0.40,F,VS2,,"1,118",447
4218,PR,0.40,F,SI1,,972,389
4219,PR,0.40,F,VS2,,"1,223",489
4220,PR,0.40,F,VS2,,"1,239",496
4221,PR,0.40,F,VS1,,"1,196",478
4222,PR,0.40,F,VS2,,"1,239",496
4223,PR,0.40,H,VS1,,"1,220",488
4224,PR,0.40,F,VS1,,"1,230",492
4225,PR,0.40,F,VS1,,"1,230",492
4226,PR,0.40,F,VS2,,"1,244",498
4227,PR,0.40,F,VS2,,"1,244",498
4228,PR,0.40,F,VS2,,"1,134",454
4229,PR,0.40,F,SI1,,954,382
4230,PR,0.40,F,SI1,,886,355
4231,PR,0.40,F,VS1,,"1,190",476
4232,PR,0.40,F,SI1,,900,360
4233,PR,0.40,F,SI1,,945,378
4234,PR,0.40,F,SI1,,932,373
4235,PR,0.40,F,SI1,,918,367
4236,PR,0.40,F,VS1,,"1,236",494
4237,PR,0.40,F,VS1,,"1,213",485
4238,PR,0.40,F,VS2,,"1,250",500
4239,PR,0.40,F,SI1,,"1,022",409
4240,PR,0.40,F,SI1,,963,385
4241,PR,0.40,F,SI1,,958,383
4242,PR,0.40,F,VS1,,"1,213",485
4243,PR,0.40,G,VVS2,,"1,202",481
4244,PR,0.40,G,VS2,,"1,155",462
4245,PR,0.40,G,VS2,,"1,210",484
4246,PR,0.40,G,VVS2,,"1,225",490
4247,PR,0.40,G,VS2,,"1,100",440
4248,PR,0.40,H,VS1,,"1,115",446
4249,PR,0.40,H,VS1,,"1,120",448
4250,PR,0.40,H,VS1,,"1,110",444
4251,PR,0.40,H,VS1,,"1,145",458
4252,PR,0.40,H,VS1,,"1,110",444
4253,PR,0.40,H,VS1,,"1,170",468
4254,PR,0.40,H,VS1,,"1,145",458
4255,PR,0.40,H,VS2,,"1,188",475
4256,PR,0.40,H,SI1,,900,360
4257,PR,0.40,H,VS1,,"1,160",464
4258,PR,0.40,H,VS1,,"1,160",464
4259,PR,0.40,H,VS2,,"1,152",461
4260,PR,0.40,H,VS1,,"1,155",462
4261,PR,0.40,H,VS1,,"1,170",468
4262,PR,0.40,H,VS1,,"1,240",496
4263,PR,0.40,H,SI1,,980,392
4264,PR,0.40,F,VVS2,,"1,506",602
4265,PR,0.40,G,SI1,,"1,020",408
4266,PR,0.40,H,VVS1,,"1,167",467
4267,PR,0.40,I,VS1,,936,374
4268,PR,0.40,E,VS2,,"1,182",473
4269,PR,0.40,E,VVS1,,"1,372",549
4270,PR,0.40,F,IF,,"1,595",638
4271,PR,0.40,H,VS2,,"1,098",439
4272,PR,0.40,I,IF,,"1,344",538
4273,PR,0.40,G,VVS2,,"1,184",474
4274,PR,0.40,D,VVS1,,"1,380",552
4275,PR,0.40,G,VVS1,,"1,312",525
4276,PR,0.40,G,VVS1,,"1,312",525
4277,PR,0.40,E,VVS2,,"1,280",512
4278,PR,0.40,I,VS2,,944,378
4279,PR,0.40,I,VVS1,,"1,220",488
4280,PR,0.40,I,VVS2,,"1,197",479
4281,PR,0.40,H,VVS1,,"1,242",497
4282,PR,0.40,D,VVS1,,"1,545",618
4283,PR,0.40,I,VVS2,,"1,206",483
4284,PR,0.40,E,VVS1,,"1,358",543
4285,PR,0.40,I,VVS1,,"1,210",484
4286,PR,0.40,I,VVS1,,"1,210",484
4287,PR,0.40,D,IF,,"2,046",818
4288,PR,0.40,I,VVS1,,"1,210",484
4289,PR,0.40,J,VS2,,"1,055",422
4290,PR,0.40,E,SI1,,"1,040",416
4291,PR,0.40,E,SI1,,"1,031",412
4292,PR,0.40,E,VVS2,,"1,566",627
4293,PR,0.40,F,VVS2,,"1,444",578
4294,PR,0.40,F,SI2,,"1,500",600
4295,PR,0.40,H,SI1,,"1,600",640
4296,PR,0.40,G,VVS2,,"1,403",561
4297,PR,0.40,E,VS1,,"1,446",578
4298,PR,0.40,F,VS2,,"1,234",494
4299,PR,0.40,J,VS2,,777,311
4300,PR,0.40,G,SI1,,"1,190",476
4301,PR,0.40,H,VS1,,"1,210",484
4302,PR,0.40,D,SI2,,990,396
4303,PR,0.40,E,SI2,,836,334
4304,PR,0.40,F,SI2,,832,333
4305,PR,0.40,I,SI1,,836,335
4306,PR,0.40,I,SI1,,822,329
4307,PR,0.40,F,SI2,,896,358
4308,PR,0.40,F,SI2,,791,316
4309,PR,0.40,E,SI2,,884,354
4310,PR,0.40,F,VS2,,"1,289",516
4311,PR,0.40,F,SI1,,"1,217",487
4312,PR,0.40,F,VVS1,,"1,606",643
4313,PR,0.40,D,VS1,,"1,508",603
4314,PR,0.40,E,IF,,"1,612",645
4315,PR,0.40,E,VVS1,,"1,484",594
4316,PR,0.40,E,VVS2,,"1,547",619
4317,PR,0.40,E,VVS1,,"1,624",650
4318,PR,0.40,F,VVS2,,"1,438",575
4319,PR,0.40,D,IF,,"1,766",706
4320,PR,0.40,G,VVS2,,"1,276",511
4321,PR,0.40,F,VS1,,"1,363",545
4322,PR,0.40,H,VS2,,"1,143",457
4323,PR,0.40,D,SI1,,"1,035",414
4324,PR,0.40,D,SI1,,"1,100",440
4325,PR,0.40,E,SI1,,969,388
4326,PR,0.40,F,VS2,,"1,108",443
4327,PR,0.40,F,VS2,,"1,102",441
4328,PR,0.40,G,VS2,,"1,030",412
4329,PR,0.40,F,VS2,,"1,134",454
4330,PR,0.40,F,VS2,,"1,134",454
4331,PR,0.40,F,VS2,,"1,113",445
4332,PR,0.40,F,VS2,,"1,139",456
4333,PR,0.40,F,SI1,,999,400
4334,PR,0.40,F,VS2,,"1,102",441
4335,PR,0.40,G,SI1,,939,376
4336,PR,0.40,E,SI1,,964,386
4337,PR,0.40,E,SI1,,"1,007",403
4338,PR,0.40,D,SI1,,"1,085",434
4339,PR,0.40,E,VS2,,"1,133",453
4340,PR,0.40,E,SI1,,988,395
4341,PR,0.40,D,SI1,,"1,100",440
4342,PR,0.40,G,VS2,,"1,070",428
4343,PR,0.40,F,VS2,,"1,166",466
4344,PR,0.40,H,VS1,,"1,050",420
4345,PR,0.40,H,VVS2,,"1,160",464
4346,PR,0.40,E,SI1,,988,395
4347,PR,0.40,E,SI1,,"1,040",416
4348,PR,0.40,E,VS2,,"1,150",460
4349,PR,0.40,E,VS2,,"1,138",455
4350,PR,0.40,F,VS2,,"1,160",464
4351,PR,0.40,F,SI1,,"1,004",401
4352,PR,0.40,F,VS2,,"1,228",491
4353,PR,0.40,G,SI1,,944,377
4354,PR,0.40,F,SI1,,"1,008",403
4355,PR,0.40,F,SI1,,"1,076",430
4356,PR,0.40,G,VS1,,"1,144",458
4357,PR,0.40,G,VVS2,,"1,265",506
4358,PR,0.40,H,VVS1,,"1,138",455
4359,PR,0.40,H,VVS2,,"1,150",460
4360,PR,0.40,H,VVS1,,"1,150",460
4361,PR,0.40,H,VVS2,,"1,150",460
4362,PR,0.40,H,IF,,"1,128",451
4363,PR,0.40,D,IF,,"2,038",815
4364,PR,0.40,E,VS2,,"1,106",442
4365,PR,0.40,E,VS2,,"1,150",460
4366,PR,0.40,E,VS2,,"1,150",460
4367,PR,0.40,E,VS2,,"1,133",453
4368,PR,0.40,E,VS2,,"1,133",453
4369,PR,0.40,E,VS2,,"1,144",458
4370,PR,0.40,E,VVS2,,"1,144",458
4371,PR,0.40,E,VS2,,"1,144",458
4372,PR,0.40,E,VS2,,"1,133",453
4373,PR,0.40,E,VVS1,,"1,533",613
4374,PR,0.40,F,VS2,,"1,144",458
4375,PR,0.40,F,VS2,,"1,144",458
4376,PR,0.40,F,VS2,,"1,144",458
4377,PR,0.40,F,VS2,,"1,150",460
4378,PR,0.40,F,VS2,,"1,144",458
4379,PR,0.40,G,VVS2,,"1,150",460
4380,PR,0.40,G,VS1,,"1,133",453
4381,PR,0.40,G,VS1,,"1,150",460
4382,PR,0.40,G,VS1,,"1,133",453
4383,PR,0.40,G,VVS2,,"1,144",458
4384,PR,0.40,G,VS1,,"1,138",455
4385,PR,0.40,G,VS1,,"1,122",449
4386,PR,0.40,G,VVS2,,"1,104",442
4387,PR,0.40,H,VVS1,,"1,138",455
4388,PR,0.40,H,VS1,,"1,125",450
4389,PR,0.40,H,VVS1,,"1,162",465
4390,PR,0.40,I,VVS1,,"1,155",462
4391,PR,0.40,I,SI1,,910,364
4392,PR,0.40,J,VVS2,,"1,152",461
4393,PR,0.40,H,VVS2,,"1,213",485
4394,PR,0.40,D,VS1,,"1,417",567
4395,PR,0.40,D,VS1,,"1,242",497
4396,PR,0.40,D,VS1,,"1,462",585
4397,PR,0.40,D,VS1,,"1,417",567
4398,PR,0.40,D,VS1,,"1,398",559
4399,PR,0.40,D,VS1,,"1,216",486
4400,PR,0.40,D,VS1,,"1,612",645
4401,PR,0.40,D,VS1,,"1,320",528
4402,PR,0.40,D,VS1,,"1,443",577
4403,PR,0.40,E,SI1,,936,374
4404,PR,0.40,F,SI1,,927,371
4405,PR,0.40,G,VVS1,,"1,212",485
4406,PR,0.40,G,VVS1,,"1,275",510
4407,PR,0.40,G,VVS1,,"1,281",512
4408,PR,0.40,G,VVS1,,"1,231",492
4409,PR,0.40,F,VVS2,,"1,425",570
4410,PR,0.40,G,IF,,"1,357",543
4411,PR,0.40,G,VVS1,,"1,288",515
4412,PR,0.40,G,VVS1,,"1,325",530
4413,PR,0.40,G,VVS1,,"1,269",508
4414,PR,0.40,G,IF,,"1,431",572
4415,PR,0.40,G,VVS1,,"1,331",532
4416,PR,0.40,G,VVS1,,"1,362",545
4417,PR,0.40,G,VVS1,,"1,362",545
4418,PR,0.40,G,VVS1,,"1,325",530
4419,PR,0.40,G,IF,,"1,215",486
4420,PR,0.40,G,VVS1,,"1,250",500
4421,PR,0.40,G,VVS1,,"1,331",532
4422,PR,0.40,G,VVS1,,"1,306",522
4423,PR,0.40,G,VVS1,,"1,419",568
4424,PR,0.40,G,VVS1,,"1,400",560
4425,PR,0.40,G,VVS1,,"1,362",545
4426,PR,0.40,G,IF,,"1,532",613
4427,PR,0.40,H,VVS2,,"1,281",512
4428,PR,0.40,I,VVS2,,"1,107",443
4429,PR,0.40,F,SI1,,976,391
4430,PR,0.40,H,VS2,,"1,080",432
4431,PR,0.40,D,VS2,,"1,265",506
4432,PR,0.40,F,VS1,,"1,340",536
4433,PR,0.40,G,SI1,,956,382
4434,PR,0.40,G,VS2,ID,798,72.6
4435,PR,0.40,E,SI1,,900,360
4436,PR,0.40,G,VS2,,"1,095",438
4437,PR,0.40,D,VVS2,,"1,351",540
4438,PR,0.40,D,VVS2,,"1,225",490
4439,PR,0.40,D,VS1,,"1,190",476
4440,PR,0.40,D,VVS2,,"1,463",585
4441,PR,0.40,D,VVS2,,"1,435",574
4442,PR,0.40,D,VS1,,"1,358",543
4443,PR,0.40,D,SI1,,"1,035",414
4444,PR,0.40,D,VVS1,,"1,582",633
4445,PR,0.40,D,VVS2,,"1,421",568
4446,PR,0.40,D,VS1,,"1,280",512
4447,PR,0.40,D,VVS1,,"1,448",579
4448,PR,0.40,D,VVS2,,"1,477",591
4449,PR,0.40,D,VVS2,,"1,337",535
4450,PR,0.40,D,VVS2,,"1,477",591
4451,PR,0.40,D,VVS1,,"1,575",630
4452,PR,0.40,D,VVS1,,"1,605",642
4453,PR,0.40,D,VVS1,,"1,598",639
4454,PR,0.40,D,VVS1,,"1,508",603
4455,PR,0.40,D,VVS2,,"1,456",582
4456,PR,0.40,D,VVS2,,"1,456",582
4457,PR,0.40,D,VVS2,,"1,484",594
4458,PR,0.40,D,VVS2,,"1,484",594
4459,PR,0.40,D,VS1,,"1,294",517
4460,PR,0.40,D,VVS1,,"1,545",618
4461,PR,0.40,D,VVS2,,"1,477",591
4462,PR,0.40,D,VVS1,,"1,598",639
4463,PR,0.40,D,VVS1,,"1,598",639
4464,PR,0.40,D,VVS2,,"1,246",498
4465,PR,0.40,D,VVS1,,"1,598",639
4466,PR,0.40,D,VS1,,"1,268",507
4467,PR,0.40,D,VVS2,,"1,484",594
4468,PR,0.40,D,VVS1,,"1,448",579
4469,PR,0.40,D,VVS2,,"1,463",585
4470,PR,0.40,D,VVS1,,"1,582",633
4471,PR,0.40,D,VVS2,,"1,365",546
4472,PR,0.40,D,VS1,,"1,254",502
4473,PR,0.40,D,VVS2,,"1,491",596
4474,PR,0.40,D,VVS2,,"1,400",560
4475,PR,0.40,D,VVS1,,"1,605",642
4476,PR,0.40,D,VVS2,,"1,470",588
4477,PR,0.40,D,VS1,,"1,261",504
4478,PR,0.40,D,VS1,,"1,378",551
4479,PR,0.40,D,VVS2,,"1,477",591
4480,PR,0.40,D,VVS2,,"1,498",599
4481,PR,0.40,D,VS1,,"1,352",541
4482,PR,0.40,D,VS1,,"1,378",551
4483,PR,0.40,D,VVS1,,"1,455",582
4484,PR,0.40,D,VVS2,,"1,470",588
4485,PR,0.40,D,VS1,,"1,398",559
4486,PR,0.40,D,VS1,,"1,248",499
4487,PR,0.40,D,VVS2,,"1,239",496
4488,PR,0.40,D,VS1,,"1,261",504
4489,PR,0.40,D,VS1,,"1,358",543
4490,PR,0.40,D,VVS1,,"1,620",648
4491,PR,0.40,D,VS1,,"1,228",491
4492,PR,0.40,D,VVS2,,"1,463",585
4493,PR,0.40,D,VVS2,,"1,505",602
4494,PR,0.40,D,VS1,,"1,462",585
4495,PR,0.40,D,VVS1,,"1,695",678
4496,PR,0.40,D,VS1,,"1,443",577
4497,PR,0.40,D,VS1,,"1,216",486
4498,PR,0.40,D,VVS1,,"1,672",669
4499,PR,0.40,D,VS1,,"1,352",541
4500,PR,0.40,D,VVS2,,"1,575",630
4501,PR,0.40,D,IF,,"1,832",733
4502,PR,0.40,D,VS1,,"1,469",588
4503,PR,0.40,D,VVS2,,"1,505",602
4504,PR,0.40,D,VVS1,,"1,718",687
4505,PR,0.40,D,VVS1,,"1,718",687
4506,PR,0.40,D,VVS1,,"1,710",684
4507,PR,0.40,D,VVS2,,"1,631",652
4508,PR,0.40,D,VS1,,"1,456",582
4509,PR,0.40,D,VS1,,"1,514",606
4510,PR,0.40,D,VVS2,,"1,610",644
4511,PR,0.40,D,IF,,"1,947",779
4512,PR,0.40,D,VVS2,,"1,505",602
4513,PR,0.40,D,VS1,,"1,358",543
4514,PR,0.40,D,IF,,"1,930",772
4515,PR,0.40,D,SI1,,"1,085",434
4516,PR,0.40,D,VS1,,"1,365",546
4517,PR,0.40,D,VS1,,"1,424",569
4518,PR,0.40,D,VVS2,,"1,617",647
4519,PR,0.40,D,VS1,,"1,469",588
4520,PR,0.40,D,VS1,,"1,450",580
4521,PR,0.40,D,VVS1,,"1,740",696
4522,PR,0.40,D,SI1,,985,394
4523,PR,0.40,D,VVS2,,"1,477",591
4524,PR,0.40,D,VS1,,"1,372",549
4525,PR,0.40,D,VS1,,"1,398",559
4526,PR,0.40,D,VS1,,"1,417",567
4527,PR,0.40,D,VS2,,"1,276",511
4528,PR,0.40,D,VVS2,,"1,561",624
4529,PR,0.40,D,VVS1,,"1,762",705
4530,PR,0.40,D,VVS2,,"1,386",554
4531,PR,0.40,D,VVS1,,"1,688",675
4532,PR,0.40,D,VS1,,"1,365",546
4533,PR,0.40,D,SI1,,"1,155",462
4534,PR,0.40,D,VVS2,,"1,505",602
4535,PR,0.40,D,VVS2,,"1,505",602
4536,PR,0.40,D,VVS1,,"1,410",564
4537,PR,0.40,D,VS2,,"1,368",547
4538,PR,0.40,D,VVS2,,"1,561",624
4539,PR,0.40,D,VS1,,"1,398",559
4540,PR,0.40,D,VS1,,"1,183",473
4541,PR,0.40,D,SI1,,"1,180",472
4542,PR,0.40,D,VVS2,,"1,477",591
4543,PR,0.40,D,VVS1,,"1,808",723
4544,PR,0.40,D,VS1,,"1,476",590
4545,PR,0.40,D,VS1,,"1,502",601
4546,PR,0.40,D,SI1,,"1,005",402
4547,PR,0.40,D,VVS1,,"1,695",678
4548,PR,0.40,D,VVS2,,"1,379",552
4549,PR,0.40,D,VS2,,"1,138",455
4550,PR,0.40,D,VS1,,"1,554",621
4551,PR,0.40,D,VS2,,"1,127",451
4552,PR,0.40,D,VVS1,,"1,665",666
4553,PR,0.40,D,VS2,,"1,202",481
4554,PR,0.40,D,SI1,,"1,180",472
4555,PR,0.40,D,VVS2,,"1,617",647
4556,PR,0.40,D,VVS2,,"1,652",661
4557,PR,0.40,D,VVS1,,"1,718",687
4558,PR,0.40,D,VVS2,,"1,568",627
4559,PR,0.40,D,SI1,,"1,155",462
4560,PR,0.40,D,VS1,,"1,242",497
4561,PR,0.40,D,VS2,,"1,271",508
4562,PR,0.40,D,VVS2,,"1,526",610
