,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
597,AS,0.50,I,VS1,,"1,272",636
598,AS,0.50,I,VS1,,"1,272",636
599,AS,0.50,E,VS1,,"1,685",842
600,AS,0.50,F,VVS1,,"1,510",755
601,AS,0.50,F,VVS2,,"1,685",842
602,AS,0.51,E,IF,,"2,232","1,138"
603,AS,0.51,J,SI1,,"1,035",528
604,AS,0.51,D,VVS2,EX,"1,285",71.3
605,AS,0.51,F,VS1,,"1,885",961
606,AS,0.51,D,VS2,,"2,560","1,306"
607,AS,0.51,J,VVS1,,"1,365",696
608,AS,0.51,J,VS1,,"1,330",678
609,AS,0.51,F,VS2,,"1,755",895
610,AS,0.51,F,VS2,,"1,755",895
611,AS,0.51,E,VVS2,,"2,016","1,028"
612,AS,0.51,J,VS1,,"1,140",581
613,AS,0.51,J,VVS1,,"1,260",643
614,AS,0.51,J,VS1,,"1,330",678
615,AS,0.51,F,IF,,"1,824",930
616,AS,0.51,I,VS1,,"1,503",767
617,AS,0.51,F,VS2,,"1,728",881
618,AS,0.51,D,VS2,,"2,560","1,306"
619,AS,0.51,E,VS2,,"2,400","1,224"
620,AS,0.51,E,VS2,,"2,400","1,224"
621,AS,0.51,F,VS2,,"2,030","1,035"
622,AS,0.51,D,VVS2,,"2,040","1,040"
623,AS,0.51,I,VVS1,,"1,500",765
624,AS,0.51,H,IF,,"1,740",887
625,AS,0.51,I,VVS1,,"1,625",829
626,AS,0.51,F,VVS2,,"2,880","1,469"
627,AS,0.51,F,VS1,,"1,856",947
628,AS,0.51,H,VS1,,"1,235",630
629,AS,0.51,I,IF,,"1,378",703
630,AS,0.51,F,IF,,"1,547",789
631,AS,0.51,G,IF,,"1,517",774
632,AS,0.51,G,IF,,"1,664",849
633,AS,0.51,H,IF,,"1,494",762
634,AS,0.51,I,IF,,"1,433",731
635,AS,0.51,D,VVS2,,"1,367",697
636,AS,0.51,G,VVS2,,"1,159",591
637,AS,0.51,H,VVS2,,"1,469",749
638,AS,0.51,J,VVS2,,"1,032",526
639,AS,0.51,D,VS1,,"1,334",681
640,AS,0.51,D,VS1,,"1,142",583
641,AS,0.51,G,VS2,,"1,388",708
642,AS,0.51,F,SI1,,"1,382",705
643,AS,0.51,F,VS2,,"1,407",717
644,AS,0.51,H,SI1,,916,467
645,AS,0.51,E,VVS1,,"1,673",853
646,AS,0.51,F,VS1,,"1,276",651
647,AS,0.51,F,VS1,,"1,398",713
648,AS,0.51,G,VVS1,,"1,443",736
649,AS,0.51,H,VVS1,,"1,299",663
650,AS,0.51,D,VS2,,"1,890",964
651,AS,0.51,G,VS1,,"2,000","1,020"
652,AS,0.51,H,VS1,,"1,750",892
653,AS,0.51,H,SI1,,"1,170",597
654,AS,0.51,F,VS1,,"1,491",760
655,AS,0.51,F,VVS2,,"2,610","1,331"
656,AS,0.51,E,IF,,"3,315","1,691"
657,AS,0.51,I,VVS2,,"1,850",944
658,AS,0.51,D,IF,,"4,305","2,196"
659,AS,0.51,D,VS2,EX,"1,275",69.6
660,AS,0.51,F,VVS1,,"1,920",979
661,AS,0.51,H,VS2,,"1,344",685
662,AS,0.51,I,VS2,,"1,342",684
663,AS,0.51,H,VS1,,"1,350",688
664,AS,0.51,D,VS1,,"1,664",849
665,AS,0.51,J,VVS2,,"1,180",602
666,AS,0.51,E,VVS1,,"1,768",902
667,AS,0.51,E,VVS1,,"1,734",884
668,AS,0.51,G,VVS1,,"1,440",734
669,AS,0.51,E,VVS1,,"1,632",832
670,AS,0.51,E,VS2,,"1,596",814
671,AS,0.51,G,VS1,,"1,701",868
672,AS,0.51,G,VS2,,"1,534",782
673,AS,0.51,E,VS1,,"1,740",887
674,AS,0.51,H,VVS2,,"1,586",809
675,AS,0.51,H,IF,,"1,740",887
676,AS,0.51,G,VS2,,"1,482",756
677,AS,0.51,E,VS2,,"1,596",814
678,AS,0.51,G,SI1,,"1,407",718
679,AS,0.51,F,VVS2,G,"1,059",66.8
680,AS,0.51,D,VS2,,"1,620",826
681,AS,0.51,H,IF,,"1,711",873
682,AS,0.51,H,VS1,,"1,400",714
683,AS,0.51,H,IF,,"1,682",858
684,AS,0.51,H,VVS2,,"1,456",743
685,AS,0.51,I,VVS1,,"1,425",727
686,AS,0.51,F,SI2,,"1,960","1,000"
687,AS,0.51,G,VVS1,,"2,100","1,071"
688,AS,0.51,G,VS1,,"1,890",964
689,AS,0.51,G,VVS2,,"1,960","1,000"
690,AS,0.51,G,VS1,,"1,890",964
691,AS,0.51,G,VVS1,,"2,100","1,071"
692,AS,0.51,G,VS1,,"1,890",964
693,AS,0.51,E,VS1,,"2,100","1,071"
694,AS,0.51,F,VS1,,"2,030","1,035"
695,AS,0.51,F,VVS1,,"2,240","1,142"
696,AS,0.51,F,VVS1,,"2,240","1,142"
697,AS,0.51,F,VVS1,,"2,240","1,142"
698,AS,0.51,F,VVS1,,"2,240","1,142"
699,AS,0.51,H,VS2,,"1,680",857
700,AS,0.51,H,VVS1,,"1,904",971
701,AS,0.51,G,VS2,,"1,040",530
702,AS,0.51,D,IF,,"2,747","1,401"
703,AS,0.51,G,IF,,"2,176","1,110"
704,AS,0.51,D,VVS1,,"2,412","1,230"
705,AS,0.51,J,VVS1,,"1,449",739
706,AS,0.51,F,VVS1,,"2,208","1,126"
707,AS,0.51,F,IF,,"2,210","1,127"
708,AS,0.51,G,IF,,"2,176","1,110"
709,AS,0.51,H,VVS1,,"1,932",985
710,AS,0.51,I,VVS1,,"1,725",880
711,AS,0.51,H,VVS2,,"1,768",902
712,AS,0.51,F,SI1,,"1,320",673
713,AS,0.51,H,VVS2,,"1,196",610
714,AS,0.51,G,VS1,VG,908,68.4
715,AS,0.51,G,VVS2,,"1,858",948
716,AS,0.51,G,VVS1,,"1,907",972
717,AS,0.51,H,VS1,,"1,100",561
718,AS,0.51,H,SI1,,"1,071",546
719,AS,0.51,D,VS1,,"1,408",718
720,AS,0.51,D,VS2,,"1,290",658
721,AS,0.51,E,VVS2,,"1,344",685
722,AS,0.51,G,VVS1,,"1,080",551
723,AS,0.51,G,VVS1,,"1,230",627
724,AS,0.51,E,VS1,,"1,350",688
725,AS,0.51,E,VS1,,"1,290",658
726,AS,0.51,E,VS1,,"1,488",759
727,AS,0.51,E,VS1,,"1,488",759
728,AS,0.51,E,VS1,,"1,440",734
729,AS,0.51,D,SI1,,"1,150",586
730,AS,0.51,D,SI1,,"1,300",663
731,AS,0.51,E,VS2,,"1,334",680
732,AS,0.51,E,VS2,,"1,176",600
733,AS,0.51,E,SI1,,"1,152",588
734,AS,0.51,E,SI1,,"1,058",540
735,AS,0.51,E,SI1,,"1,152",588
736,AS,0.51,E,SI1,,"1,058",540
737,AS,0.51,E,SI1,,"1,058",540
738,AS,0.51,G,VVS2,,"1,204",614
739,AS,0.51,E,SI2,,836,426
740,AS,0.51,E,SI2,,817,417
741,AS,0.51,E,VVS1,,"1,462",746
742,AS,0.51,F,VVS2,,"1,380",704
743,AS,0.51,F,VVS2,,"1,364",696
744,AS,0.51,G,SI1,,"1,166",595
745,AS,0.51,G,SI1,,"1,166",595
746,AS,0.51,G,SI1,,"1,071",546
747,AS,0.51,G,SI1,,"1,071",546
748,AS,0.51,G,SI2,,954,487
749,AS,0.51,D,VVS1,,"1,584",808
750,AS,0.51,H,IF,,"1,305",666
751,AS,0.51,H,IF,,"1,334",680
752,AS,0.51,F,VS2,,"1,188",606
753,AS,0.51,F,VS2,,"1,242",633
754,AS,0.51,F,VS2,,"1,316",671
755,AS,0.51,F,VS2,,"1,316",671
756,AS,0.51,F,VS2,,"1,188",606
757,AS,0.51,F,SI1,,990,505
758,AS,0.51,F,SI1,,990,505
759,AS,0.51,F,SI1,,"1,081",551
760,AS,0.51,F,SI1,,"1,081",551
761,AS,0.51,F,SI1,,"1,012",516
762,AS,0.51,F,SI2,,"1,026",523
763,AS,0.51,F,SI2,,"1,026",523
764,AS,0.51,I,SI1,,882,450
765,AS,0.51,I,SI1,,936,477
766,AS,0.51,J,VS1,,893,455
767,AS,0.51,J,VS2,,950,484
768,AS,0.51,J,SI1,,784,400
769,AS,0.51,G,IF,,"1,795",915
770,AS,0.52,D,VVS1,,"2,432","1,265"
771,AS,0.52,J,IF,,"1,496",778
772,AS,0.52,I,VVS1,,"1,650",858
773,AS,0.52,H,VVS1,,"1,540",801
774,AS,0.52,D,VS1,,"1,700",884
775,AS,0.52,G,VS1,,"1,836",955
776,AS,0.52,E,VS2,,"1,848",961
777,AS,0.52,F,VS2,,"1,620",842
778,AS,0.52,H,VS1,,"1,620",842
779,AS,0.52,I,VVS1,,"1,625",845
780,AS,0.52,G,IF,,"1,920",998
781,AS,0.52,H,VVS2,,"1,744",907
782,AS,0.52,D,VS1,,"1,632",849
783,AS,0.52,E,VVS2,,"1,600",832
784,AS,0.52,F,VVS2,,"1,800",936
785,AS,0.52,D,VS1,,"1,485",772
786,AS,0.52,D,VVS1,,"1,900",988
787,AS,0.52,D,VVS1,,"1,386",721
788,AS,0.52,G,VVS1,,"1,419",738
789,AS,0.52,I,VVS1,,"1,235",642
790,AS,0.52,E,VVS2,,"1,216",632
791,AS,0.52,E,VS1,,"1,890",983
792,AS,0.52,H,VS1,,"1,625",845
793,AS,0.52,F,VS2,VG,"1,092",
794,AS,0.52,E,VVS2,,"1,920",998
795,AS,0.52,F,VS1,,"2,465","1,282"
796,AS,0.52,D,VS1,,"2,300","1,196"
797,AS,0.52,I,IF,,"1,404",730
798,AS,0.52,G,IF,,"1,728",899
799,AS,0.52,I,VVS1,,"1,450",754
800,AS,0.52,D,SI1,,"1,300",676
801,AS,0.52,G,VVS1,,"2,100","1,092"
802,AS,0.52,G,VVS1,,"2,100","1,092"
803,AS,0.52,G,VS1,,"1,755",913
804,AS,0.52,F,VS2,,"1,755",913
805,AS,0.52,J,VS1,,"1,311",682
806,AS,0.52,E,VVS2,,"2,080","1,082"
807,AS,0.52,H,IF,,"1,972","1,025"
808,AS,0.52,E,VVS1,,"2,278","1,185"
809,AS,0.52,D,VVS2,,"2,278","1,185"
810,AS,0.52,F,IF,,"2,312","1,202"
811,AS,0.52,G,VVS1,,"1,925","1,001"
812,AS,0.52,I,VVS1,,"1,619",842
813,AS,0.52,G,VVS1,G,991,66.8
814,AS,0.52,H,VVS1,,"1,260",655
815,AS,0.52,H,VVS1,,"1,260",655
816,AS,0.52,I,VVS1,,"1,100",572
817,AS,0.52,D,VS1,,"1,312",682
818,AS,0.52,E,VVS2,,"1,376",716
819,AS,0.52,D,VS2,,"1,260",655
820,AS,0.52,E,VS1,,"1,410",733
821,AS,0.52,D,SI1,,"1,150",598
822,AS,0.52,E,VS2,,"1,260",655
823,AS,0.52,E,VS2,,"1,232",641
824,AS,0.52,E,SI1,,"1,152",599
825,AS,0.52,E,SI1,,"1,081",562
826,AS,0.52,E,IF,,"1,548",805
827,AS,0.52,G,VS1,,"1,242",646
828,AS,0.52,G,VS1,,"1,215",632
829,AS,0.52,G,VS1,,"1,269",660
830,AS,0.52,F,VVS1,,"1,376",716
831,AS,0.52,F,VVS2,,"1,470",764
832,AS,0.52,F,VS1,,"1,189",618
833,AS,0.52,F,SI1,,"1,081",562
834,AS,0.52,D,VVS2,,"1,462",760
835,AS,0.52,J,VVS1,,945,491
836,AS,0.53,E,VS1,,"2,880","1,526"
837,AS,0.53,D,VVS2,,"1,700",901
838,AS,0.53,F,VS2,,"1,890","1,002"
839,AS,0.53,E,SI1,,"1,669",885
840,AS,0.53,D,VVS1,,"2,448","1,297"
841,AS,0.53,E,VS2,,"2,100","1,113"
842,AS,0.53,H,VVS1,,"1,876",994
843,AS,0.53,F,VVS1,,"1,920","1,018"
844,AS,0.53,F,VVS2,,"1,800",954
845,AS,0.53,F,VS1,,"1,740",922
846,AS,0.53,I,VVS1,,"1,500",795
847,AS,0.53,F,IF,,"2,210","1,171"
848,AS,0.53,D,VS1,,"1,562",828
849,AS,0.53,G,VS2,,"1,401",743
850,AS,0.53,H,VVS1,,"1,534",813
851,AS,0.53,G,VVS2,,"1,411",748
852,AS,0.53,G,VS1,,"1,242",658
853,AS,0.53,G,VS1,,"1,280",678
854,AS,0.53,F,VS2,,"1,315",697
855,AS,0.53,G,VS2,,"1,277",677
856,AS,0.53,F,VS2,,"1,058",561
857,AS,0.53,G,VVS1,,"1,569",832
858,AS,0.53,D,VS2,,"1,377",730
859,AS,0.53,D,VVS2,,"2,300","1,219"
860,AS,0.53,D,VVS2,,"2,300","1,219"
861,AS,0.53,F,VVS1,,"2,200","1,166"
862,AS,0.53,F,VS1,,"1,856",984
863,AS,0.53,D,VVS2,,"2,040","1,081"
864,AS,0.53,H,VS2,,"1,728",916
865,AS,0.53,F,IF,,"1,703",903
866,AS,0.53,E,VS2,,"2,200","1,166"
867,AS,0.53,H,VVS1,,"1,708",905
868,AS,0.53,I,VVS1,,"1,475",782
869,AS,0.53,D,VVS1,,"2,160","1,145"
870,AS,0.53,I,VS2,,"1,430",758
871,AS,0.53,G,VVS2,,"1,960","1,039"
872,AS,0.53,H,VVS1,,"1,876",994
873,AS,0.53,H,VS1,,"1,700",901
874,AS,0.53,I,IF,,"1,638",868
875,AS,0.53,I,IF,,"1,638",868
876,AS,0.53,G,VVS1,,"2,040","1,081"
877,AS,0.53,J,VVS1,,"1,449",768
878,AS,0.53,G,IF,,"2,176","1,153"
879,AS,0.53,H,IF,,"1,972","1,045"
880,AS,0.53,J,VVS1,,"1,449",768
881,AS,0.53,G,VVS2,,"1,960","1,039"
882,AS,0.53,I,IF,,"1,768",937
883,AS,0.53,G,VVS1,,"2,040","1,081"
884,AS,0.53,F,VVS2,,"2,100","1,113"
885,AS,0.53,G,VVS1,,"1,907","1,011"
886,AS,0.53,D,SI1,,"1,250",662
887,AS,0.53,D,SI1,,"1,088",576
888,AS,0.53,D,VS1,,"1,312",695
889,AS,0.53,D,VS2,,"1,170",620
890,AS,0.53,D,VS2,,"1,230",652
891,AS,0.53,D,VS2,,"1,350",716
892,AS,0.53,E,VS2,,"1,176",623
893,AS,0.53,E,VS2,,"1,232",653
894,AS,0.53,F,VS1,,"1,276",676
895,AS,0.53,F,VS2,,"1,188",630
896,AS,0.53,F,SI1,,"1,081",573
897,AS,0.53,I,VS1,,"1,242",658
898,AS,0.54,I,IF,,"1,742",941
899,AS,0.54,E,VS2,,"1,848",998
900,AS,0.54,J,VVS1,,"1,365",737
901,AS,0.54,I,VS1,,"1,610",869
902,AS,0.54,E,VS1,,"1,434",774
903,AS,0.54,E,VS2,,"1,680",907
904,AS,0.54,H,VVS1,,"1,254",677
905,AS,0.54,F,VVS1,,"1,171",632
906,AS,0.54,H,IF,,"1,436",775
907,AS,0.54,G,VVS1,,"1,578",852
908,AS,0.54,H,VVS1,,"1,548",836
909,AS,0.54,J,VVS1,,"1,052",568
910,AS,0.54,G,VS1,,"1,310",707
911,AS,0.54,I,SI1,,"1,229",664
912,AS,0.54,I,VS1,,"1,203",650
913,AS,0.54,F,VVS1,,"1,523",823
914,AS,0.54,F,VS1,,"1,363",736
915,AS,0.54,J,VS1,,"1,520",821
916,AS,0.54,G,VVS2,,"1,736",937
917,AS,0.54,H,VS2,,"1,608",868
918,AS,0.54,G,VS2,,"1,712",924
919,AS,0.54,D,VVS2,,"1,700",918
920,AS,0.54,I,VS1,,"1,067",576
921,AS,0.54,D,VVS2,,"2,400","1,296"
922,AS,0.54,E,VS2,,"1,400",756
923,AS,0.54,I,VVS1,,"1,525",824
924,AS,0.54,F,VS2,,"1,458",787
925,AS,0.54,E,VS2,,"1,512",816
926,AS,0.54,H,VS1,,"1,675",904
927,AS,0.54,H,VVS1,,"1,960","1,058"
928,AS,0.54,G,VVS1,,"1,410",761
929,AS,0.54,D,SI1,,"1,300",702
930,AS,0.54,F,VS2,,"1,215",656
931,AS,0.54,D,IF,,"2,320","1,253"
932,AS,0.55,J,VVS2,,"1,200",660
933,AS,0.55,H,VVS1,,"1,904","1,047"
934,AS,0.55,F,VS1,,"1,536",845
935,AS,0.55,E,VVS1,,"1,980","1,089"
936,AS,0.55,J,VVS2,,"1,160",638
937,AS,0.55,G,VVS1,,"1,800",990
938,AS,0.55,G,SI1,,"1,200",660
939,AS,0.55,F,VVS1,G,"1,177",68
940,AS,0.55,E,VVS1,VG,"1,137",69.2
941,AS,0.55,D,VVS2,,"2,350","1,292"
942,AS,0.55,F,VVS2,,"2,010","1,106"
943,AS,0.55,E,VS2,,"1,260",693
944,AS,0.55,G,VVS1,,"1,098",604
945,AS,0.55,I,VVS1,,"1,335",734
946,AS,0.55,D,VVS2,,"1,550",853
947,AS,0.55,I,VS1,,"1,237",681
948,AS,0.55,F,VVS1,,"1,530",841
949,AS,0.55,F,VS1,,"1,308",719
950,AS,0.55,D,VS2,,"1,479",813
951,AS,0.55,F,VVS1,,"2,200","1,210"
952,AS,0.55,D,VVS1,,"2,300","1,265"
953,AS,0.55,E,VVS1,,"2,250","1,238"
954,AS,0.55,H,VVS2,,"1,712",942
955,AS,0.55,E,VVS2,,"1,920","1,056"
956,AS,0.55,F,VS1,,"1,914","1,053"
957,AS,0.55,F,VS2,,"1,512",832
958,AS,0.55,I,VS2,,"1,430",786
959,AS,0.55,H,VVS1,,"1,876","1,032"
960,AS,0.55,H,VS1,,"1,700",935
961,AS,0.55,F,VVS2,,"2,040","1,122"
962,AS,0.55,G,VVS2,,"1,960","1,078"
963,AS,0.55,H,VS1,,"1,750",962
964,AS,0.55,D,VVS2,,"2,346","1,290"
965,AS,0.55,H,IF,,"1,972","1,085"
966,AS,0.55,I,IF,,"1,768",972
967,AS,0.55,H,VVS1,,"1,833","1,008"
968,AS,0.55,F,VS2,,"1,215",668
969,AS,0.55,I,VS2,,"1,100",605
970,AS,0.55,D,VVS2,,"1,666",916
971,AS,0.56,F,VS1,,"1,740",974
972,AS,0.56,I,VVS1,,"1,500",840
973,AS,0.56,I,VS1,,"1,610",902
974,AS,0.56,G,VVS1,,"2,050","1,148"
975,AS,0.56,F,VVS2,,"2,010","1,126"
976,AS,0.56,I,IF,,"1,448",811
977,AS,0.56,F,VS2,,"1,296",726
978,AS,0.56,H,IF,,"1,174",658
979,AS,0.56,E,VS2,,"1,560",873
980,AS,0.56,F,IF,,"1,744",977
981,AS,0.56,E,VS1,,"2,150","1,204"
982,AS,0.56,E,VVS2,,"2,250","1,260"
983,AS,0.56,G,VVS2,,"1,792","1,004"
984,AS,0.56,H,VS1,,"1,649",923
985,AS,0.56,D,VS1,,"1,984","1,111"
986,AS,0.56,E,IF,,"2,160","1,210"
987,AS,0.56,E,VS1,,"1,800","1,008"
988,AS,0.56,E,VS2,,"1,431",801
989,AS,0.56,H,VS2,EX,952,70.6
990,AS,0.56,J,VS1,,"1,368",766
991,AS,0.56,H,VS1,,"1,025",574
992,AS,0.56,D,VS1,,"1,344",753
993,AS,0.56,D,VS1,,"1,312",735
994,AS,0.57,I,VVS2,,"1,632",930
995,AS,0.57,H,VS1,,"1,500",855
996,AS,0.57,I,VVS2,,"1,584",903
997,AS,0.57,I,VS1,,"1,610",918
998,AS,0.57,J,VS1,,"1,439",820
999,AS,0.57,F,VVS1,G,"1,037",69.7
1000,AS,0.57,D,VS1,,"2,016","1,149"
1001,AS,0.57,I,VVS2,,"1,440",821
1002,AS,0.57,H,VVS1,,"1,750",998
1003,AS,0.57,H,VVS1,,"1,378",785
1004,AS,0.57,I,IF,,"1,019",581
1005,AS,0.57,G,VS2,,"1,160",661
1006,AS,0.57,E,VVS1,,"3,130","1,784"
1007,AS,0.57,D,IF,VG,"1,262",61.4
1008,AS,0.57,G,VS2,,"1,508",860
1009,AS,0.57,D,VS2,,"1,260",718
1010,AS,0.57,G,VVS1,,"2,040","1,163"
1011,AS,0.57,D,VVS1,,"2,412","1,375"
1012,AS,0.57,H,VS1,,975,556
1013,AS,0.57,D,VS2,,"1,550",884
1014,AS,0.57,D,VS2,,"1,320",752
1015,AS,0.57,D,VS2,,"1,260",718
1016,AS,0.57,E,VS2,,"1,204",686
1017,AS,0.57,F,VS1,,"1,218",694
1018,AS,0.58,E,SI1,,"1,610",934
1019,AS,0.58,D,VVS2,,"2,680","1,554"
1020,AS,0.58,H,VVS1,,"1,904","1,104"
1021,AS,0.58,J,VS1,EX,539,70.6
1022,AS,0.58,E,VS2,,"1,260",731
1023,AS,0.58,H,VVS1,,"1,534",890
1024,AS,0.58,F,VVS1,,"1,178",683
1025,AS,0.58,D,VVS2,,"2,108","1,223"
1026,AS,0.58,E,VVS2,,"1,920","1,114"
1027,AS,0.58,D,VVS1,,"2,448","1,420"
1028,AS,0.58,F,VVS2,,"2,100","1,218"
1029,AS,0.58,H,VVS1,,"1,204",698
1030,AS,0.58,G,VS1,,"1,188",689
1031,AS,0.58,F,VVS1,,"1,408",817
1032,AS,0.58,D,VVS1,,"1,548",898
1033,AS,0.59,H,VVS2,,"1,768","1,043"
1034,AS,0.59,F,VS2,,"1,800","1,062"
1035,AS,0.59,F,IF,,"1,768","1,043"
1036,AS,0.59,E,IF,,"1,764","1,041"
1037,AS,0.59,F,VS1,,"2,200","1,298"
1038,AS,0.59,G,SI1,,"1,132",668
1039,AS,0.59,F,IF,,"2,960","1,746"
1040,AS,0.59,F,SI1,,"1,496",883
1041,AS,0.59,F,VVS2,,"2,600","1,534"
1042,AS,0.59,D,VVS2,,"1,496",883
1043,AS,0.59,G,VVS1,,"1,500",885
1044,AS,0.59,G,VS2,,"1,300",767
1045,AS,0.59,G,VS2,,"1,170",690
1046,AS,0.60,E,VS2,,"1,904","1,142"
1047,AS,0.60,H,VS2,,"1,560",936
1048,AS,0.60,E,VS2,,"1,792","1,075"
1049,AS,0.60,G,VS2,,"1,664",998
1050,AS,0.60,I,SI1,,"1,260",756
1051,AS,0.60,F,VVS1,,"2,112","1,267"
1052,AS,0.60,I,IF,,"1,461",877
1053,AS,0.60,G,VVS1,,"1,731","1,039"
1054,AS,0.60,G,VVS1,,"1,671","1,003"
1055,AS,0.60,E,VVS2,,"1,709","1,025"
1056,AS,0.60,G,VVS2,,"1,613",968
1057,AS,0.60,G,VS2,,"1,316",789
1058,AS,0.60,I,VVS1,,"1,228",736
1059,AS,0.60,E,VS1,,"1,611",967
1060,AS,0.60,H,VVS1,,"1,117",670
1061,AS,0.60,I,VS2,,"1,181",709
1062,AS,0.60,H,VS1,,"2,250","1,350"
1063,AS,0.60,E,SI2,,"1,254",752
1064,AS,0.60,E,SI2,,"1,444",866
1065,AS,0.60,F,IF,,"2,210","1,326"
1066,AS,0.60,G,VS1,,"1,728","1,037"
1067,AS,0.60,H,VS1,,"1,550",930
1068,AS,0.60,G,VS2,,"1,560",936
1069,AS,0.60,E,VS1,,"1,740","1,044"
1070,AS,0.60,J,VVS2,,"1,300",780
1071,AS,0.60,G,VS1,,"1,647",988
1072,AS,0.60,D,VVS2,,"2,074","1,244"
1073,AS,0.60,D,VS1,,"2,112","1,267"
1074,AS,0.60,E,VVS2,,"2,112","1,267"
1075,AS,0.60,E,VVS2,,"2,112","1,267"
1076,AS,0.60,H,VS2,,"1,512",907
1077,AS,0.60,D,VS1,,"2,048","1,229"
1078,AS,0.60,F,VS2,,"1,701","1,021"
1079,AS,0.60,G,VVS1,,"1,920","1,152"
1080,AS,0.60,G,VS1,,"1,836","1,102"
1081,AS,0.60,E,VVS2,,"2,176","1,306"
1082,AS,0.60,I,IF,,"1,768","1,061"
1083,AS,0.60,F,VS1,,"1,769","1,061"
1084,AS,0.60,G,VS2,,"1,690","1,014"
1085,AS,0.60,E,VS1,,"1,800","1,080"
1086,AS,0.60,D,VS1,,"2,080","1,248"
1087,AS,0.60,H,VVS1,,"1,876","1,126"
1088,AS,0.60,G,VS2,,"1,664",998
1089,AS,0.60,F,VS2,,"1,728","1,037"
1090,AS,0.60,E,VVS2,,"2,144","1,286"
1091,AS,0.60,F,VVS2,,"1,488",893
1092,AS,0.60,G,VS2,,"1,904","1,142"
1093,AS,0.60,I,IF,,"1,800","1,080"
1094,AS,0.60,H,VVS1,,"1,848","1,109"
1095,AS,0.60,G,VS1,,"2,025","1,215"
1096,AS,0.60,E,VVS2,,"2,240","1,344"
1097,AS,0.60,D,IF,,"2,747","1,648"
1098,AS,0.60,H,VVS2,,"1,430",858
1099,AS,0.60,F,VVS2,,"2,600","1,560"
1100,AS,0.60,D,SI1,,"1,419",851
1101,AS,0.60,F,VS1,,"1,502",901
1102,AS,0.60,H,VS1,,"1,475",885
1103,AS,0.60,H,VVS2,,"1,512",907
1104,AS,0.60,D,VVS2,,"1,734","1,040"
1105,AS,0.60,D,VVS2,,"1,768","1,061"
1106,AS,0.60,D,VS1,,"1,536",922
1107,AS,0.60,D,VS1,,"1,536",922
1108,AS,0.60,D,VS2,,"1,560",936
1109,AS,0.60,D,VS2,,"1,500",900
1110,AS,0.60,D,VS2,,"1,500",900
1111,AS,0.60,E,VS1,,"1,380",828
1112,AS,0.60,E,VS1,,"1,350",810
1113,AS,0.60,E,SI1,,"1,288",773
1114,AS,0.60,E,IF,,"1,944","1,166"
1115,AS,0.60,G,VS1,,"1,458",875
1116,AS,0.60,E,VVS1,,"1,870","1,122"
1117,AS,0.60,G,VS2,,"1,300",780
1118,AS,0.60,F,VVS2,,"1,488",893
1119,AS,0.60,G,SI1,,"1,276",766
1120,AS,0.60,G,SI2,,986,592
1121,AS,0.60,F,VS2,,"1,377",826
1122,AS,0.60,F,SI1,,"1,081",649
1123,AS,0.60,F,SI1,,"1,144",686
1124,AS,0.60,F,SI1,,"1,150",690
1125,AS,0.60,I,VVS2,,"1,488",893
1126,AS,0.60,I,VS1,,"1,196",718
1127,AS,0.61,H,VS1,,"1,500",915
1128,AS,0.61,D,VVS1,,"2,448","1,493"
1129,AS,0.61,H,VVS1,,"1,876","1,144"
1130,AS,0.61,D,VS1,,"1,683","1,027"
1131,AS,0.61,D,VS1,,"1,728","1,054"
1132,AS,0.61,D,SI1,,"2,000","1,220"
1133,AS,0.61,D,VS1,,"1,920","1,171"
1134,AS,0.61,H,VVS1,,"1,764","1,076"
1135,AS,0.61,E,VVS2,,"2,016","1,230"
1136,AS,0.61,E,VVS2,,"2,080","1,269"
1137,AS,0.61,G,VVS1,,"2,010","1,226"
1138,AS,0.61,G,VS1,,"1,809","1,103"
1139,AS,0.61,F,VS1,,"1,711","1,044"
1140,AS,0.61,H,VVS2,,"1,742","1,063"
1141,AS,0.61,I,VVS2,,"1,752","1,069"
1142,AS,0.61,H,VVS2,,"1,716","1,047"
1143,AS,0.61,E,VS2,,"2,100","1,281"
1144,AS,0.61,E,VVS2,,"1,680","1,025"
1145,AS,0.61,H,VS2,,"1,224",747
1146,AS,0.61,D,VVS2,,"1,768","1,078"
1147,AS,0.61,G,IF,,"1,536",937
1148,AS,0.61,G,SI1,,"1,276",778
1149,AS,0.61,F,SI1,,"1,150",702
1150,AS,0.61,F,SI1,,"1,150",702
1151,AS,0.61,I,VVS2,,"1,350",824
1152,AS,0.61,I,VS2,,"1,122",684
1153,AS,0.61,D,VVS2,,"2,400","1,464"
1154,AS,0.62,J,VS2,,"1,000",620
1155,AS,0.62,J,VS1,,"1,330",825
1156,AS,0.62,G,IF,,"1,750","1,085"
1157,AS,0.62,D,SI1,,"1,375",852
1158,AS,0.62,F,VVS2,,"2,040","1,265"
1159,AS,0.62,D,VS1,,"2,016","1,250"
1160,AS,0.62,E,VS1,,"1,920","1,190"
1161,AS,0.62,H,VS2,,"1,638","1,016"
1162,AS,0.62,J,VS1,,"1,140",707
1163,AS,0.62,F,VVS2,,"1,410",874
1164,AS,0.62,F,SI1,,"1,100",682
1165,AS,0.63,G,VS2,,"1,664","1,048"
1166,AS,0.63,D,VS1,,"1,716","1,081"
1167,AS,0.63,G,VVS1,,"2,475","1,559"
