,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
553,RD,0.30,H,VS2,VG,"1,530",459
554,RD,0.30,H,VS2,VG,"1,530",459
555,RD,0.30,J,VS1,VG,975,292
556,RD,0.30,J,VS1,VG,975,292
557,RD,0.30,J,VS1,VG,975,292
558,RD,0.30,J,VS1,VG,"1,035",310
559,RD,0.30,F,VS2,VG,"1,368",410
560,RD,0.30,F,VS2,VG,"1,368",410
561,RD,0.30,J,VS1,VG,"1,035",310
562,RD,0.30,J,VS1,VG,"1,035",310
563,RD,0.30,F,VS2,VG,"1,710",513
564,RD,0.30,I,VVS1,VG,"1,025",308
565,RD,0.30,J,VS2,VG,994,298
566,RD,0.30,F,VS1,VG,"1,519",456
567,RD,0.30,D,VVS1,VG,"1,499",450
568,RD,0.30,D,VS1,VG,"1,496",449
569,RD,0.30,I,SI2,VG,760,228
570,RD,0.30,E,SI2,VG,"1,163",349
571,RD,0.30,E,SI2,VG,"1,186",356
572,RD,0.30,J,VS1,VG,990,297
573,RD,0.30,J,VS1,VG,975,292
574,RD,0.30,D,SI1,VG,"1,218",365
575,RD,0.30,E,SI1,VG,"1,260",378
576,RD,0.30,F,SI2,VG,"1,080",324
577,RD,0.30,I,VS2,VG,"1,125",338
578,RD,0.30,I,VS2,VG,"1,125",338
579,RD,0.30,I,SI1,VG,"1,050",315
580,RD,0.30,D,VVS1,VG,"1,594",478
581,RD,0.30,D,VVS2,VG,"1,434",430
582,RD,0.30,D,VS2,VG,"1,575",472
583,RD,0.30,G,SI2,VG,"1,050",315
584,RD,0.30,G,SI2,VG,"1,036",311
585,RD,0.30,F,SI2,VG,"1,080",324
586,RD,0.30,D,SI2,VG,"1,190",357
587,RD,0.30,E,SI2,VG,"1,104",331
588,RD,0.30,E,SI1,VG,"1,260",378
589,RD,0.30,D,SI2,VG,"1,190",357
590,RD,0.30,D,SI2,VG,"1,190",357
591,RD,0.30,D,SI2,VG,"1,190",357
592,RD,0.30,E,SI1,VG,"1,242",373
593,RD,0.30,I,VS2,VG,"1,184",355
594,RD,0.30,F,SI2,VG,"1,095",328
595,RD,0.30,F,SI2,VG,"1,080",324
596,RD,0.30,F,SI2,VG,"1,065",320
597,RD,0.30,E,SI2,VG,"1,120",336
598,RD,0.30,E,SI2,VG,"1,120",336
599,RD,0.30,D,SI2,VG,"1,139",342
600,RD,0.30,F,SI2,VG,"1,095",328
601,RD,0.30,D,SI2,VG,"1,207",362
602,RD,0.30,F,VS1,VG,"1,150",345
603,RD,0.30,F,VS1,VG,"1,299",390
604,RD,0.30,H,VS2,VG,"1,258",377
605,RD,0.30,G,SI1,VG,"1,152",346
606,RD,0.30,F,SI1,VG,"1,224",367
607,RD,0.30,D,SI1,VG,"1,368",410
608,RD,0.30,E,VS2,VG,"1,600",480
609,RD,0.30,H,VS2,VG,"1,159",348
610,RD,0.30,H,VS2,VG,"1,224",367
611,RD,0.30,G,VS2,VG,"1,332",400
612,RD,0.30,I,VS1,VG,"1,125",338
613,RD,0.30,I,VS1,VG,"1,125",338
614,RD,0.30,I,VS1,VG,"1,125",338
615,RD,0.30,I,VS1,VG,"1,125",338
616,RD,0.30,H,VS1,VG,"1,150",345
617,RD,0.30,I,VS2,VG,"1,125",338
618,RD,0.30,H,VS1,VG,"1,150",345
619,RD,0.30,I,VS1,VG,"1,125",338
620,RD,0.30,I,VS1,VG,"1,125",338
621,RD,0.30,I,VS1,VG,"1,125",338
622,RD,0.30,H,VS1,VG,"1,444",433
623,RD,0.30,F,VVS1,VG,"1,569",471
624,RD,0.30,E,VS1,VG,"1,496",449
625,RD,0.30,F,VS2,VG,"1,368",410
626,RD,0.30,F,VS2,VG,"1,368",410
627,RD,0.30,F,VS2,VG,"1,368",410
628,RD,0.30,F,VS2,VG,"1,368",410
629,RD,0.30,F,VS2,VG,"1,368",410
630,RD,0.30,F,VS2,VG,"1,368",410
631,RD,0.30,D,VS1,VG,"1,620",486
632,RD,0.30,E,VS1,VG,"1,610",483
633,RD,0.30,D,VS2,VG,"1,620",486
634,RD,0.30,D,VS2,VG,"1,630",489
635,RD,0.30,E,VS2,VG,"1,600",480
636,RD,0.30,E,VS2,VG,"1,610",483
637,RD,0.30,D,VS2,VG,"1,710",513
638,RD,0.30,E,VS1,VG,"1,660",498
639,RD,0.30,E,VS2,VG,"1,640",492
640,RD,0.30,D,VS2,VG,"1,670",501
641,RD,0.30,E,VS1,VG,"1,690",507
642,RD,0.30,E,VS2,VG,"1,670",501
643,RD,0.30,D,VS2,VG,"1,660",498
644,RD,0.30,E,VS2,VG,"1,680",504
645,RD,0.30,D,VS2,VG,"1,690",507
646,RD,0.30,E,VS2,VG,"1,690",507
647,RD,0.30,E,VS1,VG,"1,690",507
648,RD,0.30,D,VS2,VG,"1,690",507
649,RD,0.30,E,VS1,VG,"1,690",507
650,RD,0.30,E,VS2,VG,"1,650",495
651,RD,0.30,D,VS1,VG,"1,670",501
652,RD,0.30,E,VS2,VG,"1,700",510
653,RD,0.30,D,VS2,VG,"1,650",495
654,RD,0.30,D,VS2,VG,"1,680",504
655,RD,0.30,D,VS2,VG,"1,690",507
656,RD,0.30,E,VS2,VG,"1,530",459
657,RD,0.30,E,VS2,VG,"1,460",438
658,RD,0.30,E,VS2,VG,"1,490",447
659,RD,0.30,E,VS2,VG,"1,510",453
660,RD,0.30,F,VS2,VG,"1,330",399
661,RD,0.30,J,SI2,VG,770,231
662,RD,0.30,J,SI1,VG,812,244
663,RD,0.30,E,SI2,VG,976,293
664,RD,0.30,E,SI2,VG,976,293
665,RD,0.30,E,SI2,VG,976,293
666,RD,0.30,D,SI2,VG,"1,037",311
667,RD,0.30,E,SI2,VG,976,293
668,RD,0.30,E,SI2,VG,976,293
669,RD,0.30,D,SI2,VG,"1,037",311
670,RD,0.30,D,SI1,VG,"1,121",336
671,RD,0.30,D,VS2,VG,"1,208",362
672,RD,0.30,D,VS2,VG,"1,208",362
673,RD,0.30,E,SI1,VG,"1,089",327
674,RD,0.30,D,SI1,VG,"1,121",336
675,RD,0.30,E,SI2,VG,976,293
676,RD,0.30,D,IF,VG,"2,710",813
677,RD,0.30,D,IF,VG,"2,710",813
678,RD,0.30,I,SI1,VG,875,262
679,RD,0.30,J,VS2,VG,875,262
680,RD,0.30,I,VS2,VG,"1,000",300
681,RD,0.30,G,VVS2,VG,"1,480",444
682,RD,0.30,I,VS2,VG,"1,000",300
683,RD,0.30,D,SI2,VG,"1,037",311
684,RD,0.30,D,SI2,VG,"1,037",311
685,RD,0.30,D,SI2,VG,"1,037",311
686,RD,0.30,E,SI2,VG,976,293
687,RD,0.30,I,VS2,VG,"1,000",300
688,RD,0.30,D,SI1,VG,"1,121",336
689,RD,0.30,J,VVS2,VG,"1,000",300
690,RD,0.30,I,VVS2,VG,"1,125",338
691,RD,0.30,I,VVS2,VG,"1,125",338
692,RD,0.30,I,VVS1,VG,"1,188",356
693,RD,0.30,E,SI2,VG,976,293
694,RD,0.30,E,SI2,VG,976,293
695,RD,0.30,D,SI2,VG,"1,037",311
696,RD,0.30,D,SI2,VG,"1,037",311
697,RD,0.30,D,SI2,VG,"1,037",311
698,RD,0.30,E,SI2,VG,976,293
699,RD,0.30,E,SI2,VG,976,293
700,RD,0.30,D,SI2,VG,"1,037",311
701,RD,0.30,E,SI2,VG,976,293
702,RD,0.30,E,SI2,VG,976,293
703,RD,0.30,D,SI2,VG,"1,037",311
704,RD,0.30,E,SI2,VG,976,293
705,RD,0.30,I,VS2,VG,"1,000",300
706,RD,0.30,D,SI2,VG,"1,037",311
707,RD,0.30,E,SI2,VG,976,293
708,RD,0.30,H,VS1,VG,"1,378",413
709,RD,0.30,F,IF,VG,"1,998",599
710,RD,0.30,F,IF,VG,"1,998",599
711,RD,0.30,D,IF,VG,"2,710",813
712,RD,0.30,E,VVS2,VG,"1,812",544
713,RD,0.30,E,VS1,VG,"1,485",446
714,RD,0.30,E,SI2,VG,"1,280",384
715,RD,0.30,D,VS2,VG,"1,900",570
716,RD,0.30,D,VVS1,VG,"2,511",753
717,RD,0.30,D,VVS2,VG,"2,268",680
718,RD,0.30,D,VVS2,VG,"2,268",680
719,RD,0.30,D,VVS2,VG,"1,848",554
720,RD,0.30,D,VVS2,VG,"2,268",680
721,RD,0.30,D,VVS2,VG,"2,268",680
722,RD,0.30,D,VS1,VG,"1,656",497
723,RD,0.30,D,VS2,VG,"1,512",454
724,RD,0.30,D,SI1,VG,"1,311",393
725,RD,0.30,D,SI1,VG,"1,349",405
726,RD,0.30,E,IF,VG,"2,449",735
727,RD,0.30,E,VVS2,VG,"2,050",615
728,RD,0.30,E,VS2,VG,"1,620",486
729,RD,0.30,E,VS2,VG,"1,620",486
730,RD,0.30,E,SI1,VG,"1,242",373
731,RD,0.30,E,SI1,VG,"1,296",389
732,RD,0.30,F,SI1,VG,"1,224",367
733,RD,0.30,G,IF,VG,"2,100",630
734,RD,0.30,G,VVS1,VG,"1,886",566
735,RD,0.30,G,VVS1,VG,"1,932",580
736,RD,0.30,G,VVS1,VG,"1,886",566
737,RD,0.30,G,VVS2,VG,"1,512",454
738,RD,0.30,H,VVS1,VG,"1,449",435
739,RD,0.30,H,VS1,VG,"1,615",484
740,RD,0.30,I,VVS2,VG,"1,530",459
741,RD,0.30,I,VVS2,VG,"1,152",346
742,RD,0.30,F,VVS1,VG,"2,100",630
743,RD,0.30,F,VS1,VG,"1,920",576
744,RD,0.30,F,VS1,VG,"1,920",576
745,RD,0.30,G,VVS2,VG,"1,920",576
746,RD,0.30,J,VVS1,VG,"1,700",510
747,RD,0.30,D,VVS2,VG,"1,258",378
748,RD,0.30,G,VS2,VG,"1,278",383
749,RD,0.30,D,VS2,VG,"1,302",391
750,RD,0.30,D,VS2,VG,"1,302",391
751,RD,0.30,D,VS2,VG,"1,302",391
752,RD,0.30,D,VS2,VG,"1,302",391
753,RD,0.30,G,VS2,VG,"1,170",351
754,RD,0.30,G,SI1,VG,"1,184",355
755,RD,0.30,F,SI2,VG,"1,065",320
756,RD,0.30,H,VS2,VG,"1,224",367
757,RD,0.30,H,VS2,VG,"1,258",377
758,RD,0.30,E,VS2,VG,"1,450",435
759,RD,0.30,G,VVS1,VG,"1,360",408
760,RD,0.30,G,VVS2,VG,"1,512",454
761,RD,0.30,G,VS2,VG,"1,620",486
762,RD,0.30,H,VS2,VG,"1,530",459
763,RD,0.30,E,SI2,VG,824,247
764,RD,0.30,F,SI2,VG,780,234
765,RD,0.30,F,SI2,VG,788,236
766,RD,0.30,G,SI2,VG,735,220
767,RD,0.30,G,VVS1,VG,"1,373",412
768,RD,0.30,D,VS2,VG,"1,890",567
769,RD,0.30,D,VS1,VG,"2,160",648
770,RD,0.30,E,IF,VG,"2,790",837
771,RD,0.30,H,SI1,VG,"1,125",338
772,RD,0.30,J,VVS2,VG,"1,065",319
773,RD,0.30,J,VVS2,VG,"1,065",319
774,RD,0.30,J,VVS1,VG,"1,149",345
775,RD,0.30,J,VVS2,VG,"1,082",324
776,RD,0.30,E,SI2,VG,"1,200",360
777,RD,0.30,F,SI1,VG,"1,615",484
778,RD,0.30,D,VVS1,VG,"1,922",577
779,RD,0.30,E,SI1,VG,"1,332",400
780,RD,0.30,E,SI2,VG,"1,120",336
781,RD,0.30,E,SI2,VG,"1,104",331
782,RD,0.30,E,VS2,VG,"1,280",384
783,RD,0.30,H,SI2,VG,"1,144",343
784,RD,0.30,I,SI2,VG,"1,440",432
785,RD,0.30,I,SI1,VG,"1,050",315
786,RD,0.30,I,SI1,VG,"1,036",311
787,RD,0.30,I,SI1,VG,"1,036",311
788,RD,0.30,I,SI1,VG,"1,036",311
789,RD,0.30,E,SI1,VG,"1,224",367
790,RD,0.30,E,SI1,VG,"1,260",378
791,RD,0.30,E,SI1,VG,"1,440",432
792,RD,0.30,F,SI1,VG,"1,190",357
793,RD,0.30,E,SI1,VG,"1,224",367
794,RD,0.30,E,SI1,VG,"1,224",367
795,RD,0.30,E,SI1,VG,909,273
796,RD,0.30,E,SI1,VG,918,275
797,RD,0.30,E,SI1,VG,914,274
798,RD,0.30,E,SI1,VG,914,274
799,RD,0.30,E,SI1,VG,909,273
800,RD,0.30,E,SI1,VG,914,274
801,RD,0.30,E,SI1,VG,909,273
802,RD,0.30,E,SI1,VG,909,273
803,RD,0.30,E,SI1,VG,909,273
804,RD,0.30,E,SI1,VG,909,273
805,RD,0.30,E,SI1,VG,909,273
806,RD,0.30,E,SI2,VG,808,242
807,RD,0.30,E,SI2,VG,808,242
808,RD,0.30,E,SI1,VG,914,274
809,RD,0.30,E,SI1,VG,914,274
810,RD,0.30,E,SI1,VG,909,273
811,RD,0.30,E,SI1,VG,918,275
812,RD,0.30,E,SI2,VG,812,244
813,RD,0.30,E,SI1,VG,927,278
814,RD,0.30,E,SI2,VG,808,242
815,RD,0.30,E,SI1,VG,918,275
816,RD,0.30,E,SI1,VG,922,277
817,RD,0.30,E,SI1,VG,918,275
818,RD,0.30,E,SI2,VG,804,241
819,RD,0.30,E,SI1,VG,914,274
820,RD,0.30,E,SI1,VG,909,273
821,RD,0.30,E,SI2,VG,816,245
822,RD,0.30,E,SI2,VG,812,244
823,RD,0.30,E,SI2,VG,816,245
824,RD,0.30,E,SI2,VG,812,244
825,RD,0.30,E,SI1,VG,922,277
826,RD,0.30,E,SI1,VG,918,275
827,RD,0.30,E,SI1,VG,950,285
828,RD,0.30,E,SI1,VG,936,281
829,RD,0.30,E,SI1,VG,940,282
830,RD,0.30,E,SI2,VG,812,244
831,RD,0.30,E,SI1,VG,968,290
832,RD,0.30,E,SI1,VG,932,279
833,RD,0.30,E,SI1,VG,968,290
834,RD,0.30,E,SI2,VG,812,244
835,RD,0.30,E,SI1,VG,976,293
836,RD,0.30,E,SI2,VG,816,245
837,RD,0.30,E,SI1,VG,932,279
838,RD,0.30,E,SI1,VG,950,285
839,RD,0.30,E,SI1,VG,958,288
840,RD,0.30,E,SI1,VG,918,275
841,RD,0.30,E,SI2,VG,820,246
842,RD,0.30,E,SI1,VG,963,289
843,RD,0.30,E,SI2,VG,812,244
844,RD,0.30,E,SI2,VG,828,248
845,RD,0.30,E,SI1,VG,968,290
846,RD,0.30,E,SI2,VG,808,242
847,RD,0.30,E,SI1,VG,914,274
848,RD,0.30,E,SI2,VG,816,245
849,RD,0.30,E,SI2,VG,816,245
850,RD,0.30,E,SI2,VG,812,244
851,RD,0.30,E,SI2,VG,812,244
852,RD,0.30,E,SI1,VG,936,281
853,RD,0.30,E,SI1,VG,940,282
854,RD,0.30,E,SI2,VG,816,245
855,RD,0.30,E,SI2,VG,812,244
856,RD,0.30,E,SI1,VG,963,289
857,RD,0.30,E,SI1,VG,940,282
858,RD,0.30,E,SI1,VG,972,292
859,RD,0.30,E,SI1,VG,950,285
860,RD,0.30,E,SI2,VG,816,245
861,RD,0.30,E,SI1,VG,940,282
862,RD,0.30,E,SI2,VG,832,250
863,RD,0.30,E,SI2,VG,812,244
864,RD,0.30,E,SI2,VG,836,251
865,RD,0.30,E,SI1,VG,940,282
866,RD,0.30,E,SI2,VG,812,244
867,RD,0.30,E,SI1,VG,954,286
868,RD,0.30,E,SI1,VG,922,277
869,RD,0.30,E,SI2,VG,816,245
870,RD,0.30,E,SI1,VG,986,296
871,RD,0.30,E,SI2,VG,816,245
872,RD,0.30,E,SI2,VG,816,245
873,RD,0.30,E,SI2,VG,816,245
874,RD,0.30,E,SI1,VG,958,288
875,RD,0.30,E,VS1,VG,"1,348",404
876,RD,0.30,E,SI2,VG,844,253
877,RD,0.30,E,SI1,VG,950,285
878,RD,0.30,E,SI1,VG,986,296
879,RD,0.30,E,SI1,VG,981,294
880,RD,0.30,E,SI1,VG,972,292
881,RD,0.30,E,SI2,VG,816,245
882,RD,0.30,E,SI1,VG,936,281
883,RD,0.30,E,SI1,VG,981,294
884,RD,0.30,E,SI2,VG,824,247
885,RD,0.30,E,VS1,VG,"1,348",404
886,RD,0.30,E,SI1,VG,958,288
887,RD,0.30,E,VS1,VG,"1,348",404
888,RD,0.30,E,VS1,VG,"1,370",411
889,RD,0.30,E,VS1,VG,"1,364",409
890,RD,0.30,E,SI1,VG,976,293
891,RD,0.30,E,VS1,VG,"1,353",406
892,RD,0.30,E,VS1,VG,"1,397",419
893,RD,0.30,E,VS1,VG,"1,358",408
894,RD,0.30,E,SI1,VG,958,288
895,RD,0.30,F,SI2,VG,769,231
896,RD,0.30,F,SI2,VG,758,227
897,RD,0.30,F,SI1,VG,910,273
898,RD,0.30,F,SI1,VG,880,264
899,RD,0.30,F,SI1,VG,914,274
900,RD,0.30,F,SI1,VG,897,269
901,RD,0.30,F,SI1,VG,880,264
902,RD,0.30,F,SI1,VG,888,266
903,RD,0.30,F,SI2,VG,765,230
904,RD,0.30,F,SI1,VG,892,268
905,RD,0.30,F,SI2,VG,761,228
906,RD,0.30,F,SI2,VG,769,231
907,RD,0.30,F,SI1,VG,884,265
908,RD,0.30,F,SI1,VG,884,265
909,RD,0.30,F,SI1,VG,880,264
910,RD,0.30,F,SI1,VG,880,264
911,RD,0.30,F,SI1,VG,926,278
912,RD,0.30,F,SI1,VG,901,270
913,RD,0.30,F,SI2,VG,769,231
914,RD,0.30,F,SI2,VG,780,234
915,RD,0.30,F,SI2,VG,772,232
916,RD,0.30,F,SI1,VG,922,277
917,RD,0.30,F,SI2,VG,784,235
918,RD,0.30,F,SI1,VG,918,275
919,RD,0.30,F,SI2,VG,772,232
920,RD,0.30,F,SI2,VG,784,235
921,RD,0.30,F,SI1,VG,910,273
922,RD,0.30,F,SI1,VG,888,266
923,RD,0.30,F,SI1,VG,914,274
924,RD,0.30,F,SI1,VG,910,273
925,RD,0.30,F,SI1,VG,905,272
926,RD,0.30,F,SI2,VG,765,230
927,RD,0.30,F,SI1,VG,956,287
928,RD,0.30,F,SI2,VG,795,238
929,RD,0.30,F,SI1,VG,956,287
930,RD,0.30,F,SI1,VG,935,280
931,RD,0.30,F,SI2,VG,758,227
932,RD,0.30,F,SI2,VG,758,227
933,RD,0.30,F,SI1,VG,905,272
934,RD,0.30,F,SI2,VG,802,241
935,RD,0.30,F,VS2,VG,"1,168",351
936,RD,0.30,F,SI1,VG,914,274
937,RD,0.30,F,SI1,VG,892,268
938,RD,0.30,F,SI2,VG,769,231
939,RD,0.30,F,SI1,VG,948,284
940,RD,0.30,F,VS2,VG,"1,164",349
941,RD,0.30,F,VS2,VG,"1,168",351
942,RD,0.30,F,VS2,VG,"1,168",351
943,RD,0.30,F,VS2,VG,"1,164",349
944,RD,0.30,F,VS2,VG,"1,173",352
945,RD,0.30,F,VS2,VG,"1,173",352
946,RD,0.30,F,VS2,VG,"1,173",352
947,RD,0.30,F,VS2,VG,"1,168",351
948,RD,0.30,F,SI1,VG,914,274
949,RD,0.30,F,SI2,VG,761,228
950,RD,0.30,F,SI1,VG,935,280
951,RD,0.30,F,SI2,VG,788,236
952,RD,0.30,F,SI2,VG,758,227
953,RD,0.30,F,VS2,VG,"1,164",349
954,RD,0.30,F,SI2,VG,772,232
955,RD,0.30,F,VS2,VG,"1,164",349
956,RD,0.30,F,VS2,VG,"1,173",352
957,RD,0.30,F,VS2,VG,"1,168",351
958,RD,0.30,F,VS2,VG,"1,164",349
959,RD,0.30,F,SI1,VG,931,279
960,RD,0.30,F,SI1,VG,935,280
961,RD,0.30,F,VS2,VG,"1,173",352
962,RD,0.30,F,SI2,VG,769,231
963,RD,0.30,F,SI2,VG,802,241
964,RD,0.30,F,SI2,VG,754,226
965,RD,0.30,F,SI2,VG,806,242
966,RD,0.30,F,SI1,VG,914,274
967,RD,0.30,F,SI2,VG,780,234
968,RD,0.30,F,SI1,VG,935,280
969,RD,0.30,F,SI2,VG,758,227
970,RD,0.30,F,SI1,VG,935,280
971,RD,0.30,F,SI1,VG,939,282
972,RD,0.30,F,SI2,VG,795,238
973,RD,0.30,F,SI2,VG,791,237
974,RD,0.30,F,SI2,VG,758,227
975,RD,0.30,F,SI2,VG,788,236
976,RD,0.30,F,SI2,VG,799,240
977,RD,0.30,F,SI1,VG,922,277
978,RD,0.30,F,SI1,VG,910,273
979,RD,0.30,F,SI1,VG,897,269
980,RD,0.30,F,SI1,VG,918,275
981,RD,0.30,F,SI1,VG,935,280
982,RD,0.30,F,SI1,VG,905,272
983,RD,0.30,F,SI2,VG,784,235
984,RD,0.30,F,SI2,VG,806,242
985,RD,0.30,F,SI2,VG,799,240
986,RD,0.30,F,VS2,VG,"1,178",353
987,RD,0.30,F,SI2,VG,788,236
988,RD,0.30,F,SI2,VG,791,237
989,RD,0.30,F,SI1,VG,948,284
990,RD,0.30,F,SI1,VG,914,274
991,RD,0.30,F,VS2,VG,"1,178",353
992,RD,0.30,F,VS2,VG,"1,202",361
993,RD,0.30,F,SI2,VG,821,246
994,RD,0.30,F,VS2,VG,"1,202",361
995,RD,0.30,F,VS2,VG,"1,183",355
996,RD,0.30,F,SI1,VG,"1,050",315
997,RD,0.30,F,SI2,VG,772,232
998,RD,0.30,F,SI1,VG,914,274
999,RD,0.30,F,SI2,VG,769,231
1000,RD,0.30,F,VS2,VG,"1,202",361
1001,RD,0.30,F,VS2,VG,"1,173",352
1002,RD,0.30,F,VS2,VG,"1,183",355
1003,RD,0.30,F,SI2,VG,769,231
1004,RD,0.30,F,SI2,VG,758,227
1005,RD,0.30,F,SI2,VG,769,231
1006,RD,0.30,F,SI2,VG,769,231
1007,RD,0.30,F,SI2,VG,769,231
1008,RD,0.30,F,SI2,VG,791,237
1009,RD,0.30,F,SI2,VG,776,233
1010,RD,0.30,F,SI2,VG,791,237
1011,RD,0.30,F,SI1,VG,888,266
1012,RD,0.30,F,VS2,VG,"1,168",351
1013,RD,0.30,F,VS2,VG,"1,164",349
1014,RD,0.30,F,VS2,VG,"1,164",349
1015,RD,0.30,F,VS2,VG,"1,164",349
1016,RD,0.30,F,VS2,VG,"1,168",351
1017,RD,0.30,F,SI1,VG,944,283
1018,RD,0.30,G,SI2,VG,735,220
1019,RD,0.30,G,SI2,VG,735,220
1020,RD,0.30,G,SI2,VG,735,220
1021,RD,0.30,G,SI2,VG,732,219
1022,RD,0.30,G,SI2,VG,746,224
1023,RD,0.30,G,SI1,VG,864,259
1024,RD,0.30,G,SI2,VG,749,225
1025,RD,0.30,G,SI2,VG,714,214
1026,RD,0.30,G,SI1,VG,888,266
1027,RD,0.30,G,SI1,VG,880,264
1028,RD,0.30,G,SI2,VG,732,219
1029,RD,0.30,G,SI2,VG,735,220
1030,RD,0.30,G,SI2,VG,749,225
1031,RD,0.30,G,SI2,VG,770,231
1032,RD,0.30,G,SI1,VG,896,269
1033,RD,0.30,G,SI2,VG,746,224
1034,RD,0.30,G,SI1,VG,904,271
1035,RD,0.30,G,SI2,VG,774,232
1036,RD,0.30,G,SI2,VG,728,218
1037,RD,0.30,G,SI2,VG,707,212
1038,RD,0.30,G,SI1,VG,912,274
1039,RD,0.30,G,SI1,VG,988,296
1040,RD,0.30,G,SI1,VG,920,276
1041,RD,0.30,G,SI2,VG,774,232
1042,RD,0.30,G,SI2,VG,766,230
1043,RD,0.30,G,SI2,VG,756,227
1044,RD,0.30,G,SI1,VG,920,276
1045,RD,0.30,G,SI2,VG,746,224
1046,RD,0.30,G,SI2,VG,760,228
1047,RD,0.30,G,SI2,VG,763,229
1048,RD,0.30,G,SI2,VG,770,231
1049,RD,0.30,G,SI1,VG,904,271
1050,RD,0.30,G,SI1,VG,996,299
1051,RD,0.30,G,SI2,VG,760,228
1052,RD,0.30,G,SI2,VG,777,233
1053,RD,0.30,G,SI2,VG,732,219
1054,RD,0.30,G,SI2,VG,756,227
1055,RD,0.30,G,SI2,VG,766,230
1056,RD,0.30,G,SI2,VG,774,232
1057,RD,0.30,G,SI2,VG,774,232
1058,RD,0.30,G,SI1,VG,892,268
1059,RD,0.30,G,SI2,VG,746,224
1060,RD,0.30,G,SI2,VG,766,230
1061,RD,0.30,G,SI1,VG,924,277
1062,RD,0.30,G,SI1,VG,908,272
1063,RD,0.30,G,SI2,VG,760,228
1064,RD,0.30,G,SI1,VG,916,275
1065,RD,0.30,G,SI2,VG,728,218
1066,RD,0.30,G,SI1,VG,924,277
1067,RD,0.30,G,SI2,VG,770,231
1068,RD,0.30,G,SI2,VG,777,233
1069,RD,0.30,G,SI1,VG,984,295
1070,RD,0.30,G,SI2,VG,770,231
1071,RD,0.30,G,SI1,VG,832,250
1072,RD,0.30,G,SI2,VG,777,233
1073,RD,0.30,G,SI2,VG,770,231
1074,RD,0.30,G,SI2,VG,774,232
1075,RD,0.30,G,SI1,VG,916,275
1076,RD,0.30,G,SI2,VG,777,233
1077,RD,0.30,G,SI2,VG,760,228
1078,RD,0.30,G,SI2,VG,742,223
1079,RD,0.30,G,SI1,VG,"1,024",307
1080,RD,0.30,G,SI1,VG,952,286
1081,RD,0.30,G,SI1,VG,920,276
1082,RD,0.30,G,SI1,VG,932,280
1083,RD,0.30,G,SI2,VG,746,224
1084,RD,0.30,G,SI1,VG,944,283
1085,RD,0.30,G,SI2,VG,774,232
1086,RD,0.30,G,SI1,VG,880,264
1087,RD,0.30,G,SI1,VG,"1,008",302
1088,RD,0.30,G,SI2,VG,780,234
1089,RD,0.30,G,VVS2,VG,"1,354",406
1090,RD,0.30,G,SI2,VG,780,234
1091,RD,0.30,G,SI1,VG,836,251
1092,RD,0.30,J,VS2,VG,840,252
1093,RD,0.30,D,SI1,VG,"1,292",388
1094,RD,0.30,F,VVS1,VG,"1,820",546
1095,RD,0.30,E,SI2,VG,791,237
1096,RD,0.30,F,VS2,VG,"1,235",370
1097,RD,0.30,D,SI1,VG,"1,007",302
1098,RD,0.30,E,SI1,VG,"1,062",319
1099,RD,0.30,D,SI1,VG,931,279
1100,RD,0.30,D,VS2,VG,"1,155",346
1101,RD,0.30,E,SI1,VG,990,297
1102,RD,0.30,F,SI1,VG,"1,190",357
1103,RD,0.30,E,SI1,VG,"1,224",367
1104,RD,0.30,E,SI1,VG,"1,188",356
1105,RD,0.30,E,SI1,VG,"1,206",362
1106,RD,0.30,F,VS1,VG,"1,175",352
1107,RD,0.30,I,SI2,VG,678,203
1108,RD,0.30,F,VS1,VG,"1,249",375
1109,RD,0.30,I,VS1,VG,927,278
1110,RD,0.30,G,VS2,VG,"1,332",400
1111,RD,0.30,F,SI2,VG,795,238
1112,RD,0.30,G,VS1,VG,"1,530",459
1113,RD,0.30,F,VVS2,VG,"1,344",403
1114,RD,0.30,F,VS1,VG,"1,276",383
1115,RD,0.30,F,VS1,VG,"1,276",383
1116,RD,0.30,F,VS1,VG,"1,276",383
1117,RD,0.30,F,SI1,VG,935,280
1118,RD,0.30,E,SI2,VG,784,235
1119,RD,0.30,E,SI2,VG,848,254
1120,RD,0.30,G,VS1,VG,"1,240",372
1121,RD,0.30,F,VVS1,VG,"1,482",445
1122,RD,0.30,I,SI1,VG,784,235
1123,RD,0.30,I,VVS1,VG,979,294
1124,RD,0.30,G,VS1,VG,"1,730",519
1125,RD,0.30,I,SI1,VG,"1,400",420
1126,RD,0.30,G,SI2,VG,"1,400",420
1127,RD,0.30,G,SI2,VG,"1,400",420
1128,RD,0.30,G,VVS2,VG,"1,254",376
1129,RD,0.30,I,VVS1,VG,"1,037",311
1130,RD,0.30,J,VVS1,VG,"1,020",306
1131,RD,0.30,D,SI1,VG,988,296
1132,RD,0.30,D,SI1,VG,950,285
1133,RD,0.30,E,VVS1,VG,"1,792",538
1134,RD,0.30,G,VVS2,VG,"1,491",447
1135,RD,0.30,I,VS2,VG,"1,184",355
1136,RD,0.30,I,VS1,VG,"1,190",357
1137,RD,0.30,J,VS2,VG,"1,078",323
1138,RD,0.30,F,SI2,VG,"1,185",356
1139,RD,0.30,J,VS1,VG,"1,020",306
